"CRBG","Corebridge Financial, Inc.","12,172","bmo","4,468.33","5,845.00","+1,376.67 ","+30.81% ","0.05%","", 04/08/2023
"BSAC","Banco Santander Chile","8,527","--","591.63","593.67","+2.04 ","+0.34% ","2.33%","", 04/08/2023
"LSXMK","Liberty Media Corporation - Liberty...","8,070","bmo","--","--","--","--","--","", 04/08/2023
"LSXMB","Liberty Media Corporation - Liberty...","8,070","bmo","--","--","--","--","--","", 04/08/2023
"LSXMA","Liberty Media Corporation - Liberty...","8,057","bmo","--","--","--","--","--","", 04/08/2023
"RBC","RBC Bearings","6,796","bmo","390.72","387.12","-3.60 ","-0.92% ","2.95%","", 04/08/2023
"CHBAY","Chiba Bank","5,338","bmo","--","552.44","--","--","0.00%","", 04/08/2023
"SQNXF","Square Enix","4,236","bmo","--","624.21","--","--","-7.58%","", 04/08/2023
"BEPC","Brookfield Renewable","4,057","--","1,386.24","719.00","-667.24 ","-48.13% ","2.05%","", 04/08/2023
"SHCAY","Sharp","3,863","bmo","--","3,943.50","--","--","-3.47%","", 04/08/2023
"PNM","PNM Resources","3,731","bmo","582.11","477.16","-104.95 ","-18.03% ","-0.47%","", 04/08/2023
"BATRB","Atlanta Braves Holdings, Inc.","3,703","--","--","270.00","--","--","0.00%","", 04/08/2023
"AMR","Alpha Metallurgical Resources","3,639","bmo","745.00","858.37","+113.37 ","+15.22% ","6.14%","", 04/08/2023
"FYBR","Frontier Communications Parent","3,455","bmo","1,439.60","1,449.00","+9.40 ","+0.65% ","0.56%","", 04/08/2023
"SHWDY","Resonac Holdings Corporation...","3,149","--","--","2,010.85","--","--","0.00%","", 04/08/2023
"QRTEB","Qurate Retail Group","3,071","bmo","--","2,649.00","--","--","-7.92%","", 04/08/2023
"GTES","Gates Industrial","3,024","bmo","935.63","936.30","+0.67 ","+0.07% ","-1.65%","", 04/08/2023
"PAGP","Plains Group","2,924","bmo","16,842.06","11,602.00","-5,240.06 ","-31.11% ","1.69%","", 04/08/2023
"DBRG","DigitalBridge Group","2,589","--","315.48","424.93","+109.45 ","+34.69% ","1.20%","", 04/08/2023
"BATRA","Atlanta Braves Holdings, Inc.","2,469","--","275.44","270.00","-5.44 ","-1.98% ","-0.73%","", 04/08/2023
"BATRK","Atlanta Braves Holdings, Inc.","2,269","--","275.44","270.00","-5.44 ","-1.98% ","-0.81%","", 04/08/2023
"CNK","Cinemark","2,262","bmo","880.32","942.30","+61.98 ","+7.04% ","1.21%","", 04/08/2023
"FSR","Fisker","2,169","bmo","20.40","0.83","-19.57 ","-95.93% ","-7.87%","", 04/08/2023
"TAC","TransAlta","2,120","bmo","--","465.33","--","--","1.71%","", 04/08/2023
"SHO","Sunstone Hotel Investors","1,937","bmo","274.58","276.11","+1.53 ","+0.56% ","-0.52%","", 04/08/2023
"BH.A","Biglari Holdings","1,906","amc","--","93.54","--","--","--","", 04/08/2023
"GPRE","Green Plains","1,705","bmo","820.33","857.63","+37.30 ","+4.55% ","-7.13%","", 04/08/2023
"TNC","Tennant","1,406","bmo","--","321.70","--","--","3.05%","", 04/08/2023
"IESC","IES","1,398","bmo","--","584.40","--","--","14.84%","", 04/08/2023
"AMRX","Amneal Pharmaceuticals","1,287","bmo","562.49","599.05","+36.56 ","+6.50% ","22.32%","", 04/08/2023
"NKLA","Nikola","1,107","bmo","14.68","15.36","+0.68 ","+4.63% ","-26.36%","", 04/08/2023
"TWST","Twist Bioscience","1,073","bmo","60.71","63.74","+3.03 ","+4.99% ","11.18%","", 04/08/2023
"NHC","National HealthCare","1,011","bmo","--","282.58","--","--","5.67%","", 04/08/2023
"ADV","Advantage Solutions","941","bmo","1,034.16","1,037.06","+2.90 ","+0.28% ","-8.49%","", 04/08/2023
"SBR","Sabine Royalty Trust","905","--","--","17.59","--","--","-1.74%","", 04/08/2023
"EAF","GrafTech International","899","bmo","179.54","185.56","+6.02 ","+3.35% ","-22.56%","", 04/08/2023
"FLGT","Fulgent Genetics","802","bmo","62.68","67.85","+5.17 ","+8.25% ","-2.98%","", 04/08/2023
"ASIX","AdvanSix","785","bmo","418.67","427.94","+9.27 ","+2.21% ","0.86%","", 04/08/2023
"FUBO","fuboTV","730","bmo","301.93","312.74","+10.81 ","+3.58% ","-1.56%","", 04/08/2023
"GTN.A","Gray Television","676","bmo","--","813.00","--","--","18.45%","", 04/08/2023
"GNK","Genco Shipping & Trading Limited","589","bmo","60.66","61.73","+1.07 ","+1.76% ","-4.32%","", 04/08/2023
"TILE","Interface","571","bmo","334.50","329.58","-4.92 ","-1.47% ","-0.81%","", 04/08/2023
"TIXT","TELUS International CDA","536","bmo","663.11","667.00","+3.89 ","+0.59% ","3.76%","", 04/08/2023
"AMCX","AMC Networks","494","bmo","717.48","678.63","-38.85 ","-5.41% ","13.36%","", 04/08/2023
"BH","Biglari Holdings","373","amc","--","93.54","--","--","--","", 04/08/2023
"GPP","Green Plains Partners","332","bmo","--","20.52","--","--","-5.42%","", 04/08/2023
"CORZQ","Core Scientific","267","bmo","--","126.91","--","--","--","", 04/08/2023
"OVID","Ovid Therapeutics","255","bmo","0.09","0.08","-0.01 ","-11.11% ","5.42%","", 04/08/2023
"ACIU","AC Immune","219","bmo","5.71","0.00","-5.71 ","-100.00% ","3.11%","", 04/08/2023
"QRTEA","Qurate Retail Group","198","bmo","--","2,649.00","--","--","0.35%","", 04/08/2023
"FHTX","Foghorn Therapeutics","169","bmo","6.65","5.60","-1.05 ","-15.79% ","-0.54%","", 04/08/2023
"CIA","Citizens","140","--","--","57.82","--","--","3.50%","", 04/08/2023
"BNED","Barnes & Noble Education","53","bmo","--","241.85","--","--","0.00%","", 04/08/2023
"RPID","Rapid Micro Biosystems","45","bmo","4.23","5.00","+0.77 ","+18.20% ","-2.13%","", 04/08/2023
"DTIL","Precision BioSciences","37","bmo","6.58","19.79","+13.21 ","+200.76% ","3.84%","", 04/08/2023
"ACHL","Achilles Therapeutics","35","bmo","--","0.00","--","--","0.00%","", 04/08/2023
"RAND","Rand Capital","35","bmo","--","1.82","--","--","-4.06%","", 04/08/2023
"JANL","Janel World Trade","34","amc","--","42.56","--","--","--","", 04/08/2023
"IDEX","IDEANOMICS","26","amc","--","10.56","--","--","--","", 04/08/2023
"RDGL","Advanced Medical Isotope","24","--","--","0.01","--","--","-1.49%","", 04/08/2023
"KALA","KALA BIO, Inc.","21","bmo","--","0.00","--","--","-1.60%","", 04/08/2023
"CHEK","CheckCap","17","amc","--","0.00","--","--","--","", 04/08/2023
"CREX","Wireless Ronin Technologies","11","bmo","10.00","9.20","-0.80 ","-8.00% ","-12.81%","", 04/08/2023
"DXYN","The Dixie Group","10","--","--","74.01","--","--","1.74%","", 04/08/2023
"SPTY","Specificity, Inc.","10","amc","--","0.28","--","--","--","", 04/08/2023
"SQL","SeqLL","5","--","--","0.00","--","--","3.68%","", 04/08/2023
"AGRI","AgriFORCE Growing Systems","4","--","--","0.00","--","--","11.46%","", 04/08/2023
"BETR","Better Home & Finance Holding...","4","--","--","0.00","--","--","-0.20%","", 04/08/2023
"MDWK","MDWerks","4","--","--","0.00","--","--","0.00%","", 04/08/2023
"AUDA","Audacy","2","bmo","--","298.51","--","--","-12.80%","", 04/08/2023
"ALTX","Altex Industries","2","amc","--","0.01","--","--","--","", 04/08/2023
"ITOCY","Itochu","NA","bmo","--","24,397.11","--","--","1.00%","", 04/08/2023
"UNICY","Unicharm","NA","--","--","1,698.35","--","--","--","", 04/08/2023
"RZC","7.125% Fixed-Rate Reset Subordinated...","NA","--","--","--","--","--","--","", 04/08/2023
"CRZBY","Commerzbank","NA","bmo","--","2,829.25","--","--","-3.16%","", 04/08/2023
