"ORGN","Origin Materials","162","amc","9.20","6.90","-2.30 ","-25.00% ","-66.40%","", 09/08/2023
"STHO","Star Holdings","161","amc","--","25.48","--","--","1.18%","", 09/08/2023
"PRPL","Purple Innovation","160","amc","129.70","120.87","-8.83 ","-6.81% ","-13.19%","", 09/08/2023
"BKSY","BlackSky Technology","159","bmo","20.49","19.33","-1.16 ","-5.66% ","-8.15%","", 09/08/2023
"KLXE","KLX Energy","156","amc","247.00","234.00","-13.00 ","-5.26% ","4.21%","", 09/08/2023
"FREE","Whole Earth Brands","155","bmo","136.85","132.90","-3.95 ","-2.89% ","-1.79%","", 09/08/2023
"RCMT","RCM Technologies","151","amc","66.37","67.04","+0.67 ","+1.01% ","-10.14%","", 09/08/2023
"CSTE","Caesarstone","149","bmo","160.43","143.68","-16.75 ","-10.44% ","-3.88%","", 09/08/2023
"MPAA","Motorcar Parts of America","149","bmo","172.20","159.71","-12.49 ","-7.25% ","-13.89%","", 09/08/2023
"TNYA","Tenaya Therapeutics","146","amc","--","0.00","--","--","5.50%","", 09/08/2023
"VAXX","Vaxxinity","144","bmo","--","0.00","--","--","0.00%","", 09/08/2023
"DIBS","1stdibs.com","142","bmo","20.12","20.92","+0.80 ","+3.98% ","0.27%","", 09/08/2023
"NKSH","National Bankshares","141","--","12.84","12.01","-0.83 ","-6.46% ","-0.68%","", 09/08/2023
"ECX","ECARX Holdings, Inc.","140","bmo","--","131.40","--","--","-9.49%","", 09/08/2023
"FTCI","FTC Solar","131","bmo","47.82","32.36","-15.46 ","-32.33% ","-33.53%","", 09/08/2023
"ISSC","Innovative Solutions and Support","130","amc","--","7.96","--","--","1.98%","", 09/08/2023
"NUTX","Nutex Health","129","amc","62.25","58.92","-3.33 ","-5.35% ","-4.38%","", 09/08/2023
"CWGL","Crimson Wine Group","129","--","--","17.72","--","--","0.51%","", 09/08/2023
"FGBI","First Guaranty Bancshares","127","bmo","25.59","23.73","-1.86 ","-7.27% ","1.34%","", 09/08/2023
"KRMD","KORU Medical Systems Inc.","122","amc","6.93","6.94","+0.01 ","+0.14% ","4.22%","", 09/08/2023
"MHGU","Meritage Hospitality Group","122","bmo","--","176.59","--","--","0.00%","", 09/08/2023
"VATE","INNOVATE Corp.","121","amc","--","368.80","--","--","7.74%","", 09/08/2023
"SKYX","SKYX PLATFORMS","119","bmo","--","14.98","--","--","0.99%","", 09/08/2023
"QTRHF","WiLAN","117","bmo","--","38.62","--","--","5.07%","", 09/08/2023
"SST","System1","108","amc","--","147.24","--","--","-9.68%","", 09/08/2023
"IPSC","Century Therapeutics","106","bmo","1.54","0.10","-1.44 ","-93.51% ","-1.72%","", 09/08/2023
"NDLS","Noodles & Company","106","amc","138.10","125.15","-12.95 ","-9.38% ","-3.03%","", 09/08/2023
"CDXC","ChromaDex","104","amc","19.49","20.32","+0.83 ","+4.26% ","-2.42%","", 09/08/2023
"AQMS","Aqua Metals","103","amc","0.10","0.00","-0.10 ","-100.00% ","4.42%","", 09/08/2023
"AADI","Aadi Bioscience","103","bmo","6.18","6.20","+0.02 ","+0.32% ","-6.85%","", 09/08/2023
"MMAT","Meta Materials","102","--","2.60","2.03","-0.57 ","-21.92% ","10.06%","", 09/08/2023
"TORO","Toro Corp.","102","bmo","--","24.86","--","--","-7.36%","", 09/08/2023
"FKYS","First Keystone","101","--","--","8.65","--","--","-1.01%","", 09/08/2023
"KVHI","KVH Industries","99","bmo","--","34.17","--","--","-31.54%","", 09/08/2023
"KLDI","KLDiscovery","99","amc","--","90.01","--","--","0.00%","", 09/08/2023
"CRAWA","Crawford United Corporation","98","bmo","35.50","36.93","+1.43 ","+4.03% ","7.30%","", 09/08/2023
"PFIE","Profire Energy","98","amc","14.30","14.44","+0.14 ","+0.98% ","3.25%","", 09/08/2023
"MNOV","MediciNova","97","--","--","0.00","--","--","2.07%","", 09/08/2023
"BNGO","Bionano Genomics","95","amc","8.11","8.66","+0.55 ","+6.78% ","-3.37%","", 09/08/2023
"IMNM","Immunome","93","bmo","--","4.26","--","--","-2.09%","", 09/08/2023
"MLGO","MICROALGO INC","93","--","--","20.24","--","--","--","", 09/08/2023
"SPIR","Spire","91","amc","24.57","26.49","+1.92 ","+7.81% ","-9.99%","", 09/08/2023
"RMBL","RumbleON","91","bmo","399.42","382.73","-16.69 ","-4.18% ","-18.30%","", 09/08/2023
"SSSS","SURO Capital","90","amc","--","1.37","--","--","-2.60%","", 09/08/2023
"SOND","SONDER HOLDINGS","88","amc","164.84","157.40","-7.44 ","-4.51% ","3.00%","", 09/08/2023
"VFF","Village Farms International","85","bmo","71.57","77.21","+5.64 ","+7.88% ","14.71%","", 09/08/2023
"LIFE","aTyr Pharma","83","amc","3.67","0.00","-3.67 ","-100.00% ","0.00%","", 09/08/2023
"SMSI","Smith Micro Software","81","amc","10.67","10.34","-0.33 ","-3.09% ","13.60%","", 09/08/2023
"AE","Adams Resources & Energy","81","amc","670.40","624.77","-45.63 ","-6.81% ","-1.13%","", 09/08/2023
"CSPI","CSP","78","bmo","--","17.71","--","--","7.69%","", 09/08/2023
"SLNG","Stabilis Solutions","77","amc","--","12.91","--","--","-4.38%","", 09/08/2023
"MGRM","Monogram Orthopaedics Inc.","76","--","--","0.00","--","--","--","", 09/08/2023
"FTHM","Fathom","74","amc","88.98","100.09","+11.11 ","+12.49% ","0.61%","", 09/08/2023
"YELLQ","Yellow","74","bmo","1,295.60","1,126.80","-168.80 ","-13.03% ","-44.81%","", 09/08/2023
"SERA","Sera Prognostics","73","amc","0.10","0.12","+0.02 ","+20.00% ","3.17%","", 09/08/2023
"DDEJF","Dundee","73","amc","--","1.09","--","--","-1.97%","", 09/08/2023
"CBAT","China BAK Battery","70","bmo","--","42.42","--","--","-2.50%","", 09/08/2023
"OFED","Oconee Federal Financial","70","--","--","--","--","--","0.00%","", 09/08/2023
"BHIL","Star Peak Corp II","68","bmo","100.68","109.04","+8.36 ","+8.30% ","-20.64%","", 09/08/2023
"BWAY","Brainsway","67","bmo","7.03","7.83","+0.80 ","+11.38% ","8.77%","", 09/08/2023
"HLTH","Cue Health","65","amc","8.98","9.90","+0.92 ","+10.24% ","-4.55%","", 09/08/2023
"WRAP","Wrap Technologies","63","amc","--","1.20","--","--","4.09%","", 09/08/2023
"DRRX","DURECT","62","amc","2.89","2.08","-0.81 ","-28.03% ","2.85%","", 09/08/2023
"DYAI","Dyadic International","58","amc","1.30","0.84","-0.46 ","-35.38% ","10.00%","", 09/08/2023
"GRRR","GORILLA TECH GP","57","amc","5.06","--","--","--","--","", 09/08/2023
"LRFC","Logan Ridge Finance Corporation","57","amc","--","5.34","--","--","2.64%","", 09/08/2023
"ASM","Avino Silver","57","amc","10.20","9.22","-0.98 ","-9.61% ","-5.92%","", 09/08/2023
"DCTH","Delcath Systems","56","amc","0.73","0.50","-0.23 ","-31.51% ","-16.54%","", 09/08/2023
"ACET","Adicet Bio","56","amc","57.00","0.00","-57.00 ","-100.00% ","11.90%","", 09/08/2023
"CRDF","Cardiff Oncology","53","amc","0.08","0.11","+0.03 ","+37.50% ","8.38%","", 09/08/2023
"PLBY","PLBY Group","52","amc","49.80","35.10","-14.70 ","-29.52% ","-5.72%","", 09/08/2023
"AP","AmpcoPittsburgh","49","amc","--","107.21","--","--","-14.97%","", 09/08/2023
"KORE","Cerberus Telecom Acquisition","48","amc","72.96","69.54","-3.42 ","-4.69% ","-30.00%","", 09/08/2023
"HOUR","Hour Loop","48","amc","--","22.42","--","--","-0.60%","", 09/08/2023
"HYFM","Hydrofarm","47","amc","64.20","63.05","-1.15 ","-1.79% ","-8.70%","", 09/08/2023
"AKA","a.k.a. Brands Holding Corp.","47","amc","138.45","136.03","-2.42 ","-1.75% ","-31.64%","", 09/08/2023
"BHG","Bright Health Group","45","bmo","768.13","297.98","-470.15 ","-61.21% ","-12.34%","", 09/08/2023
"KPLT","Katapult Holdings","43","bmo","--","54.57","--","--","4.55%","", 09/08/2023
"JETMF","Global Crossing Airlines Group","43","bmo","--","31.48","--","--","0.57%","", 09/08/2023
"GAN","GAN Limited","42","amc","38.60","33.76","-4.84 ","-12.54% ","8.47%","", 09/08/2023
"ASMB","Assembly Biosciences","42","amc","--","0.00","--","--","0.94%","", 09/08/2023
"OESX","Orion Energy Systems","40","bmo","22.38","17.61","-4.77 ","-21.31% ","-2.33%","", 09/08/2023
"ECOR","electroCore","38","amc","3.55","3.55","0.00 ","0.00% ","-8.84%","", 09/08/2023
"JRSH","Jerash Holdings","37","bmo","--","34.74","--","--","-0.55%","", 09/08/2023
"MESA","Mesa Air Group","36","amc","126.27","114.69","-11.58 ","-9.17% ","-6.77%","", 09/08/2023
"LTRN","Lantern Pharma","34","amc","--","0.00","--","--","7.07%","", 09/08/2023
"LUMO","Lumos Pharma","33","amc","0.50","0.53","+0.03 ","+6.00% ","-5.77%","", 09/08/2023
"DPRO","Draganfly","32","--","1.57","1.41","-0.16 ","-10.19% ","2.36%","", 09/08/2023
"LNSR","LENSAR","32","bmo","--","12.01","--","--","12.73%","", 09/08/2023
"SDOT","SADOT GROUP INC","28","bmo","195.30","160.32","-34.98 ","-17.91% ","--","", 09/08/2023
"NLS","The Nautilus Group","27","amc","44.60","41.75","-2.85 ","-6.39% ","4.00%","", 09/08/2023
"OMIC","Singular Genomics Systems","27","amc","1.30","0.51","-0.79 ","-60.77% ","-3.00%","", 09/08/2023
"MTNB","Matinas Biopharma","27","amc","--","0.00","--","--","-40.91%","", 09/08/2023
"MVLA","MOVELLA HLDGS","26","amc","9.04","8.36","-0.68 ","-7.52% ","-38.76%","", 09/08/2023
"EQ","Equillium","26","amc","8.60","9.12","+0.52 ","+6.05% ","3.89%","", 09/08/2023
"CISO","CISO Global, Inc.","24","--","--","15.53","--","--","5.49%","", 09/08/2023
"NSYS","Nortech Systems","24","--","--","35.02","--","--","4.57%","", 09/08/2023
"OPHC","OptimumBank","23","--","--","6.36","--","--","3.99%","", 09/08/2023
"MYO","Myomo","23","amc","5.75","5.96","+0.21 ","+3.65% ","-7.67%","", 09/08/2023
"LOCL","Local Bounti","21","bmo","6.96","7.18","+0.22 ","+3.16% ","4.13%","", 09/08/2023
"STRC","Rotor Acquisition","21","amc","2.10","1.28","-0.82 ","-39.05% ","-10.06%","", 09/08/2023
"SSKN","Strata Skin Sciences","21","amc","--","8.25","--","--","-27.27%","", 09/08/2023
"JSDA","Jones Soda Co.","20","amc","--","4.81","--","--","0.00%","", 09/08/2023
"CNTX","Context Therapeutics Inc.","19","amc","--","0.00","--","--","10.64%","", 09/08/2023
"RAPH","Raphael Pharmaceutical Inc.","18","--","--","0.00","--","--","--","", 09/08/2023
"BOXL","Boxlight","18","amc","50.04","47.05","-2.99 ","-5.98% ","-2.68%","", 09/08/2023
"CYN","Cyngn","17","amc","0.25","0.55","+0.30 ","+120.00% ","-2.96%","", 09/08/2023
"PHGE","BiomX","17","bmo","--","0.00","--","--","-9.29%","", 09/08/2023
"SONX","Sonendo","16","amc","11.11","11.04","-0.07 ","-0.63% ","-5.60%","", 09/08/2023
"NEPH","Nephros","16","amc","--","3.55","--","--","7.86%","", 09/08/2023
"SOBR","SOBR Safe, Inc.","16","--","0.35","0.04","-0.31 ","-88.57% ","--","", 09/08/2023
"CNFR","Conifer","16","amc","24.53","24.92","+0.39 ","+1.59% ","13.15%","", 09/08/2023
"GOVX","GeoVax Labs","14","amc","--","0.00","--","--","-0.77%","", 09/08/2023
"BTTX","Better Therapeutics","14","amc","--","0.00","--","--","-1.62%","", 09/08/2023
"HARP","Harpoon Therapeutics","14","amc","9.19","20.22","+11.03 ","+120.02% ","2.89%","", 09/08/2023
"SRZN","Surrozen","14","amc","--","0.00","--","--","-32.19%","", 09/08/2023
"AKU","Akumin","14","amc","193.50","184.84","-8.66 ","-4.48% ","-23.77%","", 09/08/2023
"FGI","FGI Industries","13","amc","27.70","29.19","+1.49 ","+5.38% ","-5.78%","", 09/08/2023
"EDSA","Edesa Biotech","13","amc","--","0.00","--","--","-2.94%","", 09/08/2023
"DOMH","DOMINARI HLDGS","13","--","--","0.07","--","--","--","", 09/08/2023
"NRBO","NeuroBo Pharmaceuticals","12","amc","--","0.00","--","--","13.13%","", 09/08/2023
"MDRR","Medalist Diversified REIT","12","--","--","2.52","--","--","2.02%","", 09/08/2023
"LABP","Landos Biopharma","12","bmo","--","0.00","--","--","2.50%","", 09/08/2023
"MIMO","Airspan Networks","11","amc","25.40","32.12","+6.72 ","+26.46% ","-6.34%","", 09/08/2023
"ADCOF","ADCORE INC","10","amc","--","5.30","--","--","0.00%","", 09/08/2023
"AUST","Austin Gold Corp.","9","--","--","0.00","--","--","--","", 09/08/2023
"BCDA","BioCardia","9","amc","0.34","0.04","-0.30 ","-88.24% ","-0.40%","", 09/08/2023
"LSF","Laird Superfood","9","amc","8.30","7.72","-0.58 ","-6.99% ","-8.91%","", 09/08/2023
"BRDS","Switchback II","7","amc","--","48.33","--","--","-12.38%","", 09/08/2023
"LVWD","LiveWorld","7","bmo","--","3.07","--","--","0.00%","", 09/08/2023
"NROM","Noble Roman's","6","bmo","--","3.99","--","--","14.68%","", 09/08/2023
"LIXT","Lixte Biotechnology","6","bmo","--","0.00","--","--","-9.66%","", 09/08/2023
"FALC","FalconStor Software","5","amc","--","2.37","--","--","0.00%","", 09/08/2023
"AUMN","Golden Minerals","5","bmo","--","4.97","--","--","-9.73%","", 09/08/2023
"CYCC","Cyclacel Pharmaceuticals","5","amc","--","0.37","--","--","-0.36%","", 09/08/2023
"PXMD","PaxMedica, Inc.","4","amc","--","0.00","--","--","0.02%","", 09/08/2023
"IDXG","Interpace Biosciences","4","--","--","11.03","--","--","-2.50%","", 09/08/2023
"AGRX","Agile Therapeutics","4","bmo","4.68","5.50","+0.82 ","+17.52% ","-11.19%","", 09/08/2023
"OTRK","Ontrak","4","amc","--","2.96","--","--","-8.00%","", 09/08/2023
"SUNL","Sunlight Financial Holdings","3","bmo","--","-29.63","--","--","4.62%","", 09/08/2023
"PYPD","PolyPid","3","bmo","--","0.00","--","--","-11.73%","", 09/08/2023
"MNKTQ","Mallinckrodt PLC","1","bmo","--","475.00","--","--","-31.41%","", 09/08/2023
"ASTI","Ascent Solar Technologies","1","--","--","0.10","--","--","21.21%","", 09/08/2023
"BNTGY","Brennt","NA","bmo","--","4,633.69","--","--","2.54%","", 09/08/2023
"CIB","BanColombia","NA","--","1,431.60","1,593.62","+162.02 ","+11.32% ","0.41%","", 09/08/2023
"CTTAY","Continental","NA","bmo","--","11,349.53","--","--","-1.31%","", 09/08/2023
"EGIEY","ENGIE BRASL EGA","NA","--","--","502.34","--","--","--","", 09/08/2023
"HRIBF","Horiba","NA","--","--","475.42","--","--","--","", 09/08/2023
"ISUZY","Isuzu Motors","NA","bmo","--","5,650.05","--","--","-0.44%","", 09/08/2023
"VWDRY","Vestas Wind Systems","NA","bmo","--","3,732.78","--","--","-1.94%","", 09/08/2023
"PGENY","PIGEON CORP","NA","--","--","177.71","--","--","4.11%","", 09/08/2023
"REEMF","Rare Element Resources","NA","--","--","0.00","--","--","0.41%","", 09/08/2023
"TEO","Telecom Argentina Stet  France...","NA","--","1,149.15","1,311.36","+162.21 ","+14.12% ","0.37%","", 09/08/2023
"TGEN","Tecogen","NA","amc","6.17","6.75","+0.58 ","+9.40% ","-7.92%","", 09/08/2023
"UHALB","U-Haul Holding Company","NA","amc","--","1,540.31","--","--","0.00%","", 09/08/2023
"VLPNY","Voestalpine","NA","bmo","--","4,839.54","--","--","-5.26%","", 09/08/2023
"MOR","MorphoSys","NA","amc","--","57.91","--","--","0.53%","", 09/08/2023
