"DEN","Denbury","4,805","amc","349.47","328.98","-20.49 ","-5.86% ","-0.03%","", 03/08/2023
"VNT","Vontier","4,792","bmo","--","764.40","--","--","-1.94%","", 03/08/2023
"TXG","10x Genomics","4,669","amc","138.97","146.82","+7.85 ","+5.65% ","-4.19%","", 03/08/2023
"AAON","AAON","4,590","amc","--","283.96","--","--","-5.88%","", 03/08/2023
"PHI","PLDT","4,576","--","--","929.20","--","--","-0.85%","", 03/08/2023
"CLVT","Clarivate","4,382","bmo","675.47","668.80","-6.67 ","-0.99% ","-22.27%","", 03/08/2023
"FOUR","Shift4 Payments","4,363","bmo","229.41","228.10","-1.31 ","-0.57% ","2.42%","", 03/08/2023
"POWI","Power Integrations","4,350","amc","122.77","123.22","+0.45 ","+0.37% ","-6.37%","", 03/08/2023
"HGV","Hilton Grand Vacations","4,304","bmo","1,014.70","1,007.00","-7.70 ","-0.76% ","-3.41%","", 03/08/2023
"DNB","Dun & Bradstreet","4,278","bmo","549.65","554.70","+5.05 ","+0.92% ","0.27%","", 03/08/2023
"RRR","Red Rock Resorts","4,190","amc","417.84","416.13","-1.71 ","-0.41% ","-4.30%","", 03/08/2023
"SHC","Sotera Health","4,118","bmo","261.05","255.28","-5.77 ","-2.21% ","--","", 03/08/2023
"BDC","Belden","4,008","bmo","683.00","692.25","+9.25 ","+1.35% ","-5.59%","", 03/08/2023
"NJR","NewJersey Resources","3,945","bmo","547.71","264.08","-283.63 ","-51.78% ","0.96%","", 03/08/2023
"BBIO","BridgeBio Pharma","3,903","bmo","4.71","1.64","-3.07 ","-65.18% ","0.31%","", 03/08/2023
"VC","Visteon","3,748","bmo","997.15","983.00","-14.15 ","-1.42% ","3.91%","", 03/08/2023
"INSM","Insmed","3,473","bmo","70.25","77.23","+6.98 ","+9.94% ","1.75%","", 03/08/2023
"SYNA","Synaptics","3,472","amc","222.55","227.30","+4.75 ","+2.13% ","1.05%","", 03/08/2023
"ACA","Arcosa","3,456","amc","569.80","584.80","+15.00 ","+2.63% ","2.59%","", 03/08/2023
"GOLF","Acushnet","3,443","bmo","674.77","689.36","+14.59 ","+2.16% ","-1.27%","", 03/08/2023
"CABO","Cable One","3,426","amc","422.41","424.02","+1.61 ","+0.38% ","-7.82%","", 03/08/2023
"STEP","StepStone Group","3,290","amc","160.14","178.01","+17.87 ","+11.16% ","4.38%","", 03/08/2023
"PGNY","Progyny","3,168","amc","262.15","279.37","+17.22 ","+6.57% ","6.11%","", 03/08/2023
"ESMT","EngageSmart","3,131","bmo","93.08","94.41","+1.33 ","+1.43% ","-6.38%","", 03/08/2023
"SEM","Select Medical","3,111","amc","--","1,674.53","--","--","-1.61%","", 03/08/2023
"MP","MP Materials","3,084","amc","60.44","64.02","+3.58 ","+5.92% ","5.61%","", 03/08/2023
"NVMI","Nova Ltd.","3,072","bmo","121.00","122.70","+1.70 ","+1.40% ","-1.60%","", 03/08/2023
"PBH","PRESTIGE CONSMR","2,831","bmo","278.07","279.31","+1.24 ","+0.45% ","0.94%","", 03/08/2023
"ZD","Ziff Davis","2,831","amc","321.16","326.02","+4.86 ","+1.51% ","-4.28%","", 03/08/2023
"ENOV","Enovis","2,739","bmo","419.15","428.50","+9.35 ","+2.23% ","-6.13%","", 03/08/2023
"CSWI","CSW Industrials","2,734","bmo","--","203.36","--","--","2.11%","", 03/08/2023
"SPT","Sprout Social","2,679","amc","78.69","79.32","+0.63 ","+0.80% ","-12.31%","", 03/08/2023
"ITRI","Itron","2,658","bmo","518.01","541.07","+23.06 ","+4.45% ","-0.25%","", 03/08/2023
"IBOC","International Bancshares","2,656","--","--","--","--","--","0.18%","", 03/08/2023
"PRVA","Privia Health Group","2,644","bmo","392.34","413.35","+21.01 ","+5.36% ","-1.67%","", 03/08/2023
"IRTC","iRhythm Technologies","2,634","amc","120.03","124.13","+4.10 ","+3.42% ","18.26%","", 03/08/2023
"CYTK","Cytokinetics","2,597","amc","2.50","0.87","-1.63 ","-65.20% ","4.70%","", 03/08/2023
"MGEE","MGE Energy","2,508","--","157.06","148.00","-9.06 ","-5.77% ","-1.21%","", 03/08/2023
"RARE","Ultragenyx Pharmaceutical","2,448","amc","105.20","108.31","+3.11 ","+2.96% ","-8.79%","", 03/08/2023
"KTB","Kontoor Brands","2,443","bmo","625.50","616.01","-9.49 ","-1.52% ","17.70%","", 03/08/2023
"ROG","Rogers","2,428","amc","240.10","230.82","-9.28 ","-3.87% ","-2.79%","", 03/08/2023
"PRTA","Prothena","2,422","amc","10.58","4.02","-6.56 ","-62.00% ","-7.30%","", 03/08/2023
"WD","Walker & Dunlop","2,295","bmo","257.99","272.62","+14.63 ","+5.67% ","-2.83%","", 03/08/2023
"ICFI","ICF International","2,275","amc","482.12","500.09","+17.97 ","+3.73% ","4.96%","", 03/08/2023
"MGPI","MGP Ingredients","2,270","bmo","205.48","209.00","+3.52 ","+1.71% ","7.49%","", 03/08/2023
"EXPI","eXp World Holdings","2,252","amc","1,197.20","1,232.93","+35.73 ","+2.98% ","-3.23%","", 03/08/2023
"CVCO","Cavco Industries","2,217","amc","552.90","475.88","-77.02 ","-13.93% ","4.04%","", 03/08/2023
"NHNKY","Nihon Kohden","2,187","--","--","355.03","--","--","--","", 03/08/2023
"LAUR","Laureate Education","2,182","bmo","435.16","462.10","+26.94 ","+6.19% ","3.44%","", 03/08/2023
"IDCC","InterDigital","2,126","bmo","101.22","101.59","+0.37 ","+0.37% ","-3.61%","", 03/08/2023
"LSPD","Lightspeed POS","2,093","bmo","197.30","209.09","+11.79 ","+5.98% ","7.46%","", 03/08/2023
"CSIOY","Casio Computer Co.","2,020","bmo","--","456.71","--","--","-0.64%","", 03/08/2023
"MWA","Mueller Water Products","1,995","amc","353.80","326.60","-27.20 ","-7.69% ","-10.59%","", 03/08/2023
"DFH","Dream Finders Homes","1,950","bmo","620.40","945.34","+324.94 ","+52.38% ","-1.36%","", 03/08/2023
"IAS","Integral Ad Science Holding","1,900","amc","112.66","113.65","+0.99 ","+0.88% ","-19.44%","", 03/08/2023
"EPC","Edgewell Personal Care","1,847","bmo","644.34","650.00","+5.66 ","+0.88% ","3.40%","", 03/08/2023
"FFXDF","Fairfax India","1,770","amc","--","0.00","--","--","0.86%","", 03/08/2023
"OPEN","Opendoor Technologies","1,767","amc","1,876.33","1,976.00","+99.67 ","+5.31% ","-26.33%","", 03/08/2023
"SXI","Standex International","1,766","amc","184.82","188.33","+3.51 ","+1.90% ","6.03%","", 03/08/2023
"MCW","Mister Car Wash","1,719","amc","240.54","236.89","-3.65 ","-1.52% ","-15.38%","", 03/08/2023
"TMDX","TransMedics Group","1,712","amc","41.80","52.47","+10.67 ","+25.53% ","-8.31%","", 03/08/2023
"CPK","Chesapeake Utilities","1,676","amc","170.60","135.59","-35.01 ","-20.52% ","-1.96%","", 03/08/2023
"DRH","DiamondRock Hospitality","1,660","amc","295.91","291.25","-4.66 ","-1.57% ","0.63%","", 03/08/2023
"UPBD","Upbound Group, Inc.","1,609","bmo","968.05","979.16","+11.11 ","+1.15% ","-4.79%","", 03/08/2023
"PTCT","PTC Therapeutics","1,597","amc","213.95","213.81","-0.14 ","-0.07% ","-3.99%","", 03/08/2023
"SWI","SolarWinds","1,555","bmo","179.51","185.03","+5.52 ","+3.08% ","16.63%","", 03/08/2023
"RLJ","RLJ Lodging Trust","1,529","bmo","358.34","356.96","-1.38 ","-0.39% ","4.22%","", 03/08/2023
"GSBD","Goldman Sachs BDC","1,522","amc","109.16","112.08","+2.92 ","+2.67% ","3.77%","", 03/08/2023
"OUT","OUTFRONT Media","1,522","amc","472.82","468.80","-4.02 ","-0.85% ","-16.33%","", 03/08/2023
"CRSR","Corsair Gaming","1,469","amc","317.39","325.43","+8.04 ","+2.53% ","-9.79%","", 03/08/2023
"ERO","Ero Copper","1,456","amc","109.00","104.90","-4.10 ","-3.76% ","-1.09%","", 03/08/2023
"OCSL","Oaktree Specialty Lending","1,454","bmo","101.30","101.90","+0.60 ","+0.59% ","-2.25%","", 03/08/2023
"UDMY","Udemy","1,436","amc","172.96","178.24","+5.28 ","+3.05% ","-4.42%","", 03/08/2023
"ALHC","Alignment Healthcare","1,385","amc","436.88","462.38","+25.50 ","+5.84% ","11.59%","", 03/08/2023
"NWN","Northwest Natural","1,364","bmo","211.65","237.86","+26.21 ","+12.38% ","0.95%","", 03/08/2023
"ATEC","Alphatec","1,354","amc","110.18","116.92","+6.74 ","+6.12% ","-5.63%","", 03/08/2023
"SPPJY","Sappi","1,312","--","--","1,326.00","--","--","-0.85%","", 03/08/2023
"DSGR","Distribution Solutions Group","1,290","bmo","359.45","377.98","+18.53 ","+5.16% ","0.17%","", 03/08/2023
"ABCL","AbCellera Biologics","1,282","amc","12.78","10.06","-2.72 ","-21.28% ","-13.34%","", 03/08/2023
"SABR","Sabre","1,276","bmo","704.50","737.53","+33.03 ","+4.69% ","32.52%","", 03/08/2023
"GEL","Genesis Energy","1,221","bmo","--","804.66","--","--","-10.76%","", 03/08/2023
"TTEC","TeleTech","1,215","amc","596.26","600.39","+4.13 ","+0.69% ","-1.98%","", 03/08/2023
"VIR","Vir Biotechnology","1,199","amc","13.46","3.80","-9.66 ","-71.77% ","-2.51%","", 03/08/2023
"XNCR","Xencor","1,165","amc","20.73","45.52","+24.79 ","+119.59% ","3.55%","", 03/08/2023
"SEMR","SEMrush","1,160","amc","74.45","74.69","+0.24 ","+0.32% ","2.85%","", 03/08/2023
"ECVT","Ecovyst Inc.","1,144","bmo","197.52","184.10","-13.42 ","-6.79% ","-14.64%","", 03/08/2023
"PRDO","Perdoceo Education","1,138","amc","179.42","186.56","+7.14 ","+3.98% ","14.28%","", 03/08/2023
"CARS","Cars.com","1,128","bmo","169.25","168.18","-1.07 ","-0.63% ","-5.39%","", 03/08/2023
"DMLP","Dorchester Minerals","1,101","--","--","30.62","--","--","1.67%","", 03/08/2023
"MIRM","Mirum Pharmaceuticals","1,097","amc","30.00","37.50","+7.50 ","+25.00% ","6.31%","", 03/08/2023
"TRUP","Trupanion","1,084","amc","262.61","270.57","+7.96 ","+3.03% ","6.02%","", 03/08/2023
"MD","Pediatrix Medical Group, Inc.","1,078","bmo","494.47","500.58","+6.11 ","+1.24% ","6.66%","", 03/08/2023
"HHRS","HAMMERHEAD RES","1,053","bmo","--","127.37","--","--","--","", 03/08/2023
"PLYA","Playa Hotels & Resorts","1,052","amc","236.86","248.04","+11.18 ","+4.72% ","-2.30%","", 03/08/2023
"MORF","Morphic","1,036","bmo","4.00","0.00","-4.00 ","-100.00% ","-1.87%","", 03/08/2023
"FIGS","FIGS","1,012","amc","133.35","138.13","+4.78 ","+3.58% ","0.85%","", 03/08/2023
"ORLA","Orla Mining","979","amc","--","59.27","--","--","3.40%","", 03/08/2023
"DGII","Digi International","953","bmo","108.75","112.24","+3.49 ","+3.21% ","-14.56%","", 03/08/2023
"EB","Eventbrite","945","amc","78.74","78.91","+0.17 ","+0.22% ","4.46%","", 03/08/2023
"REPL","Replimune Group","938","bmo","--","0.00","--","--","-9.69%","", 03/08/2023
"FVRR","Fiverr International","935","bmo","89.16","89.39","+0.23 ","+0.26% ","17.69%","", 03/08/2023
"TMST","Timken Steel","922","amc","357.50","356.60","-0.90 ","-0.25% ","-6.24%","", 03/08/2023
"ACEL","Accel Entertainment","920","amc","277.54","292.65","+15.11 ","+5.44% ","7.71%","", 03/08/2023
"PTGX","Protagonist Therapeutics","918","amc","--","0.00","--","--","3.28%","", 03/08/2023
"AHH","Armada Hoffler Properties","912","bmo","58.28","59.95","+1.67 ","+2.87% ","1.09%","", 03/08/2023
"THR","Thermon","908","bmo","101.17","106.89","+5.72 ","+5.65% ","-6.81%","", 03/08/2023
"GDYN","Grid Dynamics","898","amc","75.94","77.34","+1.40 ","+1.84% ","14.57%","", 03/08/2023
"PTLO","Portillo's Inc.","866","bmo","170.13","169.18","-0.95 ","-0.56% ","-12.75%","", 03/08/2023
"KYMR","Kymera Therapeutics","852","bmo","20.23","16.51","-3.72 ","-18.39% ","11.07%","", 03/08/2023
"IMOS","Chipmos Technologies","846","--","--","177.34","--","--","-3.48%","", 03/08/2023
"PWP","Perella Weinberg Partners","833","bmo","--","165.55","--","--","3.88%","", 03/08/2023
"SNCY","Sun Country Airlines","830","amc","257.75","261.09","+3.34 ","+1.30% ","-18.59%","", 03/08/2023
"WW","WW International","828","amc","229.94","226.83","-3.11 ","-1.35% ","-23.29%","", 03/08/2023
"BFS","Saul Centers","824","amc","62.74","63.71","+0.97 ","+1.55% ","-3.64%","", 03/08/2023
"COLL","Collegium Pharmaceutical","819","amc","137.98","135.55","-2.43 ","-1.76% ","6.68%","", 03/08/2023
"LEU","Centrus Energy","807","amc","63.50","98.40","+34.90 ","+54.96% ","20.61%","", 03/08/2023
"DLX","Deluxe","796","bmo","548.75","571.70","+22.95 ","+4.18% ","6.82%","", 03/08/2023
"SAVA","Cassava Sciences","791","bmo","--","0.00","--","--","-0.67%","", 03/08/2023
"XPOF","Xponential Fitness","784","amc","71.93","77.34","+5.41 ","+7.52% ","-4.94%","", 03/08/2023
"RDFN","Redfin","781","amc","274.96","275.56","+0.60 ","+0.22% ","-24.39%","", 03/08/2023
"PAX","Patria Investments Limited","764","bmo","69.22","60.80","-8.42 ","-12.16% ","2.92%","", 03/08/2023
"BSIG","BrightSphere Investment Group","756","bmo","93.95","96.30","+2.35 ","+2.50% ","-5.21%","", 03/08/2023
"WLKP","Westlake Chemical Partners","755","bmo","287.47","264.18","-23.29 ","-8.10% ","1.05%","", 03/08/2023
"PHAR","Pharming Group","744","--","51.80","54.90","+3.10 ","+5.98% ","0.79%","", 03/08/2023
"BIGC","BigCommerce","723","amc","73.34","75.44","+2.10 ","+2.86% ","26.76%","", 03/08/2023
"SANA","Sana Biotechnology","721","amc","--","0.00","--","--","-0.92%","", 03/08/2023
"BV","BrightView","714","bmo","777.40","766.00","-11.40 ","-1.47% ","-1.39%","", 03/08/2023
"CRAI","Charles River Associates","700","bmo","156.82","161.97","+5.15 ","+3.28% ","2.98%","", 03/08/2023
"GHLD","Guild","671","amc","172.86","236.81","+63.95 ","+37.00% ","5.53%","", 03/08/2023
"THRY","Thryv","656","bmo","252.00","251.42","-0.58 ","-0.23% ","3.87%","", 03/08/2023
"MYE","Myers Industries","649","bmo","222.80","208.45","-14.35 ","-6.44% ","-4.33%","", 03/08/2023
"PRM","Perimeter Solutions, SA","640","--","94.20","76.14","-18.06 ","-19.17% ","0.62%","", 03/08/2023
"GSL","Global Ship Lease","631","bmo","158.18","162.08","+3.90 ","+2.47% ","3.51%","", 03/08/2023
"DCO","Ducommun","628","bmo","188.14","187.32","-0.82 ","-0.44% ","-7.98%","", 03/08/2023
"CHUY","Chuy's","628","amc","118.10","119.00","+0.90 ","+0.76% ","-1.27%","", 03/08/2023
"COMM","CommScope","614","bmo","2,042.42","1,918.40","-124.02 ","-6.07% ","-26.24%","", 03/08/2023
"AORT","Artivion","609","amc","84.45","89.25","+4.80 ","+5.68% ","-1.61%","", 03/08/2023
"BCYC","Bicycle Therapeutics","606","bmo","13.77","11.40","-2.37 ","-17.21% ","-0.09%","", 03/08/2023
"KURA","Kura Oncology","605","amc","--","0.00","--","--","4.36%","", 03/08/2023
"TVTX","Travere Therapeutics","590","amc","53.93","59.70","+5.77 ","+10.70% ","-4.67%","", 03/08/2023
"STEM","Stem","581","amc","94.19","92.95","-1.24 ","-1.32% ","2.06%","", 03/08/2023
"HAYN","Haynes International","569","amc","142.99","143.90","+0.91 ","+0.64% ","5.54%","", 03/08/2023
"WVE","WAVE Life Sciences","567","bmo","8.08","22.11","+14.03 ","+173.64% ","15.79%","", 03/08/2023
"LQDT","Liquidity Services","564","bmo","--","80.77","--","--","9.85%","", 03/08/2023
"VVI","Viad Corp","553","amc","302.28","320.31","+18.03 ","+5.96% ","6.64%","", 03/08/2023
"MERC","Mercer International","545","amc","--","529.86","--","--","9.81%","", 03/08/2023
"MLAB","Mesa Laboratories","533","bmo","51.85","50.65","-1.20 ","-2.31% ","5.23%","", 03/08/2023
"TK","Teekay","527","bmo","--","277.32","--","--","-1.06%","", 03/08/2023
"YORW","The York Water Company","524","--","17.00","18.77","+1.77 ","+10.41% ","-0.98%","", 03/08/2023
"ATRO","Astronics","517","amc","172.33","174.45","+2.12 ","+1.23% ","-19.45%","", 03/08/2023
"ALEC","Alector","511","amc","3.63","56.21","+52.58 ","+1,448.48% ","32.38%","", 03/08/2023
"ATROB","Astronics","508","bmo","--","174.45","--","--","1.99%","", 03/08/2023
"DYN","Dyne Therapeutics","507","bmo","--","0.00","--","--","-2.21%","", 03/08/2023
"BALY","Bally's","496","bmo","613.00","606.21","-6.79 ","-1.11% ","-3.37%","", 03/08/2023
"DHIL","Diamond Hill Investment Group","492","amc","--","33.35","--","--","-1.99%","", 03/08/2023
"FDUS","Fidus Investment","459","amc","29.00","30.56","+1.56 ","+5.38% ","-1.58%","", 03/08/2023
"VITL","Vital Farms","458","bmo","104.89","106.45","+1.56 ","+1.49% ","25.90%","", 03/08/2023
"CRD.A","Crawford & Company","450","amc","313.30","320.67","+7.37 ","+2.35% ","-4.85%","", 03/08/2023
"DTC","Solo Brands","443","bmo","131.37","130.93","-0.44 ","-0.33% ","4.32%","", 03/08/2023
"OSUR","OraSure Technologies","433","amc","64.30","85.44","+21.14 ","+32.88% ","32.29%","", 03/08/2023
"CLFD","Clearfield","428","amc","54.35","61.28","+6.93 ","+12.75% ","-10.48%","", 03/08/2023
"TRC","Tejon Ranch Co","427","bmo","9.53","6.10","-3.43 ","-35.99% ","-0.68%","", 03/08/2023
"EGLE","Eagle Bulk Shipping","417","amc","72.76","75.94","+3.18 ","+4.37% ","--","", 03/08/2023
"CRD.B","Crawford & Company","412","amc","315.20","320.67","+5.47 ","+1.74% ","-0.59%","", 03/08/2023
"MYPS","PLAYSTUDIOS","409","amc","78.02","77.79","-0.23 ","-0.29% ","-14.10%","", 03/08/2023
"LEV","Lion Electric","407","bmo","68.50","58.02","-10.48 ","-15.30% ","-2.49%","", 03/08/2023
"TPC","Tutor Perini","399","amc","919.80","1,021.75","+101.95 ","+11.08% ","-3.83%","", 03/08/2023
"PACK","Ranpak Holdings","398","bmo","--","81.90","--","--","9.98%","", 03/08/2023
"ONEW","OneWater Marine","388","bmo","632.55","594.34","-38.21 ","-6.04% ","-28.75%","", 03/08/2023
"AUTL","Autolus Therapeutics","380","bmo","--","0.00","--","--","-4.15%","", 03/08/2023
"VEL","Velocity Financial","374","amc","26.30","25.31","-0.99 ","-3.76% ","7.79%","", 03/08/2023
"MODV","ModivCare","374","amc","650.36","701.74","+51.38 ","+7.90% ","-7.48%","", 03/08/2023
"VHI","Valhi","353","amc","--","507.10","--","--","-5.63%","", 03/08/2023
"ACTG","Acacia Research","351","amc","--","7.90","--","--","-5.10%","", 03/08/2023
"IGMS","IGM Biosciences","350","amc","0.72","0.45","-0.27 ","-37.50% ","-4.63%","", 03/08/2023
"GHI","Greystone Housing Impact Investors...","340","bmo","26.50","28.30","+1.80 ","+6.79% ","0.25%","", 03/08/2023
"GDHG","Golden Heaven Group Holdings Ltd.","337","bmo","--","--","--","--","--","", 03/08/2023
"REI","Ring Energy","336","amc","84.83","79.35","-5.48 ","-6.46% ","-6.64%","", 03/08/2023
"ALDX","Aldeyra Therapeutics","329","--","--","0.00","--","--","12.80%","", 03/08/2023
"ABUS","Arbutus Biopharma","317","bmo","5.02","4.65","-0.37 ","-7.37% ","-0.96%","", 03/08/2023
"VYGR","Voyager Therapeutics","307","bmo","2.00","4.85","+2.85 ","+142.50% ","3.44%","", 03/08/2023
"BDIMF","Black Diamond Group","306","--","--","67.86","--","--","0.00%","", 03/08/2023
"CMPS","COMPASS Pathways","303","bmo","--","0.00","--","--","0.34%","", 03/08/2023
"NGVC","Natural Grocers by Vitamin Cottage","292","amc","--","281.79","--","--","6.45%","", 03/08/2023
"NATH","Nathan's Famous","282","bmo","--","41.99","--","--","-1.98%","", 03/08/2023
"NUVB","Nuvation Bio","271","amc","--","0.00","--","--","4.55%","", 03/08/2023
"WLDN","Willdan Group","262","amc","124.87","119.08","-5.79 ","-4.64% ","20.89%","", 03/08/2023
"WLFC","Willis Lease Finance","257","bmo","--","109.00","--","--","5.75%","", 03/08/2023
"CMPX","Compass Therapeutics, Inc.","252","bmo","--","0.00","--","--","1.53%","", 03/08/2023
"LXRX","Lexicon Pharmaceuticals","252","amc","0.30","0.32","+0.02 ","+6.67% ","-2.60%","", 03/08/2023
"AGS","PlayAGS","248","amc","84.16","89.83","+5.67 ","+6.74% ","16.25%","", 03/08/2023
"FULC","Fulcrum Therapeutics","240","bmo","1.60","0.88","-0.72 ","-45.00% ","0.79%","", 03/08/2023
"TTSH","Tile Shop","238","bmo","--","98.56","--","--","-10.00%","", 03/08/2023
"ALVR","AlloVir","234","bmo","--","0.00","--","--","-1.32%","", 03/08/2023
"AIP","Arteris","229","amc","13.50","14.73","+1.23 ","+9.11% ","3.60%","", 03/08/2023
"FET","Forum Energy Technologies","227","amc","--","185.40","--","--","-6.67%","", 03/08/2023
"BFLY","Butterfly Network","225","bmo","17.37","18.49","+1.12 ","+6.45% ","4.26%","", 03/08/2023
"PBPB","Potbelly","221","amc","127.10","126.62","-0.48 ","-0.38% ","-3.99%","", 03/08/2023
"CPS","CooperStandard","217","amc","--","723.74","--","--","17.23%","", 03/08/2023
"DSKE","Daseke","215","bmo","423.40","407.30","-16.10 ","-3.80% ","-15.87%","", 03/08/2023
"IMRX","Immuneering","208","amc","--","0.00","--","--","1.85%","", 03/08/2023
"INFU","InfuSystems Holdings","207","bmo","--","31.74","--","--","-1.20%","", 03/08/2023
"TCX","Tucows","205","amc","--","84.98","--","--","-8.51%","", 03/08/2023
"WRN","Western Copper and Gold","205","--","--","0.00","--","--","1.28%","", 03/08/2023
"ALCO","Alico","188","bmo","15.50","7.28","-8.22 ","-53.03% ","-4.43%","", 03/08/2023
"ORTX","Orchard Therapeutics","185","bmo","5.20","7.31","+2.11 ","+40.58% ","2.95%","", 03/08/2023
"MACK","Merrimack Pharmaceuticals","175","amc","--","0.00","--","--","0.17%","", 03/08/2023
"SGHT","Sight Sciences","173","amc","22.29","23.47","+1.18 ","+5.29% ","7.59%","", 03/08/2023
"FENC","Adherex Technologies","173","bmo","4.01","3.33","-0.68 ","-16.96% ","-7.29%","", 03/08/2023
"OCN","Ocwen Financial","164","--","265.45","272.00","+6.55 ","+2.47% ","-4.87%","", 03/08/2023
"RGCO","RGC Resources","163","amc","18.00","13.66","-4.34 ","-24.11% ","-1.05%","", 03/08/2023
"STKS","The ONE Group Hospitality","163","amc","90.41","83.39","-7.02 ","-7.76% ","-2.79%","", 03/08/2023
"AMTX","Aemetis","156","bmo","67.30","45.11","-22.19 ","-32.97% ","10.65%","", 03/08/2023
"AJX","Great Ajax","148","amc","5.48","3.30","-2.18 ","-39.78% ","1.49%","", 03/08/2023
"PRLD","Prelude Therapeutics","147","bmo","--","0.00","--","--","-3.73%","", 03/08/2023
"PESI","PermaFix Environmental Services","143","bmo","23.20","25.03","+1.83 ","+7.89% ","3.96%","", 03/08/2023
"ASRT","Assertio","143","amc","39.58","40.99","+1.41 ","+3.56% ","-45.61%","", 03/08/2023
"MNMD","Mind Medicine MindMed","121","amc","--","0.00","--","--","-7.64%","", 03/08/2023
"NINE","Nine Energy Service","119","amc","161.90","161.43","-0.47 ","-0.29% ","-6.05%","", 03/08/2023
"UEIC","Universal Electronics","116","amc","105.72","107.39","+1.67 ","+1.58% ","-1.71%","", 03/08/2023
"LCUT","Lifetime Brands","111","bmo","131.64","146.44","+14.80 ","+11.24% ","-0.18%","", 03/08/2023
"VXRT","VAXART","106","amc","0.10","1.36","+1.26 ","+1,260.00% ","2.63%","", 03/08/2023
"LBPH","Longboard Pharmaceuticals","105","amc","--","0.00","--","--","-5.47%","", 03/08/2023
"ADTH","AdTheorent","105","amc","--","37.59","--","--","1.23%","", 03/08/2023
"TPIC","TPI Composites","105","amc","380.16","381.27","+1.11 ","+0.29% ","6.94%","", 03/08/2023
"PRQR","ProQR Therapeutics","103","--","2.77","1.31","-1.46 ","-52.71% ","0.80%","", 03/08/2023
"WISH","ContextLogic","102","amc","97.29","70.00","-27.29 ","-28.05% ","-25.54%","", 03/08/2023
"FATBB","FAT Brands","101","bmo","--","106.76","--","--","-0.35%","", 03/08/2023
"FAT","FAT Brands","101","amc","106.75","106.76","+0.01 ","+0.01% ","-1.21%","", 03/08/2023
"NGM","NGM Biopharmaceuticals","100","amc","2.47","1.42","-1.05 ","-42.51% ","-0.44%","", 03/08/2023
"OMGA","Omega Therapeutics","95","amc","0.63","0.76","+0.13 ","+20.63% ","2.42%","", 03/08/2023
"MNTX","Manitex International","92","bmo","71.00","73.53","+2.53 ","+3.56% ","0.60%","", 03/08/2023
"CMRX","Chimerix","85","bmo","0.64","0.03","-0.61 ","-95.31% ","-1.69%","", 03/08/2023
"CDTX","Cidara Therapeutics","84","amc","14.34","7.61","-6.73 ","-46.93% ","-4.29%","", 03/08/2023
"GLT","Glatfelter","84","bmo","--","357.01","--","--","-20.90%","", 03/08/2023
"CFBK","CF Bankshares","83","bmo","13.10","12.46","-0.64 ","-4.89% ","-0.93%","", 03/08/2023
"NNBR","NN","79","amc","133.00","125.21","-7.79 ","-5.86% ","-7.72%","", 03/08/2023
"CLLS","Cellectis","79","amc","7.80","2.00","-5.80 ","-74.36% ","-5.13%","", 03/08/2023
"CLPR","Clipper Realty","78","amc","34.79","34.54","-0.25 ","-0.72% ","2.18%","", 03/08/2023
"SUP","Superior Industries International","76","bmo","388.35","372.60","-15.75 ","-4.06% ","7.50%","", 03/08/2023
"PTBS","Potomac Bancshares, Inc.","66","amc","--","7.94","--","--","-3.34%","", 03/08/2023
"LEE","Lee Enterprises","64","bmo","177.00","171.31","-5.69 ","-3.21% ","-4.11%","", 03/08/2023
"NSTG","NanoString Technologies","63","amc","--","44.16","--","--","8.86%","", 03/08/2023
"DLA","Delta Apparel","62","amc","116.20","106.32","-9.88 ","-8.50% ","-14.10%","", 03/08/2023
"IMUX","Immunic","61","bmo","--","0.00","--","--","-1.39%","", 03/08/2023
"DMTK","DermTech","48","amc","3.55","3.98","+0.43 ","+12.11% ","-12.78%","", 03/08/2023
"DNTH","Dianthus Therapeutics, Inc.","47","--","--","0.00","--","--","5.98%","", 03/08/2023
"SRTS","Sensus Healthcare","42","amc","4.90","4.53","-0.37 ","-7.55% ","13.97%","", 03/08/2023
"CURO","CURO Group","42","bmo","209.81","209.24","-0.57 ","-0.27% ","-8.75%","", 03/08/2023
"GECC","Great Elm Capital Group","42","bmo","8.11","8.98","+0.87 ","+10.73% ","6.33%","", 03/08/2023
"QNCX","Quince Therapeutics, Inc.","41","--","--","0.00","--","--","--","", 03/08/2023
"ICD","Independence Contract Drilling","39","bmo","57.60","56.36","-1.24 ","-2.15% ","7.77%","", 03/08/2023
"NXTC","NextCure","37","amc","--","0.00","--","--","-1.16%","", 03/08/2023
"REFR","Research Frontiers","36","amc","--","0.19","--","--","3.75%","", 03/08/2023
"ALGS","Aligos Therapeutics","35","amc","--","6.89","--","--","-0.55%","", 03/08/2023
"AXLA","Axcella Health","29","bmo","--","0.00","--","--","0.16%","", 03/08/2023
"PATI","Patriot Transportation Holding","29","--","--","24.25","--","--","1.49%","", 03/08/2023
"ELEV","Elevation Oncology","26","bmo","--","0.00","--","--","-4.59%","", 03/08/2023
"BBGI","Beasley Broadcast Group","25","bmo","63.65","63.46","-0.19 ","-0.30% ","-0.16%","", 03/08/2023
"USEA","United Maritime Corporation","23","bmo","--","10.01","--","--","-1.13%","", 03/08/2023
"GBNY","Generations Bancorp NY","20","bmo","--","3.03","--","--","0.00%","", 03/08/2023
