"RWT","Redwood Trust","777","amc","29.57","26.00","-3.57 ","-12.07% ","8.14%","", 27/07/2023
"CNOB","ConnectOne Bancorp","674","bmo","68.96","67.28","-1.68 ","-2.44% ","0.86%","", 27/07/2023
"ULH","Universal Logistics","627","amc","448.10","412.57","-35.53 ","-7.93% ","-3.42%","", 27/07/2023
"BWMX","Betterware de Mexico SAPI de C","612","amc","172.62","182.14","+9.52 ","+5.52% ","2.47%","", 27/07/2023
"FORR","Forrester Research","559","amc","128.99","135.59","+6.60 ","+5.12% ","2.52%","", 27/07/2023
"CCB","Coastal Financial","557","--","130.50","120.95","-9.55 ","-7.32% ","-2.83%","", 27/07/2023
"FMBH","FIRST MID BNCSH","541","bmo","61.77","61.85","+0.08 ","+0.13% ","0.64%","", 27/07/2023
"SHYF","The Shyft Group","517","bmo","253.95","225.10","-28.85 ","-11.36% ","-36.44%","", 27/07/2023
"HTBK","Heritage Commerce Corp","513","amc","51.03","48.37","-2.66 ","-5.21% ","-0.10%","", 27/07/2023
"AMAL","Amalgamated Financial","507","bmo","70.29","70.93","+0.64 ","+0.91% ","-6.99%","", 27/07/2023
"OIS","Oil States International","486","bmo","203.15","183.53","-19.62 ","-9.66% ","-16.72%","", 27/07/2023
"BFST","Business First Bancshares","478","amc","60.34","65.28","+4.94 ","+8.19% ","23.16%","", 27/07/2023
"DGICA","Donegal Group","470","bmo","--","226.69","--","--","0.27%","", 27/07/2023
"OTLY","Oatly Group","468","bmo","209.14","195.99","-13.15 ","-6.29% ","-23.96%","", 27/07/2023
"CGGYY","CGG","466","--","--","339.10","--","--","--","", 27/07/2023
"SNBR","Sleep Number","462","amc","470.53","458.79","-11.74 ","-2.50% ","-29.36%","", 27/07/2023
"DGICB","Donegal Group","454","bmo","--","226.69","--","--","3.33%","", 27/07/2023
"KRNY","Kearny Financial","446","bmo","42.70","43.85","+1.15 ","+2.69% ","4.38%","", 27/07/2023
"MSBI","Midland States Bancorp","444","amc","77.30","77.59","+0.29 ","+0.38% ","2.19%","", 27/07/2023
"UVE","Universal Insurance Holdings","412","amc","324.79","339.57","+14.78 ","+4.55% ","-7.13%","", 27/07/2023
"LIND","Lindblad Expeditions","374","bmo","112.30","124.80","+12.50 ","+11.13% ","15.73%","", 27/07/2023
"CTO","CTO Realty Growth","362","amc","23.91","26.05","+2.14 ","+8.95% ","-1.26%","", 27/07/2023
"TALK","Talkspace","343","bmo","33.25","35.65","+2.40 ","+7.22% ","19.72%","", 27/07/2023
"SHBI","Shore Bancshares","339","amc","30.31","27.84","-2.47 ","-8.15% ","-7.98%","", 27/07/2023
"SMMF","Summit Financial Group","336","bmo","--","45.74","--","--","--","", 27/07/2023
"MPB","Mid Penn Bancorp","334","amc","40.74","41.66","+0.92 ","+2.26% ","-2.00%","", 27/07/2023
"FFWM","First Foundation","325","bmo","60.67","61.06","+0.39 ","+0.64% ","22.40%","", 27/07/2023
"MCBC","Macatawa Bank","308","amc","--","25.76","--","--","-0.80%","", 27/07/2023
"ZYXI","Zynex","295","amc","44.50","44.95","+0.45 ","+1.01% ","1.44%","", 27/07/2023
"CARE","Carter Bankshares","280","bmo","44.96","31.74","-13.22 ","-29.40% ","-5.04%","", 27/07/2023
"MVBF","Mvb Financial","279","amc","40.30","36.00","-4.30 ","-10.67% ","3.05%","", 27/07/2023
"ACNB","ACNB","277","bmo","28.02","28.18","+0.16 ","+0.57% ","-4.27%","", 27/07/2023
"WTBA","West Bancorporation","268","bmo","19.90","19.73","-0.17 ","-0.85% ","1.77%","", 27/07/2023
"CBNK","Capital Bancorp","263","amc","42.43","42.03","-0.40 ","-0.94% ","-2.37%","", 27/07/2023
"NREF","NexPoint Real Estate Finance","259","bmo","4.11","4.21","+0.10 ","+2.43% ","3.25%","", 27/07/2023
"FISI","Financial Institutions","256","amc","51.47","53.80","+2.33 ","+4.53% ","9.05%","", 27/07/2023
"FLIC","The First of Long Island","251","amc","24.80","24.52","-0.28 ","-1.13% ","3.19%","", 27/07/2023
"FBIZ","First Business Financial Services","244","amc","34.35","35.12","+0.77 ","+2.24% ","0.50%","", 27/07/2023
"SAMG","Silvercrest Asset Management Group","225","amc","29.97","29.73","-0.24 ","-0.80% ","1.02%","", 27/07/2023
"PCB","PCB Bancorp","219","amc","24.95","24.37","-0.58 ","-2.32% ","-3.62%","", 27/07/2023
"NRIM","Northrim BanCorp","218","amc","35.20","32.12","-3.08 ","-8.75% ","0.88%","", 27/07/2023
"ESCA","Escalade","217","bmo","--","67.77","--","--","-0.80%","", 27/07/2023
"USCB","USCB Financial","208","amc","17.62","16.02","-1.60 ","-9.08% ","-9.68%","", 27/07/2023
"FRST","Primis Financial","194","amc","38.18","34.64","-3.54 ","-9.27% ","-3.40%","", 27/07/2023
"JAKK","JAKKS Pacific","182","amc","154.43","166.93","+12.50 ","+8.09% ","4.09%","", 27/07/2023
"BPRN","Princeton Bancorp, Inc.","180","amc","18.73","27.23","+8.50 ","+45.38% ","0.54%","", 27/07/2023
"CVLY","Codorus Valley Bancorp","176","amc","--","23.95","--","--","-2.10%","", 27/07/2023
"ULBI","Ultralife","171","bmo","--","42.69","--","--","52.54%","", 27/07/2023
"CALB","California Bank of Commerce","167","amc","20.40","19.78","-0.62 ","-3.04% ","5.66%","", 27/07/2023
"PVBC","Provident Bancorp","166","amc","--","16.60","--","--","0.10%","", 27/07/2023
"MYFW","First Western Financial","158","amc","25.40","22.40","-3.00 ","-11.81% ","1.30%","", 27/07/2023
"EVBN","Evans Bancorp","146","amc","20.31","20.38","+0.07 ","+0.34% ","2.17%","", 27/07/2023
"OPBK","OP Bancorp","135","amc","--","20.86","--","--","3.53%","", 27/07/2023
"HNVR","Hanover Bancorp","129","bmo","14.90","15.48","+0.58 ","+3.89% ","-0.33%","", 27/07/2023
"FNWB","First Northwest Bancorp","119","--","18.20","17.69","-0.51 ","-2.80% ","0.00%","", 27/07/2023
"RVSB","Riverview Bancorp","116","amc","13.80","13.64","-0.16 ","-1.16% ","2.35%","", 27/07/2023
"FFNW","First Financial Northwest","116","--","12.31","11.11","-1.20 ","-9.75% ","1.25%","", 27/07/2023
"OVBC","Ohio Valley Banc","115","--","--","14.33","--","--","-0.87%","", 27/07/2023
"FINW","FinWise Bancorp","108","amc","16.43","18.96","+2.53 ","+15.40% ","7.82%","", 27/07/2023
"FSFG","First Savings Financial Group","101","amc","22.80","22.06","-0.74 ","-3.25% ","9.26%","", 27/07/2023
"ECBK","ECB Bancorp, Inc.","98","bmo","--","6.64","--","--","--","", 27/07/2023
"AFBI","Affinity Bancshares","95","amc","--","7.37","--","--","1.41%","", 27/07/2023
"SBFG","SB Financial Group","93","amc","14.30","14.19","-0.11 ","-0.77% ","-0.93%","", 27/07/2023
"OPOF","Old Point Financial","90","--","--","15.58","--","--","3.81%","", 27/07/2023
"TZOO","Travelzoo","81","bmo","20.73","21.13","+0.40 ","+1.93% ","-13.00%","", 27/07/2023
"PBNK","Pinnacle Bank","77","amc","--","10.14","--","--","3.70%","", 27/07/2023
"RBKB","Rhinebeck Bancorp","74","amc","--","10.66","--","--","1.82%","", 27/07/2023
"LSBK","Lake Shore Bancorp","68","amc","--","6.77","--","--","-2.17%","", 27/07/2023
"FMBM","F & M Bank","67","amc","--","10.52","--","--","-2.22%","", 27/07/2023
"RBOT","D8","64","amc","--","0.00","--","--","-5.75%","", 27/07/2023
"GSIT","GSI Technology","62","amc","--","5.59","--","--","-9.07%","", 27/07/2023
"CIZN","Citizens Holding Company","59","amc","--","9.68","--","--","-1.16%","", 27/07/2023
"CLST","Catalyst Bancorp","58","bmo","--","2.22","--","--","1.27%","", 27/07/2023
"RCAT","Red Cat","52","amc","--","2.21","--","--","-8.93%","", 27/07/2023
"BAFN","BayFirst Financial Corp.","44","amc","--","21.05","--","--","3.00%","", 27/07/2023
"BURCA","Burnham Holdings","43","bmo","--","52.17","--","--","0.07%","", 27/07/2023
"FRSB","First Resource Bancorp","36","--","--","4.90","--","--","4.98%","", 27/07/2023
"DAIO","Data IO","34","amc","--","7.40","--","--","-2.15%","", 27/07/2023
"FPBC","FIRST PAC BCP","25","--","--","3.37","--","--","0.91%","", 27/07/2023
"ALZN","Alzamend Neuro","22","amc","--","0.00","--","--","--","", 27/07/2023
"BAUFF","Blue Star Gold Corp.","21","amc","--","0.00","--","--","--","", 27/07/2023
"PSHG","Performance Shipping","21","--","--","30.48","--","--","5.13%","", 27/07/2023
"EKSO","Ekso Bionics","10","amc","4.35","4.70","+0.35 ","+8.05% ","-0.84%","", 27/07/2023
"NURO","NeuroMetrix","6","bmo","--","1.66","--","--","-6.97%","", 27/07/2023
"ELST","Electronic Systems Technology","1","--","--","0.59","--","--","0.00%","", 27/07/2023
"AMSSY","ams-OSRAM AG Unsponsored ADR","NA","--","--","926.39","--","--","--","", 27/07/2023
"BESIY","BE Semiconductor Industries","NA","bmo","--","176.90","--","--","5.09%","", 27/07/2023
"FMX","Fomento Economico Mexicano","NA","--","11,115.15","11,562.13","+446.98 ","+4.02% ","1.41%","", 27/07/2023
"TIGO","Millicom International Cellular","NA","bmo","--","1,393.00","--","--","-7.95%","", 27/07/2023
"HTCMY","HITACHI CONSTR","NA","--","--","2,331.66","--","--","--","", 27/07/2023
"HYPMY","Hypermarcas","NA","--","--","450.80","--","--","--","", 27/07/2023
"NEXA","Nexa Resources","NA","amc","544.98","626.70","+81.72 ","+15.00% ","5.00%","", 27/07/2023
"HINOY","Hino Motors","NA","bmo","--","2,709.88","--","--","6.13%","", 27/07/2023
