"MOGO","Mogo","37","--","11.38","11.92","+0.54 ","+4.75% ","2.89%","", 10/08/2023
"AACG","ATA","35","amc","--","5.00","--","--","3.21%","", 10/08/2023
"NLTX","Neoleukin Therapeutics","35","bmo","--","0.00","--","--","3.91%","", 10/08/2023
"MTEM","Molecular Templates","35","bmo","--","6.87","--","--","-1.81%","", 10/08/2023
"FEMY","Femasys","35","bmo","--","0.32","--","--","-6.50%","", 10/08/2023
"DRCT","Direct Digital","34","amc","29.94","35.40","+5.46 ","+18.24% ","-0.41%","", 10/08/2023
"SLGL","SolGel Technologies","33","bmo","1.55","0.59","-0.96 ","-61.94% ","1.58%","", 10/08/2023
"XPON","Expion360 Inc.","33","amc","1.71","1.73","+0.02 ","+1.17% ","-1.93%","", 10/08/2023
"AGAE","Allied Gaming & Entertainment Inc.","32","amc","--","3.27","--","--","3.06%","", 10/08/2023
"VTGN","VistaGen Therapeutics","32","amc","--","0.18","--","--","-8.74%","", 10/08/2023
"FGH","FG GROUP HLDGS","32","amc","--","18.02","--","--","10.34%","", 10/08/2023
"CODX","CoDiagnostics","32","amc","0.75","0.20","-0.55 ","-73.33% ","-10.77%","", 10/08/2023
"TISI","Team","32","amc","--","239.49","--","--","15.81%","", 10/08/2023
"AATC","Autoscope Technologies","31","amc","--","4.02","--","--","17.33%","", 10/08/2023
"RAIN","RAIN ONCOLOGY","31","amc","--","0.00","--","--","-7.44%","", 10/08/2023
"INAB","IN8bio","30","amc","--","0.00","--","--","-2.50%","", 10/08/2023
"PIRS","Pieris Pharmaceuticals","30","--","3.76","20.06","+16.30 ","+433.51% ","3.34%","", 10/08/2023
"TBIO","TELESIS BIO","29","amc","8.83","8.65","-0.18 ","-2.04% ","-2.96%","", 10/08/2023
"INUV","Inuvo","29","amc","--","16.65","--","--","6.15%","", 10/08/2023
"HOFV","Hall of Fame Resort & Entertainment","29","amc","--","6.13","--","--","0.72%","", 10/08/2023
"SFT","Shift Technologies","29","amc","59.07","47.26","-11.81 ","-19.99% ","0.00%","", 10/08/2023
"IMPP","Imperial Petroleum Inc.","28","bmo","--","59.04","--","--","-16.61%","", 10/08/2023
"ALIM","Alimera Sciences","28","bmo","20.36","17.54","-2.82 ","-13.85% ","7.03%","", 10/08/2023
"VIEW","View","27","amc","25.00","28.03","+3.03 ","+12.12% ","6.56%","", 10/08/2023
"MXC","Mexco Energy","27","amc","--","1.75","--","--","-2.87%","", 10/08/2023
"CADL","Candel Therapeutics","27","bmo","--","0.00","--","--","-3.64%","", 10/08/2023
"CRMZ","CreditRiskMonitor.com","27","--","--","4.68","--","--","1.15%","", 10/08/2023
"SVT","Servotronics","27","amc","--","10.65","--","--","-2.26%","", 10/08/2023
"SIEN","Sientra","26","amc","25.00","23.13","-1.87 ","-7.48% ","-14.43%","", 10/08/2023
"OCX","OncoCyte","26","bmo","0.60","0.46","-0.14 ","-23.33% ","0.00%","", 10/08/2023
"PETV","PetVivo","25","amc","--","0.12","--","--","7.51%","", 10/08/2023
"NEON","Neonode","24","--","--","1.20","--","--","-5.31%","", 10/08/2023
"PCSV","Pcs Edventures.Com","24","bmo","--","2.61","--","--","11.13%","", 10/08/2023
"BSQR","BSQUARE","23","amc","--","6.53","--","--","7.69%","", 10/08/2023
"PHUN","Phunware","22","amc","4.85","3.49","-1.36 ","-28.04% ","-4.59%","", 10/08/2023
"PFIN","P & F Industries","22","bmo","--","16.16","--","--","-0.85%","", 10/08/2023
"LIQT","LiqTech International","22","bmo","--","4.99","--","--","-0.76%","", 10/08/2023
"CWD","CaliberCos Inc.","21","amc","--","20.45","--","--","-12.97%","", 10/08/2023
"XELB","Xcel Brands","21","amc","6.22","6.78","+0.56 ","+9.00% ","13.26%","", 10/08/2023
"MDIA","Mediaco Holding","19","bmo","--","12.08","--","--","4.38%","", 10/08/2023
"APTO","Aptose Biosciences","19","amc","--","0.00","--","--","15.69%","", 10/08/2023
"IGC","IGC Pharma, Inc.","19","bmo","--","0.56","--","--","5.00%","", 10/08/2023
"CLRO","ClearOne","18","bmo","--","5.48","--","--","0.25%","", 10/08/2023
"KINS","Kingstone Companies","18","amc","37.40","36.72","-0.68 ","-1.82% ","19.64%","", 10/08/2023
"APRE","Aprea Therapeutics","18","bmo","--","0.25","--","--","2.57%","", 10/08/2023
"ONCT","Oncternal Therapeutics","18","amc","0.21","0.11","-0.10 ","-47.62% ","-13.57%","", 10/08/2023
"HCTI","Healthcare Triangle","17","amc","--","8.53","--","--","-6.89%","", 10/08/2023
"UPH","UpHealth","17","amc","32.00","37.82","+5.82 ","+18.19% ","2.56%","", 10/08/2023
"SFE","Safeguard Scientifics","17","amc","--","0.00","--","--","-15.86%","", 10/08/2023
"VIRI","Virios Therapeutics","16","bmo","--","0.00","--","--","-31.21%","", 10/08/2023
"FGF","FG Financial Group Inc.","16","amc","--","2.19","--","--","3.95%","", 10/08/2023
"ACFND","Acorn Energy","16","bmo","--","1.97","--","--","16.67%","", 10/08/2023
"LPCN","Lipocine","15","bmo","--","0.00","--","--","-1.57%","", 10/08/2023
"SGE","Strong Global Entertainment, Inc.","15","amc","--","17.84","--","--","6.07%","", 10/08/2023
"ONTX","Onconova Therapeutics","15","amc","0.06","0.06","0.00 ","0.00% ","-2.13%","", 10/08/2023
"LFLY","Leafly","15","amc","10.53","10.68","+0.15 ","+1.42% ","13.72%","", 10/08/2023
"APDN","Applied DNA Sciences","15","amc","3.10","2.92","-0.18 ","-5.81% ","-1.89%","", 10/08/2023
"CALC","CalciMedica Inc.","14","amc","--","0.00","--","--","-0.36%","", 10/08/2023
"POAI","Predictive Oncology","13","amc","--","0.49","--","--","-0.61%","", 10/08/2023
"SYBX","Synlogic","13","bmo","0.18","0.04","-0.14 ","-77.78% ","1.53%","", 10/08/2023
"ENG","ENGlobal","13","amc","--","9.74","--","--","1.14%","", 10/08/2023
"BURU","Nuburu, Inc.","12","amc","--","1.05","--","--","-10.35%","", 10/08/2023
"TMDIF","Titan Medical","11","amc","--","16.68","--","--","-4.59%","", 10/08/2023
"VRME","VerifyMe","11","bmo","6.00","5.34","-0.66 ","-11.00% ","-5.74%","", 10/08/2023
"FREQ","Frequency Therapeutics","11","amc","--","0.00","--","--","-4.04%","", 10/08/2023
"KIQ","Kelso Technologies","11","--","--","2.15","--","--","-26.42%","", 10/08/2023
"NVVE","Nuvve Holding","11","amc","--","2.12","--","--","-13.31%","", 10/08/2023
"TNXP","Tonix Pharmaceuticals","10","amc","--","0.00","--","--","1.83%","", 10/08/2023
"TLIS","Talis Biomedical","10","amc","--","0.58","--","--","-1.17%","", 10/08/2023
"BCEL","Atreca","10","amc","--","0.00","--","--","-38.02%","", 10/08/2023
"SOPA","Society Pass Incorporated","10","bmo","--","2.19","--","--","-2.66%","", 10/08/2023
"IMNN","Imunon, Inc.","9","bmo","--","0.00","--","--","-3.20%","", 10/08/2023
"CVKD","Cadrenal Therapeutics, Inc.","9","amc","--","0.00","--","--","--","", 10/08/2023
"LDWY","Lendway, Inc.","9","amc","--","6.21","--","--","-6.58%","", 10/08/2023
"BMNM","Bimini Capital Management","9","amc","--","3.23","--","--","-5.56%","", 10/08/2023
"PEGY","Pineapple Energy","9","amc","22.40","19.84","-2.56 ","-11.43% ","0.08%","", 10/08/2023
"REED","Reeds","8","amc","12.72","10.01","-2.71 ","-21.31% ","7.14%","", 10/08/2023
"MNPR","Monopar Therapeutics","8","bmo","--","0.00","--","--","3.15%","", 10/08/2023
"FUV","Arcimoto","8","bmo","2.30","1.76","-0.54 ","-23.48% ","7.52%","", 10/08/2023
"CMRA","Comera Life Sciences","8","bmo","--","0.32","--","--","2.49%","", 10/08/2023
"ISUN","iSun","8","bmo","20.00","25.01","+5.01 ","+25.05% ","-5.81%","", 10/08/2023
"FNCH","Finch Therapeutics Group","7","--","--","0.00","--","--","4.92%","", 10/08/2023
"SOFO","Sonic Foundry","7","amc","--","5.78","--","--","-1.00%","", 10/08/2023
"FLGC","Flora Growth","7","--","20.83","21.46","+0.63 ","+3.02% ","1.71%","", 10/08/2023
"PULM","Pulmatrix","7","bmo","1.51","1.84","+0.33 ","+21.85% ","0.38%","", 10/08/2023
"EFOI","Energy Focus","7","bmo","1.25","1.06","-0.19 ","-15.20% ","4.26%","", 10/08/2023
"HEWA","HealthWarehouse.com","7","amc","--","5.33","--","--","2.63%","", 10/08/2023
"ATXI","Avenue Therapeutics","6","amc","--","0.00","--","--","2.90%","", 10/08/2023
"SBIG","SpringBig Holdings, Inc.","6","amc","7.20","7.21","+0.01 ","+0.14% ","2.88%","", 10/08/2023
"PCSA","Heatwurx","6","--","--","0.00","--","--","0.55%","", 10/08/2023
"FOXO","FOXO TECHNOLOGS","6","amc","--","0.01","--","--","-10.19%","", 10/08/2023
"QBAK","Qualstar","5","bmo","--","1.88","--","--","7.62%","", 10/08/2023
"ADXN","Addex Therapeutics","5","bmo","--","0.70","--","--","0.16%","", 10/08/2023
"HSDT","Helius Medical Technologies","5","amc","0.17","0.26","+0.09 ","+52.94% ","4.94%","", 10/08/2023
"XTLB","XTL Biopharmaceuticals","5","--","--","0.00","--","--","2.98%","", 10/08/2023
"CETX","Cemtrex","5","amc","14.45","14.73","+0.28 ","+1.94% ","-12.43%","", 10/08/2023
"AEMD","Aethlon Medical","5","amc","--","0.00","--","--","1.60%","", 10/08/2023
"NEXI","NexImmune","5","amc","--","0.00","--","--","3.88%","", 10/08/2023
"EVOK","Evoke Pharma","4","bmo","--","1.13","--","--","2.17%","", 10/08/2023
"ARTL","Artelo Biosciences","4","bmo","--","0.00","--","--","-0.01%","", 10/08/2023
"ITP","IT Tech Packaging","4","amc","--","30.02","--","--","2.24%","", 10/08/2023
"TPST","Tempest Therapeutics","4","amc","--","0.00","--","--","7.23%","", 10/08/2023
"SNOA","Sonoma Pharmaceuticals","4","amc","--","3.43","--","--","-3.96%","", 10/08/2023
"APVO","Aptevo Therapeutics","4","bmo","--","0.00","--","--","-9.68%","", 10/08/2023
"OPGN","OpGen","4","amc","0.90","0.74","-0.16 ","-17.78% ","-41.93%","", 10/08/2023
"PBLA","Panbela Therapeutics Inc.","4","amc","--","0.00","--","--","-6.36%","", 10/08/2023
"RKDA","Arcadia Biosciences","4","amc","1.43","1.39","-0.04 ","-2.80% ","-2.27%","", 10/08/2023
"CMPD","CompuMed","4","bmo","--","1.45","--","--","2.97%","", 10/08/2023
"PHIO","Phio Pharmaceuticals","3","amc","--","0.00","--","--","-4.27%","", 10/08/2023
"TRCK","SecureAlert","3","bmo","--","8.70","--","--","0.00%","", 10/08/2023
"DRMA","Dermata Therapeutics","3","amc","--","0.00","--","--","-3.42%","", 10/08/2023
"THMO","ThermoGenesis","3","bmo","4.57","2.27","-2.30 ","-50.33% ","-0.40%","", 10/08/2023
"HSTO","Histogen","3","amc","--","0.01","--","--","--","", 10/08/2023
"YCBD","cbdMD","3","bmo","--","6.12","--","--","7.70%","", 10/08/2023
"SLRX","Salarius Pharmaceuticals","2","amc","--","0.00","--","--","-14.69%","", 10/08/2023
"LGMK","LogicMark","2","amc","--","2.33","--","--","-8.91%","", 10/08/2023
"BIOL","Biolase","2","amc","--","14.29","--","--","-19.51%","", 10/08/2023
"NBY","NovaBay Pharmaceuticals","2","amc","--","4.61","--","--","-1.47%","", 10/08/2023
"EDBL","Edible Garden","2","bmo","--","4.22","--","--","27.80%","", 10/08/2023
"SQZB","SQZ Biotechnologies","2","amc","4.50","0.18","-4.32 ","-96.00% ","-10.59%","", 10/08/2023
"OCTO","Eightco Holdings Inc.","1","--","--","20.55","--","--","--","", 10/08/2023
"OBLG","Oblong","1","bmo","--","0.96","--","--","-5.05%","", 10/08/2023
"SNES","Senestech","1","amc","0.36","0.31","-0.05 ","-13.89% ","-5.00%","", 10/08/2023
"INFIQ","Infinity Pharmaceuticals","1","bmo","--","0.58","--","--","7.96%","", 10/08/2023
"VTGDF","Vantage Drilling Co.","0","bmo","--","107.84","--","--","0.00%","", 10/08/2023
"AAU","Almaden Minerals","NA","bmo","--","0.00","--","--","-0.61%","", 10/08/2023
"ARL","American Realty Investors","NA","amc","--","12.24","--","--","1.95%","", 10/08/2023
"CYD","China Yuchai International","NA","bmo","--","--","--","--","--","", 10/08/2023
"DTEGY","Deutsche Telekom","NA","bmo","--","29,632.51","--","--","-0.15%","", 10/08/2023
"IDBAY","IDEX Biometrics ASA","NA","bmo","1.60","1.46","-0.14 ","-8.75% ","0.00%","", 10/08/2023
"IFS","Intercorp Financial Services","NA","--","438.10","412.59","-25.51 ","-5.82% ","3.02%","", 10/08/2023
"WKME","WalkMe","NA","bmo","65.42","66.16","+0.74 ","+1.13% ","6.96%","", 10/08/2023
"NPCPF","Nippon Paint","NA","bmo","--","2,642.72","--","--","0.00%","", 10/08/2023
"SBS","Companhia de saneamento Basico Do...","NA","bmo","--","1,243.57","--","--","3.51%","", 10/08/2023
"TCI","Transcontinental Realty Investors","NA","amc","--","12.24","--","--","0.46%","", 10/08/2023
"TKAMY","ThyssenKrupp","NA","bmo","--","11,920.06","--","--","3.38%","", 10/08/2023
"TYEKF","ThyssenKrupp","NA","bmo","--","11,920.06","--","--","0.00%","", 10/08/2023
"VOC","VOC Energy Trust","NA","amc","--","4.22","--","--","2.49%","", 10/08/2023
"ILLM","illumin Holdings Inc.","NA","bmo","22.80","24.71","+1.91 ","+8.38% ","-1.59%","", 10/08/2023
