"BRFH","Barfresh Food Group","25","amc","-0.06","-0.06","0.00 ","0.00% ","-1.82%","", 14/08/2023
"IGXT","IntelGenx Technologies","24","amc","--","-0.02","--","--","-3.13%","", 14/08/2023
"FBRX","Forte Biosciences","24","amc","--","-0.42","--","--","-6.93%","", 14/08/2023
"SUNW","Sunworks","24","bmo","-0.16","-0.34","-0.18 ","-112.50% ","-6.03%","", 14/08/2023
"SGQRF","SouthGobi Resources","24","bmo","--","-0.21","--","--","0.00%","", 14/08/2023
"SIF","SIFCO Industries","23","amc","--","-0.22","--","--","0.00%","", 14/08/2023
"PEV","Phoenix Motor Inc.","23","amc","--","-0.15","--","--","3.26%","", 14/08/2023
"NRXP","NRx Pharmaceuticals","23","amc","-0.14","-0.12","+0.02 ","+14.29% ","2.69%","", 14/08/2023
"FPAY","FlexShopper","23","amc","-0.04","-0.22","-0.18 ","-450.00% ","-16.98%","", 14/08/2023
"SWAG","Stran & Company","23","bmo","--","-0.05","--","--","-0.77%","", 14/08/2023
"MODD","Modular Medical, Inc.","22","bmo","--","-0.22","--","--","5.00%","", 14/08/2023
"DTST","Data Storage","22","bmo","--","0.03","--","--","4.63%","", 14/08/2023
"NMTC","NeuroOne Medical Technologies...","22","amc","--","-0.20","--","--","-3.76%","", 14/08/2023
"ELUT","ELUTIA INC","22","amc","--","-0.65","--","--","6.72%","", 14/08/2023
"SGRP","SPAR Group","22","bmo","0.04","0.03","-0.01 ","-25.00% ","3.81%","", 14/08/2023
"BRST","Broad Street Realty","22","bmo","--","-0.04","--","--","0.00%","", 14/08/2023
"RIDEQ","Lordstown Motors","22","bmo","-4.05","-8.12","-4.07 ","-100.49% ","--","", 14/08/2023
"INDP","Intec Parent","22","bmo","-0.58","-0.39","+0.19 ","+32.76% ","7.83%","", 14/08/2023
"TAIT","Taitron Components","21","bmo","--","0.09","--","--","3.42%","", 14/08/2023
"QSEP","Save The World Air","20","bmo","--","0.00","--","--","0.00%","", 14/08/2023
"COCP","Cocrystal Pharma","20","bmo","-0.53","-0.50","+0.03 ","+5.66% ","4.15%","", 14/08/2023
"MTEX","Mannatech","20","amc","--","-0.59","--","--","-6.32%","", 14/08/2023
"GURE","Gulf Resources","20","amc","--","-0.07","--","--","-5.59%","", 14/08/2023
"ACER","Acer Therapeutics","19","amc","-0.26","-0.23","+0.03 ","+11.54% ","-18.92%","", 14/08/2023
"AMPG","AmpliTech Group","19","bmo","--","-0.05","--","--","-3.54%","", 14/08/2023
"HTCR","HeartCore Enterprises","19","bmo","0.11","-0.04","-0.15 ","-136.36% ","-8.45%","", 14/08/2023
"VBLT","Vascular Biogenics","19","bmo","--","-0.01","--","--","3.43%","", 14/08/2023
"SHPW","Shapeways Holdings","19","bmo","--","-0.99","--","--","-3.70%","", 14/08/2023
"CHUC","Charlie's Holdings","19","amc","--","0.00","--","--","-2.22%","", 14/08/2023
"INLX","Intellinetics","19","amc","0.03","0.03","0.00 ","0.00% ","-1.48%","", 14/08/2023
"ELYS","Elys Game Technology","19","bmo","-0.06","-0.10","-0.04 ","-66.67% ","7.77%","", 14/08/2023
"ACXP","Acurx Pharmaceuticals","18","bmo","-0.29","-0.28","+0.01 ","+3.45% ","-8.40%","", 14/08/2023
"BTCY","Biotricity","18","bmo","-0.41","-0.07","+0.34 ","+82.93% ","-1.33%","", 14/08/2023
"STLY","HG HOLDINGS","18","bmo","--","--","--","--","0.00%","", 14/08/2023
"ATBPF","Antibe Therapeutics","18","bmo","-0.08","-0.08","0.00 ","0.00% ","-1.25%","", 14/08/2023
"TOMZ","TOMI Environmental Solutions","18","amc","0.01","0.00","-0.01 ","-100.00% ","3.00%","", 14/08/2023
"AZTR","Azitra, Inc.","18","amc","--","-2.36","--","--","-6.52%","", 14/08/2023
"PCLB","Pinnacle Bancshares","17","amc","--","1.26","--","--","-0.26%","", 14/08/2023
"MTBL","Moatable, Inc. Sponsored ADR","17","amc","--","-0.05","--","--","-2.78%","", 14/08/2023
"PMN","Promis Neurosciences","17","amc","--","-0.27","--","--","-8.33%","", 14/08/2023
"CBIO","Catalyst Biosciences","17","amc","-0.07","-0.07","0.00 ","0.00% ","--","", 14/08/2023
"LSTA","Lisata Therapeutics, Inc.","17","amc","-0.70","-0.50","+0.20 ","+28.57% ","--","", 14/08/2023
"MBIO","Mustang Bio","16","amc","-2.07","-2.00","+0.07 ","+3.38% ","-5.71%","", 14/08/2023
"BMTM","Bright Mountain Media","16","amc","--","-0.04","--","--","0.00%","", 14/08/2023
"CANN","TREES Corporation","16","bmo","--","-0.02","--","--","7.22%","", 14/08/2023
"AMS","American Shared Hospital Services","15","bmo","--","0.07","--","--","2.05%","", 14/08/2023
"RVYL","RYVYL INC","15","amc","-0.70","-2.30","-1.60 ","-228.57% ","-8.23%","", 14/08/2023
"BICX","Biocorrx","14","amc","--","-0.11","--","--","15.85%","", 14/08/2023
"CNVS","CINEVERSE CORP","14","amc","--","-0.37","--","--","-21.05%","", 14/08/2023
"UGRO","urbangro","14","amc","-0.27","-0.39","-0.12 ","-44.44% ","-8.08%","", 14/08/2023
"TPHS","Trinity Place","14","bmo","--","-0.29","--","--","0.54%","", 14/08/2023
"VBIV","VBI Vaccines","14","bmo","-2.16","-2.17","-0.01 ","-0.46% ","7.14%","", 14/08/2023
"BTCS","BTCS Inc.","14","bmo","-0.06","-0.07","-0.01 ","-16.67% ","0.95%","", 14/08/2023
"POLA","Polar Power","14","amc","--","-0.03","--","--","3.28%","", 14/08/2023
"KNW","Know Labs","13","amc","-0.02","-0.08","-0.06 ","-300.00% ","-7.40%","", 14/08/2023
"IDAI","T Stamp Inc.","13","amc","--","-0.32","--","--","-5.26%","", 14/08/2023
"RVLP","RVL PHARMA PLC","13","bmo","-0.13","-0.13","0.00 ","0.00% ","-14.87%","", 14/08/2023
"IVDA","Iveda Solutions","13","bmo","--","-0.05","--","--","-2.99%","", 14/08/2023
"RLBY","Reliability","13","bmo","--","0.00","--","--","13.93%","", 14/08/2023
"ECTM","ECA Marcellus Trust I","13","amc","--","0.00","--","--","-11.00%","", 14/08/2023
"VEEE","Twin Vee PowerCats","13","bmo","--","-0.15","--","--","-5.83%","", 14/08/2023
"OMQS","OMNIQ","13","amc","--","-0.49","--","--","-18.44%","", 14/08/2023
"ELOX","Senesco Technologies","13","bmo","-1.54","-1.96","-0.42 ","-27.27% ","20.63%","", 14/08/2023
"MGOL","MGO Global Inc.","13","amc","--","-0.09","--","--","-47.35%","", 14/08/2023
"FAZE","FAZE HOLDINGS","13","amc","--","-0.22","--","--","2.59%","", 14/08/2023
"BIAF","bioAffinity Technologies, Inc.","12","amc","--","-0.20","--","--","0.27%","", 14/08/2023
"SIGY","Sigyn Therapeutics","12","amc","--","-0.02","--","--","11.93%","", 14/08/2023
"NHWK","NightHawk Biosciences","12","amc","-0.45","-0.53","-0.08 ","-17.78% ","-0.18%","", 14/08/2023
"AEI","ALSET INC","12","bmo","--","-0.63","--","--","8.02%","", 14/08/2023
"BRCNF","Burcon NutraScience","12","amc","--","-0.01","--","--","-2.46%","", 14/08/2023
"VYNE","VYNE Therapeutics","12","bmo","-1.99","-3.08","-1.09 ","-54.77% ","9.27%","", 14/08/2023
"AAMC","Altisource Asset Management","12","amc","--","-2.16","--","--","-68.70%","", 14/08/2023
"NXGL","NexGel","12","amc","--","-0.12","--","--","-5.91%","", 14/08/2023
"ICU","SeaStar Medical Holding Corporation","12","amc","--","-0.25","--","--","-5.06%","", 14/08/2023
"VERO","Venus Concept","11","amc","--","-1.35","--","--","4.32%","", 14/08/2023
"GBNH","Greenbrook TMS","11","bmo","-0.29","-0.30","-0.01 ","-3.45% ","-3.81%","", 14/08/2023
"NIR","Near Intelligence, Inc.","11","amc","-0.34","-0.36","-0.02 ","-5.88% ","-22.13%","", 14/08/2023
"GIPR","Generation Income Properties","10","bmo","--","-0.34","--","--","-0.03%","", 14/08/2023
"CSSE","Chicken Soup for the Soul...","10","amc","-1.63","-1.50","+0.13 ","+7.98% ","-47.33%","", 14/08/2023
"HPCO","Hempacco Co., Inc.","10","bmo","--","-0.06","--","--","-3.13%","", 14/08/2023
"NMGX","Nano Magic","10","bmo","--","-0.06","--","--","0.00%","", 14/08/2023
"CING","Cingulate Inc.","10","amc","--","-0.57","--","--","12.34%","", 14/08/2023
"SQFT","Presidio Property Trust","10","amc","--","-0.15","--","--","-0.57%","", 14/08/2023
"CTM","Castellum, Inc.","10","bmo","--","-0.04","--","--","--","", 14/08/2023
"XWEL","XWELL, Inc.","10","amc","-1.40","-1.40","0.00 ","0.00% ","-10.87%","", 14/08/2023
"CRVW","Careview Communications","10","bmo","--","0.00","--","--","0.00%","", 14/08/2023
"CARV","Carver Bancorp","10","amc","--","-0.32","--","--","-3.11%","", 14/08/2023
"NMRD","Nemaura Medical","10","bmo","-0.14","-0.09","+0.05 ","+35.71% ","2.15%","", 14/08/2023
"MDVL","MedAvail","10","amc","--","-3.06","--","--","-10.26%","", 14/08/2023
"CMMB","Chemomab Therapeutics","10","bmo","-0.80","-0.72","+0.08 ","+10.00% ","-4.24%","", 14/08/2023
"GHSI","GUARDION HEALTH","9","bmo","--","-0.93","--","--","0.83%","", 14/08/2023
"VRPX","Virpax Pharmaceuticals","9","bmo","--","-0.27","--","--","2.27%","", 14/08/2023
"OXBR","Oxbridge","9","amc","--","-0.01","--","--","-17.90%","", 14/08/2023
"AYRO","AYRO","9","amc","--","-1.28","--","--","-3.30%","", 14/08/2023
"TSSI","TSS","9","amc","--","0.01","--","--","-5.49%","", 14/08/2023
"VBIX","ViewBix Inc.","9","amc","--","-0.01","--","--","0.00%","", 14/08/2023
"IMCC","IM Cannabis","9","bmo","-0.13","-0.19","-0.06 ","-46.15% ","-13.73%","", 14/08/2023
"BCLI","Brainstorm Cell Therapeutics","9","bmo","-0.15","-0.27","-0.12 ","-80.00% ","3.09%","", 14/08/2023
"MARK","Remark Holdings","8","amc","--","-0.42","--","--","-10.22%","", 14/08/2023
"CWBR","Cohbar","8","amc","--","-1.39","--","--","-1.35%","", 14/08/2023
"ALBT","Avalon GloboCare","8","amc","--","-0.25","--","--","--","", 14/08/2023
"BRBMF","Big Rock Brewery","8","--","--","-0.04","--","--","0.00%","", 14/08/2023
"BLBX","Blackboxstocks, Inc.","8","--","--","-0.45","--","--","2.32%","", 14/08/2023
"POL","POLISHED INC","8","amc","--","0.01","--","--","-20.56%","", 14/08/2023
"AGIL","AgileThought","8","amc","--","-0.13","--","--","3.51%","", 14/08/2023
"ENSV","ENSERVCO","8","amc","--","-0.14","--","--","-3.06%","", 14/08/2023
"EMMA","Emmaus Life Sciences","8","--","--","-0.03","--","--","5.69%","", 14/08/2023
"GRTX","Galera Therapeutics","8","bmo","-0.43","-0.48","-0.05 ","-11.63% ","-6.89%","", 14/08/2023
"INTZ","Intrusion","8","amc","-0.13","-0.15","-0.02 ","-15.38% ","-13.00%","", 14/08/2023
"MCOM","micromobility.com Inc.","7","amc","--","-0.90","--","--","-6.82%","", 14/08/2023
"XRTX","XORTX Therapeutics","7","bmo","--","-0.09","--","--","-4.19%","", 14/08/2023
"REBN","Reborn Coffee, Inc.","7","bmo","--","-0.10","--","--","-1.22%","", 14/08/2023
"SNAX","Stryve Foods","7","amc","-2.10","-1.66","+0.44 ","+20.95% ","-6.99%","", 14/08/2023
"SLNH","Mechanical Technology","7","amc","--","-0.27","--","--","-8.25%","", 14/08/2023
"SIDU","Sidus Space","7","amc","-0.06","-0.07","-0.01 ","-16.67% ","-9.80%","", 14/08/2023
"AMTI","Applied Molecular Transport","7","amc","0.77","-0.44","-1.21 ","-157.14% ","-10.82%","", 14/08/2023
"SGBX","SAFE&GREEN HLDG","7","bmo","--","-0.37","--","--","-1.84%","", 14/08/2023
"DGLY","Digital Ally Inc./NV","7","amc","--","-3.01","--","--","-4.07%","", 14/08/2023
"CVSI","CV Sciences","7","bmo","--","-0.01","--","--","12.47%","", 14/08/2023
"PRKR","ParkerVision","7","amc","--","0.01","--","--","-3.36%","", 14/08/2023
"VINE","Fresh Vine Wine","7","bmo","--","-0.27","--","--","0.21%","", 14/08/2023
"LIPO","Lipella Pharmaceuticals Inc.","7","amc","--","-0.27","--","--","--","", 14/08/2023
"LWLW","Dephasium","6","bmo","--","0.00","--","--","0.00%","", 14/08/2023
"MNKA","Manuka, Inc.","6","bmo","--","0.00","--","--","--","", 14/08/2023
"KWE","KWESST Micro Systems Inc.","6","bmo","-0.54","-0.60","-0.06 ","-11.11% ","--","", 14/08/2023
"LMFA","LM Funding America","6","bmo","--","-0.07","--","--","-10.23%","", 14/08/2023
"NOGN","Nogin, Inc.","6","amc","--","-1.13","--","--","-21.42%","", 14/08/2023
"EBET","EBET","6","--","--","-15.32","--","--","-14.57%","", 14/08/2023
"DRUG","Bright Minds Biosciences Inc.","6","amc","--","-0.29","--","--","9.50%","", 14/08/2023
"CFRX","ContraFect","6","bmo","-1.81","-1.94","-0.13 ","-7.18% ","-1.04%","", 14/08/2023
"VQSSF","VIQ SOLUTIONS","6","amc","-0.08","-0.10","-0.02 ","-25.00% ","-9.56%","", 14/08/2023
"MI","NFT Limited","6","--","--","-0.01","--","--","2.61%","", 14/08/2023
"AEY","ADDvantage Technologies Group","6","amc","--","-0.20","--","--","-34.69%","", 14/08/2023
"KOAN","Resonate Blends","6","amc","--","-0.01","--","--","--","", 14/08/2023
"ENVB","Enveric Biosciences","6","bmo","--","-3.04","--","--","-1.47%","", 14/08/2023
"IKT","Inhibikase Therapeutics","6","amc","-0.92","-1.11","-0.19 ","-20.65% ","-6.02%","", 14/08/2023
"CEAD","CEA Industries Inc.","5","amc","--","-0.09","--","--","-5.05%","", 14/08/2023
"SKAS","Saker Aviation Services","5","bmo","--","0.70","--","--","1.73%","", 14/08/2023
"SYTA","Siyata Mobile","5","amc","-3.00","-3.02","-0.02 ","-0.67% ","24.40%","", 14/08/2023
"YOSH","Yoshiharu Global Co.","5","amc","--","-0.08","--","--","-3.46%","", 14/08/2023
"ASST","Asset Entities Inc.","5","bmo","--","-0.10","--","--","--","", 14/08/2023
"GVP","GSE Systems","5","amc","-0.11","-0.06","+0.05 ","+45.45% ","-13.73%","", 14/08/2023
"GRI","GRI Bio, Inc.","5","bmo","--","-2.79","--","--","3.23%","", 14/08/2023
"DATS","DatChat","5","bmo","--","-1.10","--","--","4.07%","", 14/08/2023
"AHNR","Athena Gold","5","--","--","0.00","--","--","0.97%","", 14/08/2023
"SZLSF","Stagezero Life Sciences","5","bmo","--","0.00","--","--","8.07%","", 14/08/2023
"PRSO","Peraso ","5","amc","-0.08","-0.12","-0.04 ","-50.00% ","-15.68%","", 14/08/2023
"SVFD","Save Foods","5","--","--","-0.10","--","--","3.17%","", 14/08/2023
"QDMI","QDM International Inc.","5","bmo","--","0.03","--","--","0.00%","", 14/08/2023
"BKYI","BIOkey International","5","amc","--","-0.16","--","--","-2.25%","", 14/08/2023
"TCON","TRACON Pharmaceuticals","5","amc","-0.36","-0.06","+0.30 ","+83.33% ","-6.95%","", 14/08/2023
"ATXG","Addentax Group Corp.","5","bmo","--","-0.44","--","--","-4.26%","", 14/08/2023
"JAGX","Jaguar Animal Health","5","bmo","--","-0.42","--","--","-6.47%","", 14/08/2023
"MACE","Mace Security International","5","amc","--","-0.01","--","--","22.29%","", 14/08/2023
"SLE","Super League Enterprise, Inc.","5","bmo","-2.40","-3.40","-1.00 ","-41.67% ","12.15%","", 14/08/2023
"CLVR","Clever Leaves","5","amc","--","-2.10","--","--","1.67%","", 14/08/2023
"CNSP","CNS Pharmaceuticals","5","bmo","--","-1.04","--","--","-12.81%","", 14/08/2023
"SBET","SharpLink Gaming","5","bmo","--","-1.04","--","--","6.63%","", 14/08/2023
"SONN","Sonnet BioTherapeutics","4","bmo","--","-2.86","--","--","1.49%","", 14/08/2023
"DMSL","Digital Media Solutions","4","amc","--","-10.19","--","--","-16.84%","", 14/08/2023
"VCNX","Vaccinex","4","bmo","--","-1.80","--","--","-8.53%","", 14/08/2023
"LOVLY","Spark Networks","4","amc","--","-1.03","--","--","1.64%","", 14/08/2023
"MKUL","Molekule Group, Inc.","4","--","--","-0.30","--","--","--","", 14/08/2023
"BJDX","Bluejay Diagnostics","4","amc","-1.50","-2.75","-1.25 ","-83.33% ","-2.20%","", 14/08/2023
"TLSS","Transportation and Logistics Systems...","4","bmo","--","0.00","--","--","-7.14%","", 14/08/2023
"SNPX","Synaptogenix","4","--","--","-1.39","--","--","6.59%","", 14/08/2023
"AIHS","Senmiao Technology","4","amc","--","-0.05","--","--","-2.00%","", 14/08/2023
"ZEVY","Lightning eMotors","4","amc","-2.70","-3.70","-1.00 ","-37.04% ","-7.28%","", 14/08/2023
"NVFY","Nova Lifestyle","4","amc","--","-0.37","--","--","1.09%","", 14/08/2023
"GLSH","Gelesis","4","amc","--","-0.10","--","--","--","", 14/08/2023
"WORX","SCWorx","4","bmo","--","-0.01","--","--","0.23%","", 14/08/2023
"HALL","Hallmark Financial Services","3","amc","--","-6.83","--","--","-12.97%","", 14/08/2023
"PSTV","Plus Therapeutics","3","amc","-1.91","-0.59","+1.32 ","+69.11% ","-2.80%","", 14/08/2023
"ABVC","ABVC BioPharma","3","amc","--","-0.68","--","--","2.14%","", 14/08/2023
"NDRA","ENDRA Life Sciences","3","amc","--","-0.43","--","--","-8.37%","", 14/08/2023
"PTPI","Petros Pharmaceuticals","3","bmo","--","-1.20","--","--","3.25%","", 14/08/2023
"WISA","WiSA Technologies","3","bmo","--","-1.07","--","--","5.74%","", 14/08/2023
"HCDI","Harbor Custom Development","3","--","0.07","-3.79","-3.86 ","-5,514.29% ","-9.02%","", 14/08/2023
"VERB","Verb Technology","3","--","--","-0.94","--","--","4.92%","", 14/08/2023
"EXNRF","Excellon Resources","3","bmo","--","-0.07","--","--","--","", 14/08/2023
"CUEN","Cuentas","3","bmo","--","-0.67","--","--","0.00%","", 14/08/2023
"BIOC","Biocept","3","amc","--","-3.50","--","--","-3.64%","", 14/08/2023
"ADTX","Aditx Therapeutics","3","bmo","-115.60","-36.80","+78.80 ","+68.17% ","7.31%","", 14/08/2023
"SVVC","Firsthand Technology Value Fund, Inc...","3","amc","--","-0.04","--","--","-1.83%","", 14/08/2023
"TIVC","Tivic Health Systems","2","amc","-8.00","-7.00","+1.00 ","+12.50% ","-6.53%","", 14/08/2023
"PW","Power REIT","2","amc","--","-0.43","--","--","--","", 14/08/2023
"VS","Versus Systems","2","amc","-0.30","-0.19","+0.11 ","+36.67% ","2.64%","", 14/08/2023
"VOCL","Creatd","2","bmo","--","-0.12","--","--","--","", 14/08/2023
"MOTS","Motus GI","2","amc","-0.65","-0.36","+0.29 ","+44.62% ","-4.26%","", 14/08/2023
"MNTS","Momentus","2","amc","-8.50","-10.00","-1.50 ","-17.65% ","-3.16%","", 14/08/2023
"MYSZ","My Size","2","bmo","-1.41","-1.80","-0.39 ","-27.66% ","6.46%","", 14/08/2023
"FWBI","First Wave BioPharma","2","amc","-1.04","-1.89","-0.85 ","-81.73% ","--","", 14/08/2023
"EAST","Eastside Distilling","2","amc","-1.25","-1.96","-0.71 ","-56.80% ","-25.93%","", 14/08/2023
"ALLR","Allarity Therapeutics, Inc.","2","amc","--","-26.28","--","--","--","", 14/08/2023
"INVO","Invo BioScience","2","amc","--","-3.06","--","--","-15.68%","", 14/08/2023
"YTEN","Metabolix","2","amc","-0.48","-0.64","-0.16 ","-33.33% ","0.00%","", 14/08/2023
"SASI","Sigma Additive Solutions, Inc.","2","amc","-1.80","-2.40","-0.60 ","-33.33% ","-10.92%","", 14/08/2023
"BBLG","Bone Biologics","2","amc","-1.50","-1.69","-0.19 ","-12.67% ","--","", 14/08/2023
"NBSE","NeuBase Therapeutics","2","amc","-1.80","-1.26","+0.54 ","+30.00% ","--","", 14/08/2023
"BDRL","Blonder Tongue Laboratories","2","bmo","--","-0.05","--","--","--","", 14/08/2023
"VINO","Gaucho Group","2","bmo","--","-4.50","--","--","-4.00%","", 14/08/2023
"IONM","Assure","2","amc","-3.19","-1.63","+1.56 ","+48.90% ","-51.38%","", 14/08/2023
"KERN","Akerna","2","bmo","-0.32","-0.52","-0.20 ","-62.50% ","5.19%","", 14/08/2023
"CPHI","China Pharma Holdings","2","amc","--","-0.06","--","--","--","", 14/08/2023
"EFSH","1847 Holdings LLC","2","bmo","--","-19.00","--","--","-11.35%","", 14/08/2023
"RCRT","Recruiter.com Group","2","amc","--","-0.90","--","--","11.90%","", 14/08/2023
"GNLN","Greenlane Holdings","2","amc","-4.20","-6.56","-2.36 ","-56.19% ","-3.89%","", 14/08/2023
"EVTGF","EV Technology Group Ltd.","1","amc","--","-0.02","--","--","--","", 14/08/2023
"GLGLF","GLG Life Tech","1","bmo","--","-0.05","--","--","0.00%","", 14/08/2023
"RNAZ","TransCode Therapeutics","1","amc","-3.39","-3.29","+0.10 ","+2.95% ","-1.82%","", 14/08/2023
"EVFM","Evofem Biosciences","1","amc","--","-5.43","--","--","-13.51%","", 14/08/2023
"GIGA","Gigatronics","1","bmo","--","-0.45","--","--","-0.90%","", 14/08/2023
"LADX","LadRx Corporation","1","bmo","--","6.45","--","--","0.18%","", 14/08/2023
"DLOC","Carbon Sciences","1","--","--","0.00","--","--","7.69%","", 14/08/2023
"AREB","American Rebel Holdings, Inc.","0","bmo","--","-0.87","--","--","-12.10%","", 14/08/2023
"KRBP","Kiromic BioPharma","0","--","--","-1.54","--","--","-7.78%","", 14/08/2023
"FLES","Auto Parts 4Less Group, Inc.","0","bmo","--","-1.39","--","--","13.24%","", 14/08/2023
"BRGO","Bergio International","0","amc","--","-0.02","--","--","0.00%","", 14/08/2023
"ADMT","ADM Tronics Unlimited","NA","amc","--","0.00","--","--","0.00%","", 14/08/2023
"ALLIF","Alpha Lithium","NA","amc","-0.01","-0.01","0.00 ","0.00% ","-5.56%","", 14/08/2023
"BISA","Baltic International USA","NA","--","--","0.00","--","--","0.00%","", 14/08/2023
"CSAN","Cosan","NA","bmo","-0.14","0.07","+0.21 ","+150.00% ","1.65%","", 14/08/2023
"SNDL","SNDL INC","NA","bmo","--","-0.08","--","--","3.77%","", 14/08/2023
"MSN","Emerson Radio","NA","amc","--","-0.03","--","--","2.50%","", 14/08/2023
"NYX","Nyiax Inc.","NA","--","--","-0.17","--","--","--","", 14/08/2023
"ONFO","Onfolio Holdings Inc.","NA","bmo","--","-0.26","--","--","3.11%","", 14/08/2023
"EQS","Equus Total Return, Inc.","NA","--","--","-0.06","--","--","-2.54%","", 14/08/2023
