"FMBH","FIRST MID BNCSH","541","bmo","0.74","0.83","+0.09 ","+12.16% ","0.64%","", 27/07/2023
"SHYF","The Shyft Group","517","bmo","0.23","0.25","+0.02 ","+8.70% ","-36.44%","", 27/07/2023
"HTBK","Heritage Commerce Corp","513","amc","0.29","0.27","-0.02 ","-6.90% ","-0.10%","", 27/07/2023
"AMAL","Amalgamated Financial","507","bmo","0.72","0.72","0.00 ","0.00% ","-6.99%","", 27/07/2023
"OIS","Oil States International","486","bmo","0.06","0.01","-0.05 ","-83.33% ","-16.72%","", 27/07/2023
"BFST","Business First Bancshares","478","amc","0.52","0.70","+0.18 ","+34.62% ","23.16%","", 27/07/2023
"DGICA","Donegal Group","470","bmo","--","0.00","--","--","0.27%","", 27/07/2023
"OTLY","Oatly Group","468","bmo","-0.12","-0.14","-0.02 ","-16.67% ","-23.96%","", 27/07/2023
"CGGYY","CGG","466","--","--","0.05","--","--","--","", 27/07/2023
"SNBR","Sleep Number","462","amc","-0.01","0.03","+0.04 ","+400.00% ","-29.36%","", 27/07/2023
"DGICB","Donegal Group","454","bmo","--","0.00","--","--","3.33%","", 27/07/2023
"KRNY","Kearny Financial","446","bmo","0.14","0.19","+0.05 ","+35.71% ","4.38%","", 27/07/2023
"MSBI","Midland States Bancorp","444","amc","0.83","0.87","+0.04 ","+4.82% ","2.19%","", 27/07/2023
"UVE","Universal Insurance Holdings","412","amc","0.78","0.87","+0.09 ","+11.54% ","-7.13%","", 27/07/2023
"LIND","Lindblad Expeditions","374","bmo","-0.36","-0.48","-0.12 ","-33.33% ","15.73%","", 27/07/2023
"CTO","CTO Realty Growth","362","amc","0.41","0.48","+0.07 ","+17.07% ","-1.26%","", 27/07/2023
"TALK","Talkspace","343","bmo","-0.06","-0.03","+0.03 ","+50.00% ","19.72%","", 27/07/2023
"SHBI","Shore Bancshares","339","amc","0.32","0.25","-0.07 ","-21.88% ","-7.98%","", 27/07/2023
"SMMF","Summit Financial Group","336","bmo","0.74","0.54","-0.20 ","-27.03% ","--","", 27/07/2023
"MPB","Mid Penn Bancorp","334","amc","0.70","0.68","-0.02 ","-2.86% ","-2.00%","", 27/07/2023
"FFWM","First Foundation","325","bmo","0.04","0.07","+0.03 ","+75.00% ","22.40%","", 27/07/2023
"MCBC","Macatawa Bank","308","amc","--","0.30","--","--","-0.80%","", 27/07/2023
"ZYXI","Zynex","295","amc","0.04","0.09","+0.05 ","+125.00% ","1.44%","", 27/07/2023
"CARE","Carter Bankshares","280","bmo","0.62","0.24","-0.38 ","-61.29% ","-5.04%","", 27/07/2023
"MVBF","Mvb Financial","279","amc","0.59","0.63","+0.04 ","+6.78% ","3.05%","", 27/07/2023
"ACNB","ACNB","277","bmo","1.04","1.12","+0.08 ","+7.69% ","-4.27%","", 27/07/2023
"WTBA","West Bancorporation","268","bmo","0.32","0.35","+0.03 ","+9.37% ","1.77%","", 27/07/2023
"CBNK","Capital Bancorp","263","amc","0.57","0.52","-0.05 ","-8.77% ","-2.37%","", 27/07/2023
"NREF","NexPoint Real Estate Finance","259","bmo","0.45","0.46","+0.01 ","+2.22% ","3.25%","", 27/07/2023
"FISI","Financial Institutions","256","amc","0.73","0.91","+0.18 ","+24.66% ","9.05%","", 27/07/2023
"FLIC","The First of Long Island","251","amc","0.32","0.31","-0.01 ","-3.13% ","3.19%","", 27/07/2023
"FBIZ","First Business Financial Services","244","amc","1.00","0.98","-0.02 ","-2.00% ","0.50%","", 27/07/2023
"SAMG","Silvercrest Asset Management Group","225","amc","0.37","0.34","-0.03 ","-8.11% ","1.02%","", 27/07/2023
"PCB","PCB Bancorp","219","amc","0.49","0.52","+0.03 ","+6.12% ","-3.62%","", 27/07/2023
"NRIM","Northrim BanCorp","218","amc","1.40","0.98","-0.42 ","-30.00% ","0.88%","", 27/07/2023
"ESCA","Escalade","217","bmo","--","0.26","--","--","-0.80%","", 27/07/2023
"USCB","USCB Financial","208","amc","0.25","0.21","-0.04 ","-16.00% ","-9.68%","", 27/07/2023
"FRST","Primis Financial","194","amc","0.25","0.04","-0.21 ","-84.00% ","-3.40%","", 27/07/2023
"JAKK","JAKKS Pacific","182","amc","0.47","1.26","+0.79 ","+168.09% ","4.09%","", 27/07/2023
"BPRN","Princeton Bancorp, Inc.","180","amc","0.30","0.72","+0.42 ","+140.00% ","0.54%","", 27/07/2023
"CVLY","Codorus Valley Bancorp","176","amc","--","0.69","--","--","-2.10%","", 27/07/2023
"ULBI","Ultralife","171","bmo","--","0.29","--","--","52.54%","", 27/07/2023
"CALB","California Bank of Commerce","167","amc","0.62","0.65","+0.03 ","+4.84% ","5.66%","", 27/07/2023
"PVBC","Provident Bancorp","166","amc","--","0.21","--","--","0.10%","", 27/07/2023
"MYFW","First Western Financial","158","amc","0.44","0.25","-0.19 ","-43.18% ","1.30%","", 27/07/2023
"EVBN","Evans Bancorp","146","amc","0.66","0.90","+0.24 ","+36.36% ","2.17%","", 27/07/2023
"OPBK","OP Bancorp","135","amc","0.38","0.39","+0.01 ","+2.63% ","3.53%","", 27/07/2023
"HNVR","Hanover Bancorp","129","bmo","0.37","0.42","+0.05 ","+13.51% ","-0.33%","", 27/07/2023
"FNWB","First Northwest Bancorp","119","--","0.27","0.20","-0.07 ","-25.93% ","0.00%","", 27/07/2023
"RVSB","Riverview Bancorp","116","amc","0.13","0.13","0.00 ","0.00% ","2.35%","", 27/07/2023
"FFNW","First Financial Northwest","116","--","0.20","0.16","-0.04 ","-20.00% ","1.25%","", 27/07/2023
"OVBC","Ohio Valley Banc","115","--","--","0.68","--","--","-0.87%","", 27/07/2023
"FINW","FinWise Bancorp","108","amc","0.19","0.35","+0.16 ","+84.21% ","7.82%","", 27/07/2023
"FSFG","First Savings Financial Group","101","amc","0.55","0.34","-0.21 ","-38.18% ","9.26%","", 27/07/2023
"ECBK","ECB Bancorp, Inc.","98","bmo","--","0.17","--","--","--","", 27/07/2023
"AFBI","Affinity Bancshares","95","amc","--","0.24","--","--","1.41%","", 27/07/2023
"SBFG","SB Financial Group","93","amc","0.38","0.45","+0.07 ","+18.42% ","-0.93%","", 27/07/2023
"OPOF","Old Point Financial","90","--","--","0.36","--","--","3.81%","", 27/07/2023
"TZOO","Travelzoo","81","bmo","0.17","0.17","0.00 ","0.00% ","-13.00%","", 27/07/2023
"PBNK","Pinnacle Bank","77","amc","--","0.50","--","--","3.70%","", 27/07/2023
"RBKB","Rhinebeck Bancorp","74","amc","--","0.13","--","--","1.82%","", 27/07/2023
"LSBK","Lake Shore Bancorp","68","amc","--","0.14","--","--","-2.17%","", 27/07/2023
"FMBM","F & M Bank","67","amc","--","0.31","--","--","-2.22%","", 27/07/2023
"RBOT","D8","64","amc","-0.13","-0.16","-0.03 ","-23.08% ","-5.75%","", 27/07/2023
"GSIT","GSI Technology","62","amc","--","-0.21","--","--","-9.07%","", 27/07/2023
"CIZN","Citizens Holding Company","59","amc","--","0.05","--","--","-1.16%","", 27/07/2023
"CLST","Catalyst Bancorp","58","bmo","--","0.01","--","--","1.27%","", 27/07/2023
"RCAT","Red Cat","52","amc","--","-0.21","--","--","-8.93%","", 27/07/2023
"BAFN","BayFirst Financial Corp.","44","amc","--","0.30","--","--","3.00%","", 27/07/2023
"BURCA","Burnham Holdings","43","bmo","--","0.20","--","--","0.07%","", 27/07/2023
"FRSB","First Resource Bancorp","36","--","--","0.47","--","--","4.98%","", 27/07/2023
"DAIO","Data IO","34","amc","--","0.03","--","--","-2.15%","", 27/07/2023
"FPBC","FIRST PAC BCP","25","--","--","0.00","--","--","0.91%","", 27/07/2023
"ALZN","Alzamend Neuro","22","amc","--","-0.03","--","--","--","", 27/07/2023
"BAUFF","Blue Star Gold Corp.","21","amc","--","-0.02","--","--","--","", 27/07/2023
"PSHG","Performance Shipping","21","--","--","0.46","--","--","5.13%","", 27/07/2023
"EKSO","Ekso Bionics","10","amc","-0.28","-0.31","-0.03 ","-10.71% ","-0.84%","", 27/07/2023
"NURO","NeuroMetrix","6","bmo","--","-0.19","--","--","-6.97%","", 27/07/2023
"ELST","Electronic Systems Technology","1","--","--","0.01","--","--","0.00%","", 27/07/2023
"AMSSY","ams-OSRAM AG Unsponsored ADR","NA","--","--","0.07","--","--","--","", 27/07/2023
"BESIY","BE Semiconductor Industries","NA","bmo","--","0.72","--","--","5.09%","", 27/07/2023
"FMX","Fomento Economico Mexicano","NA","--","1.21","1.64","+0.43 ","+35.54% ","1.41%","", 27/07/2023
"TIGO","Millicom International Cellular","NA","bmo","--","-0.13","--","--","-7.95%","", 27/07/2023
"HTCMY","HITACHI CONSTR","NA","--","--","2.15","--","--","--","", 27/07/2023
"HYPMY","Hypermarcas","NA","--","--","0.16","--","--","--","", 27/07/2023
"NEXA","Nexa Resources","NA","amc","-0.16","0.04","+0.20 ","+125.00% ","5.00%","", 27/07/2023
"HINOY","Hino Motors","NA","bmo","--","-2.10","--","--","6.13%","", 27/07/2023
