"TTGT","TechTarget","824","amc","0.43","0.45","+0.02 ","+4.65% ","6.77%","", 08/08/2023
"SMCI","Super Micro Computer","14,833","amc","3.40","3.51","+0.11 ","+3.24% ","-23.39%","", 08/08/2023
"NYT","The New York Times Company","6,889","bmo","0.21","0.38","+0.17 ","+80.95% ","8.50%","", 08/08/2023
"VERI","Veritone","85","amc","-0.25","-0.35","-0.10 ","-40.00% ","-37.00%","", 08/08/2023
"ACCO","Acco Brands","512","amc","0.29","0.38","+0.09 ","+31.03% ","-4.46%","", 08/08/2023
"OFIX","Orthofix Medical","454","amc","-0.67","0.02","+0.69 ","+102.99% ","13.31%","", 08/08/2023
"VCYT","Veracyte","1,563","amc","-0.16","-0.12","+0.04 ","+25.00% ","7.04%","", 08/08/2023
"CEIX","Consol Energy","3,125","--","4.43","4.94","+0.51 ","+11.51% ","9.46%","", 08/08/2023
"DHT","DHT","1,547","bmo","0.41","0.35","-0.06 ","-14.63% ","0.18%","", 08/08/2023
"FOLD","Amicus Therapeutics","3,095","bmo","-0.12","-0.15","-0.03 ","-25.00% ","10.53%","", 08/08/2023
"LI","Li Auto","34,589","bmo","--","0.36","--","--","-8.62%","", 08/08/2023
"GFS","GlobalFoundries","31,255","bmo","0.51","0.53","+0.02 ","+3.92% ","1.66%","", 08/08/2023
"CPNG","Coupang","30,145","amc","0.06","0.08","+0.02 ","+33.33% ","7.88%","", 08/08/2023
"DDOG","Datadog","28,772","bmo","0.28","0.36","+0.08 ","+28.57% ","-17.18%","", 08/08/2023
"CHT","Chunghwa Telecom","27,795","bmo","--","0.42","--","--","0.49%","", 08/08/2023
"BDORY","Banco Do Brasil","25,817","amc","0.62","0.59","-0.03 ","-4.84% ","--","", 08/08/2023
"RIVN","Rivian Automotive","22,461","amc","-1.41","-1.08","+0.33 ","+23.40% ","-9.88%","", 08/08/2023
"MSADY","MS&AD Insurance Group","19,079","bmo","--","0.79","--","--","1.07%","", 08/08/2023
"FLT","FleetCor Technologies","18,598","amc","4.18","4.19","+0.01 ","+0.24% ","6.34%","", 08/08/2023
"J","JACOBS SOLUTNS","16,995","bmo","1.84","1.82","-0.02 ","-1.09% ","4.57%","", 08/08/2023
"WMG","Warner Music Group","16,440","bmo","0.21","0.28","+0.07 ","+33.33% ","7.03%","", 08/08/2023
"RPRX","Royalty Pharma","16,039","bmo","0.83","0.85","+0.02 ","+2.41% ","-0.88%","", 08/08/2023
"BSY","Bentley Systems","14,474","bmo","0.19","0.24","+0.05 ","+26.32% ","-0.76%","", 08/08/2023
"EDR","Endeavor Group","14,141","amc","0.31","-0.19","-0.50 ","-161.29% ","6.15%","", 08/08/2023
"IHG","Intercontinental Hotels Group","12,317","bmo","--","--","--","--","--","", 08/08/2023
"CELH","Celsius","12,042","amc","0.26","0.52","+0.26 ","+100.00% ","20.45%","", 08/08/2023
"PODD","Insulet","10,618","amc","0.24","0.38","+0.14 ","+58.33% ","-3.63%","", 08/08/2023
"FNF","Fidelity National Financial","10,618","amc","1.04","1.01","-0.03 ","-2.88% ","2.82%","", 08/08/2023
"TECH","BioTechne Corp","10,570","--","0.55","0.55","0.00 ","0.00% ","3.70%","", 08/08/2023
"WES","Western Midstream Partners","10,192","amc","0.65","0.64","-0.01 ","-1.54% ","-2.14%","", 08/08/2023
"SSMXY","Sysmex","10,135","bmo","--","0.15","--","--","-5.71%","", 08/08/2023
"TOST","Toast","9,325","amc","-0.14","-0.19","-0.05 ","-35.71% ","14.64%","", 08/08/2023
"QGEN","QIAGEN","9,163","amc","0.50","0.51","+0.01 ","+2.00% ","0.31%","", 08/08/2023
"TPG","TPG Inc.","9,078","bmo","0.32","0.26","-0.06 ","-18.75% ","-7.28%","", 08/08/2023
"DAR","Darling Ingredients","7,734","amc","1.57","1.55","-0.02 ","-1.27% ","-3.64%","", 08/08/2023
"DUOL","Duolingo","6,776","amc","-0.17","0.08","+0.25 ","+147.06% ","6.55%","", 08/08/2023
"ARMK","Aramark","6,487","bmo","0.33","0.36","+0.03 ","+9.09% ","7.37%","", 08/08/2023
"INGR","Ingredion","6,377","bmo","--","2.32","--","--","-7.82%","", 08/08/2023
"LNW","Light & Wonder","6,293","amc","0.33","1.02","+0.69 ","+209.09% ","3.32%","", 08/08/2023
"GLBE","Globale Online","6,197","bmo","-0.26","-0.22","+0.04 ","+15.38% ","-5.00%","", 08/08/2023
"CHH","Choice Hotels International","6,060","bmo","1.70","1.75","+0.05 ","+2.94% ","2.47%","", 08/08/2023
"NFE","New Fortress Energy","5,768","bmo","0.56","0.58","+0.02 ","+3.57% ","-3.99%","", 08/08/2023
"HR","Healthcare Realty Trust Incorporated...","5,728","bmo","0.40","0.39","-0.01 ","-2.50% ","-6.23%","", 08/08/2023
"RICOY","Ricoh Co.","5,241","bmo","--","0.11","--","--","0.00%","", 08/08/2023
"TMICY","Trend Micro","5,189","bmo","--","0.30","--","--","-0.90%","", 08/08/2023
"HALO","Halozyme Therapeutics","4,913","amc","0.63","0.74","+0.11 ","+17.46% ","-1.57%","", 08/08/2023
"SUOPY","SUMCO","4,656","bmo","--","0.50","--","--","-6.75%","", 08/08/2023
"PCVX","Vaxcyte","4,496","amc","-0.67","-0.70","-0.03 ","-4.48% ","--","", 08/08/2023
"TWNK","Hostess Brands","4,420","amc","0.27","0.28","+0.01 ","+3.70% ","1.21%","", 08/08/2023
"AZEK","AZEK","4,282","amc","0.26","0.30","+0.04 ","+15.38% ","6.33%","", 08/08/2023
"IPAR","Inter Parfums","4,209","amc","0.89","1.09","+0.20 ","+22.47% ","-7.93%","", 08/08/2023
"OGN","Organon & Co.","4,171","bmo","0.97","1.31","+0.34 ","+35.05% ","9.04%","", 08/08/2023
"DOCS","Doximity","4,136","amc","0.15","0.19","+0.04 ","+26.67% ","-22.84%","", 08/08/2023
"LYFT","Lyft","3,947","amc","-0.01","0.15","+0.16 ","+1,600.00% ","-10.03%","", 08/08/2023
"SQSP","Squarespace","3,881","bmo","0.13","0.03","-0.10 ","-76.92% ","-4.18%","", 08/08/2023
"CWENA","Clearway Energy","3,662","bmo","--","0.33","--","--","--","", 08/08/2023
"MAURY","Marui Group Co.","3,555","bmo","--","0.33","--","--","0.00%","", 08/08/2023
"HHH","HOWARD HUGH HLD","3,534","amc","-0.21","-0.39","-0.18 ","-85.71% ","-7.41%","", 08/08/2023
"STR","SITIO ROYALTIES","3,518","amc","0.21","0.25","+0.04 ","+19.05% ","-4.04%","", 08/08/2023
"AGO","Assured Guaranty","3,454","amc","1.14","0.60","-0.54 ","-47.37% ","-2.92%","", 08/08/2023
"PLTK","Playtika","3,441","bmo","0.21","0.21","0.00 ","0.00% ","-9.26%","", 08/08/2023
"FLYW","Flywire Corporation","3,362","amc","-0.15","-0.15","0.00 ","0.00% ","6.22%","", 08/08/2023
"MQ","Marqeta","3,009","amc","-0.09","-0.07","+0.02 ","+22.22% ","11.69%","", 08/08/2023
"AZTA","Azenta","2,977","amc","-0.03","0.13","+0.16 ","+533.33% ","20.33%","", 08/08/2023
"JXN","Jackson Financial","2,977","amc","3.78","3.34","-0.44 ","-11.64% ","2.28%","", 08/08/2023
"ALE","Allete","2,973","bmo","0.78","0.90","+0.12 ","+15.38% ","2.88%","", 08/08/2023
"LCII","LCI Industries","2,970","bmo","1.37","1.31","-0.06 ","-4.38% ","-7.24%","", 08/08/2023
"IHICY","IHI CORP","2,964","bmo","--","0.07","--","--","0.00%","", 08/08/2023
"IIJIY","Internet Initiative Japan","2,906","bmo","--","0.29","--","--","0.00%","", 08/08/2023
"SCPL","SciPlay","2,853","amc","0.27","0.25","-0.02 ","-7.41% ","15.52%","", 08/08/2023
"DNLI","Denali Therapeutics","2,834","amc","-0.86","1.30","+2.16 ","+251.16% ","-4.26%","", 08/08/2023
"GO","Grocery Outlet","2,820","amc","0.26","0.32","+0.06 ","+23.08% ","4.38%","", 08/08/2023
"KNF","Knife River Corporation","2,766","bmo","--","1.00","--","--","8.31%","", 08/08/2023
"ESE","ESCO Technologies","2,753","amc","--","1.09","--","--","2.74%","", 08/08/2023
"HGTY","Hagerty","2,664","bmo","0.04","0.05","+0.01 ","+25.00% ","0.12%","", 08/08/2023
"RVMD","Revolution Medicines","2,657","amc","-0.83","-0.92","-0.09 ","-10.84% ","-1.82%","", 08/08/2023
"TFPM","Triple Flag Precious Metals Corp.","2,559","amc","0.09","0.09","0.00 ","0.00% ","4.71%","", 08/08/2023
"MRTX","Mirati Therapeutics","2,514","amc","-3.23","-3.04","+0.19 ","+5.88% ","33.09%","", 08/08/2023
"MDGL","Madrigal Pharmaceuticals","2,508","bmo","-4.47","-4.69","-0.22 ","-4.92% ","-5.81%","", 08/08/2023
"IOSP","Innospec","2,506","amc","1.27","1.28","+0.01 ","+0.79% ","3.09%","", 08/08/2023
"MODG","TOPGOLF CALLAWY","2,495","amc","0.33","0.39","+0.06 ","+18.18% ","-7.07%","", 08/08/2023
"MAC","The Macerich Company","2,297","bmo","0.42","0.40","-0.02 ","-4.76% ","0.23%","", 08/08/2023
"THKLY","Thk Co.","2,291","bmo","0.07","0.15","+0.08 ","+114.29% ","-4.99%","", 08/08/2023
"VRTV","Veritiv","2,288","bmo","5.02","5.15","+0.13 ","+2.59% ","-0.01%","", 08/08/2023
"UPST","Upstart","2,253","amc","-0.06","0.06","+0.12 ","+200.00% ","-34.24%","", 08/08/2023
"AMPH","Amphastar Pharmaceuticals","2,215","amc","0.57","0.65","+0.08 ","+14.04% ","-4.29%","", 08/08/2023
"EVEX","Eve","2,202","bmo","--","-0.11","--","--","-0.71%","", 08/08/2023
"ENR","Energizer","2,170","bmo","0.66","0.54","-0.12 ","-18.18% ","-9.16%","", 08/08/2023
"PAYO","Payoneer Global","2,169","bmo","0.03","0.12","+0.09 ","+300.00% ","11.44%","", 08/08/2023
"JAMF","Jamf","2,167","amc","0.04","0.05","+0.01 ","+25.00% ","-15.69%","", 08/08/2023
"GTBIF","Green Thumb Industries Inc.","2,147","amc","0.06","0.05","-0.01 ","-16.67% ","-3.57%","", 08/08/2023
"RKLB","Rocket Lab USA","2,083","amc","-0.10","-0.10","0.00 ","0.00% ","-3.15%","", 08/08/2023
"CRCT","Cricut","2,044","amc","0.06","0.07","+0.01 ","+16.67% ","6.44%","", 08/08/2023
"LZ","LegalZoom.com","2,029","amc","0.10","0.10","0.00 ","0.00% ","-20.46%","", 08/08/2023
"DOOR","Masonite International","1,974","amc","2.09","2.30","+0.21 ","+10.05% ","3.62%","", 08/08/2023
"RDNT","RadNet","1,939","bmo","0.07","0.24","+0.17 ","+242.86% ","-6.04%","", 08/08/2023
"BMBL","Bumble","1,925","amc","0.03","0.05","+0.02 ","+66.67% ","-7.67%","", 08/08/2023
"TCN","Tricon Residential Inc.","1,906","amc","0.13","0.16","+0.03 ","+23.08% ","-3.35%","", 08/08/2023
"TALO","Stone Energy","1,853","amc","0.21","0.09","-0.12 ","-57.14% ","2.91%","", 08/08/2023
"LAZR","Luminar Technologies","1,710","amc","-0.23","-0.21","+0.02 ","+8.70% ","-6.41%","", 08/08/2023
"BEAM","Beam Therapeutics","1,706","bmo","-1.38","-1.08","+0.30 ","+21.74% ","2.78%","", 08/08/2023
"HNI","HNI","1,619","bmo","0.28","0.55","+0.27 ","+96.43% ","1.93%","", 08/08/2023
"VVX","V2X, Inc.","1,611","amc","0.66","1.01","+0.35 ","+53.03% ","2.21%","", 08/08/2023
"LILA","Liberty Latin America","1,596","amc","--","0.17","--","--","16.55%","", 08/08/2023
"LILAK","Liberty Global","1,592","bmo","--","0.17","--","--","3.73%","", 08/08/2023
"TGLS","Tecnoglass","1,558","bmo","0.98","1.12","+0.14 ","+14.29% ","-13.34%","", 08/08/2023
"HLMN","Hillman Solutions Corp.","1,556","bmo","0.09","0.13","+0.04 ","+44.44% ","-4.52%","", 08/08/2023
"NWLI","National Western Life Group","1,547","amc","--","8.38","--","--","-0.52%","", 08/08/2023
"RXRX","Recursion Pharmaceuticals","1,544","bmo","-0.38","-0.38","0.00 ","0.00% ","4.71%","", 08/08/2023
"IRWD","Ironwood Pharmaceuticals","1,506","--","0.25","0.31","+0.06 ","+24.00% ","-9.16%","", 08/08/2023
"MBC","MasterBrand, Inc.","1,488","amc","--","0.42","--","--","0.16%","", 08/08/2023
"CTOS","Custom Truck One Source","1,475","amc","0.02","0.05","+0.03 ","+150.00% ","1.81%","", 08/08/2023
"CLBT","Cellebrite DI Ltd.","1,460","bmo","0.03","0.05","+0.02 ","+66.67% ","8.96%","", 08/08/2023
"JBGS","JBG SMITH Properties","1,433","amc","--","0.36","--","--","-8.49%","", 08/08/2023
"VRNOF","Verano Holdings Corp.","1,426","bmo","-0.02","-0.04","-0.02 ","-100.00% ","1.05%","", 08/08/2023
"CRNX","Crinetics Pharmaceuticals","1,401","bmo","-0.85","-0.94","-0.09 ","-10.59% ","-3.89%","", 08/08/2023
"INGXF","Innergex Renewable Energy","1,395","amc","--","0.04","--","--","-3.62%","", 08/08/2023
"USPH","U.S. Physical Therapy","1,362","amc","0.74","0.76","+0.02 ","+2.70% ","-9.18%","", 08/08/2023
"TWKS","Turing Holding","1,334","bmo","0.03","0.03","0.00 ","0.00% ","-25.78%","", 08/08/2023
"MARA","Marathon Digital","1,314","amc","-0.03","-0.13","-0.10 ","-333.33% ","-1.34%","", 08/08/2023
"OLPX","Olaplex","1,290","bmo","0.05","0.03","-0.02 ","-40.00% ","-9.52%","", 08/08/2023
"AMPL","Amplitude","1,273","amc","0.02","0.02","0.00 ","0.00% ","6.74%","", 08/08/2023
"STER","Sterling Check","1,267","bmo","0.27","0.28","+0.01 ","+3.70% ","11.22%","", 08/08/2023
"SEAT","Horizon Acquisition","1,256","bmo","0.06","0.20","+0.14 ","+233.33% ","-7.33%","", 08/08/2023
"OSCR","Oscar Health","1,236","amc","-0.33","-0.07","+0.26 ","+78.79% ","12.06%","", 08/08/2023
"PDFS","PDF Solutions","1,218","amc","0.16","0.19","+0.03 ","+18.75% ","-12.93%","", 08/08/2023
"SATS","EchoStar","1,199","bmo","0.23","0.39","+0.16 ","+69.57% ","1.02%","", 08/08/2023
"ZIP","ZipRecruiter","1,185","amc","0.07","0.14","+0.07 ","+100.00% ","-10.29%","", 08/08/2023
"AHCO","AdaptHealth","1,151","--","0.11","0.16","+0.05 ","+45.45% ","10.38%","", 08/08/2023
"ENFN","Enfusion","1,110","bmo","0.05","0.04","-0.01 ","-20.00% ","-12.70%","", 08/08/2023
"STGW","Stagwell Inc.","1,107","--","0.20","0.16","-0.04 ","-20.00% ","1.26%","", 08/08/2023
"BROS","Dutch Bros","1,093","amc","0.07","0.13","+0.06 ","+85.71% ","17.86%","", 08/08/2023
"BBU","Brookfield Business Partners","1,086","--","1.05","-0.22","-1.27 ","-120.95% ","0.49%","", 08/08/2023
"SKWD","Skyward Specialty Insurance Group,...","1,085","amc","0.37","0.42","+0.05 ","+13.51% ","0.04%","", 08/08/2023
"EQRX","EQRx","1,072","--","-0.11","-0.15","-0.04 ","-36.36% ","1.52%","", 08/08/2023
"ESTA","Establishment Labs","1,058","amc","-0.68","-0.65","+0.03 ","+4.41% ","-5.27%","", 08/08/2023
"RLAY","Relay Therapeutics","1,049","amc","-0.78","-0.81","-0.03 ","-3.85% ","0.09%","", 08/08/2023
"DEA","Easterly Government Properties","1,044","bmo","0.29","0.29","0.00 ","0.00% ","1.63%","", 08/08/2023
"VZIO","VIZIO","1,025","amc","0.00","0.01","--","--","-11.95%","", 08/08/2023
"IOVA","Iovance Biotherapeutics","1,013","amc","-0.81","-0.47","+0.34 ","+41.98% ","6.44%","", 08/08/2023
"CDRE","Cadre Holdings, Inc.","1,005","amc","0.17","0.29","+0.12 ","+70.59% ","9.55%","", 08/08/2023
"VTEX","VTEX","990","amc","-0.03","-0.04","-0.01 ","-33.33% ","3.27%","", 08/08/2023
"ARVN","Arvinas","967","bmo","-1.67","-1.25","+0.42 ","+25.15% ","4.11%","", 08/08/2023
"PRA","ProAssurance","941","amc","0.08","0.16","+0.08 ","+100.00% ","8.17%","", 08/08/2023
"RVNC","Revance Therapeutics","928","amc","-0.72","-0.80","-0.08 ","-11.11% ","-8.05%","", 08/08/2023
"MODN","Model N","908","amc","0.24","0.35","+0.11 ","+45.83% ","-11.95%","", 08/08/2023
"UMH","UMH Properties","882","amc","0.20","0.21","+0.01 ","+5.00% ","-2.52%","", 08/08/2023
"VTLE","Vital Energy, Inc.","872","amc","4.07","4.35","+0.28 ","+6.88% ","3.61%","", 08/08/2023
"PCT","PureCycle Technologies","838","bmo","-0.15","-0.19","-0.04 ","-26.67% ","13.12%","", 08/08/2023
"LPRO","Open Lending","836","amc","0.09","0.09","0.00 ","0.00% ","-22.34%","", 08/08/2023
