"IDN","Intellicheck Mobilisa","43","amc","-0.05","-0.04","+0.01 ","+20.00% ","-3.75%","", 10/08/2023
"LODE","Comstock Inc.","43","amc","-0.02","-0.05","-0.03 ","-150.00% ","12.09%","", 10/08/2023
"BCOW","1895 Bancorp of Wisconsin","42","bmo","--","-0.09","--","--","2.73%","", 10/08/2023
"AUGG","Augusta Gold","42","amc","--","0.03","--","--","-1.18%","", 10/08/2023
"SDIG","Stronghold Digital Mining","42","bmo","-1.27","-2.40","-1.13 ","-88.98% ","10.84%","", 10/08/2023
"TCBS","Texas Community Bancshares","41","bmo","--","0.05","--","--","3.08%","", 10/08/2023
"ICCC","ImmuCell","41","amc","--","-0.18","--","--","--","", 10/08/2023
"DARE","Dare Bioscience","40","bmo","-0.10","-0.10","0.00 ","0.00% ","-2.30%","", 10/08/2023
"GANX","Gain Therapeutics","40","bmo","-0.33","-0.62","-0.29 ","-87.88% ","-5.33%","", 10/08/2023
"ELDN","Eledon Pharmaceuticals","40","bmo","-0.47","-0.40","+0.07 ","+14.89% ","1.65%","", 10/08/2023
"INKT","MiNK Therapeutics, Inc.","39","bmo","-0.19","-0.18","+0.01 ","+5.26% ","6.67%","", 10/08/2023
"AKLI","Akili, Inc.","39","amc","-0.20","-0.16","+0.04 ","+20.00% ","-1.82%","", 10/08/2023
"OSS","One Stop Systems","38","amc","0.03","0.00","-0.03 ","-100.00% ","-27.30%","", 10/08/2023
"AIRG","Airgain","37","amc","0.00","-0.01","--","--","-7.61%","", 10/08/2023
"MOGO","Mogo","37","--","-0.15","-0.09","+0.06 ","+40.00% ","2.89%","", 10/08/2023
"AACG","ATA","35","amc","--","-0.08","--","--","3.21%","", 10/08/2023
"NLTX","Neoleukin Therapeutics","35","bmo","-0.75","-0.20","+0.55 ","+73.33% ","3.91%","", 10/08/2023
"MTEM","Molecular Templates","35","bmo","-5.25","-3.30","+1.95 ","+37.14% ","-1.81%","", 10/08/2023
"FEMY","Femasys","35","bmo","--","-0.22","--","--","-6.50%","", 10/08/2023
"DRCT","Direct Digital","34","amc","0.08","0.08","0.00 ","0.00% ","-0.41%","", 10/08/2023
"SLGL","SolGel Technologies","33","bmo","-0.26","-0.22","+0.04 ","+15.38% ","1.58%","", 10/08/2023
"XPON","Expion360 Inc.","33","amc","-0.21","-0.21","0.00 ","0.00% ","-1.93%","", 10/08/2023
"AGAE","Allied Gaming & Entertainment Inc.","32","amc","--","-0.02","--","--","3.06%","", 10/08/2023
"VTGN","VistaGen Therapeutics","32","amc","--","-0.94","--","--","-8.74%","", 10/08/2023
"FGH","FG GROUP HLDGS","32","amc","--","-0.27","--","--","10.34%","", 10/08/2023
"CODX","CoDiagnostics","32","amc","-0.24","-0.31","-0.07 ","-29.17% ","-10.77%","", 10/08/2023
"TISI","Team","32","amc","--","-2.55","--","--","15.81%","", 10/08/2023
"AATC","Autoscope Technologies","31","amc","--","0.21","--","--","17.33%","", 10/08/2023
"RAIN","RAIN ONCOLOGY","31","amc","-0.49","-0.61","-0.12 ","-24.49% ","-7.44%","", 10/08/2023
"INAB","IN8bio","30","amc","-0.28","-0.27","+0.01 ","+3.57% ","-2.50%","", 10/08/2023
"PIRS","Pieris Pharmaceuticals","30","--","-0.16","0.05","+0.21 ","+131.25% ","3.34%","", 10/08/2023
"TBIO","TELESIS BIO","29","amc","-0.27","-0.28","-0.01 ","-3.70% ","-2.96%","", 10/08/2023
"INUV","Inuvo","29","amc","--","-0.03","--","--","6.15%","", 10/08/2023
"HOFV","Hall of Fame Resort & Entertainment","29","amc","--","-2.39","--","--","0.72%","", 10/08/2023
"SFT","Shift Technologies","29","amc","-1.85","-1.44","+0.41 ","+22.16% ","0.00%","", 10/08/2023
"IMPP","Imperial Petroleum Inc.","28","bmo","--","1.28","--","--","-16.61%","", 10/08/2023
"ALIM","Alimera Sciences","28","bmo","0.06","-0.44","-0.50 ","-833.33% ","7.03%","", 10/08/2023
"VIEW","View","27","amc","-10.80","-10.10","+0.70 ","+6.48% ","6.56%","", 10/08/2023
"MXC","Mexco Energy","27","amc","--","0.21","--","--","-2.87%","", 10/08/2023
"CADL","Candel Therapeutics","27","bmo","-0.23","-0.33","-0.10 ","-43.48% ","-3.64%","", 10/08/2023
"CRMZ","CreditRiskMonitor.com","27","--","--","0.04","--","--","1.15%","", 10/08/2023
"SVT","Servotronics","27","amc","--","-1.33","--","--","-2.26%","", 10/08/2023
"SIEN","Sientra","26","amc","-0.88","-0.85","+0.03 ","+3.41% ","-14.43%","", 10/08/2023
"OCX","OncoCyte","26","bmo","-2.60","-1.07","+1.53 ","+58.85% ","0.00%","", 10/08/2023
"PETV","PetVivo","25","amc","--","-0.25","--","--","7.51%","", 10/08/2023
"NEON","Neonode","24","--","--","-0.10","--","--","-5.31%","", 10/08/2023
"PCSV","Pcs Edventures.Com","24","bmo","--","0.01","--","--","11.13%","", 10/08/2023
"BSQR","BSQUARE","23","amc","--","-0.01","--","--","7.69%","", 10/08/2023
"PHUN","Phunware","22","amc","-0.07","-0.06","+0.01 ","+14.29% ","-4.59%","", 10/08/2023
"PFIN","P & F Industries","22","bmo","--","0.07","--","--","-0.85%","", 10/08/2023
"LIQT","LiqTech International","22","bmo","--","-0.27","--","--","-0.76%","", 10/08/2023
"CWD","CaliberCos Inc.","21","amc","--","-0.29","--","--","-12.97%","", 10/08/2023
"XELB","Xcel Brands","21","amc","-0.13","-0.09","+0.04 ","+30.77% ","13.26%","", 10/08/2023
"MDIA","Mediaco Holding","19","bmo","--","-0.04","--","--","4.38%","", 10/08/2023
"APTO","Aptose Biosciences","19","amc","-2.09","-2.27","-0.18 ","-8.61% ","15.69%","", 10/08/2023
"IGC","IGC Pharma, Inc.","19","bmo","--","-0.04","--","--","5.00%","", 10/08/2023
"CLRO","ClearOne","18","bmo","--","-0.04","--","--","0.25%","", 10/08/2023
"KINS","Kingstone Companies","18","amc","-0.01","-0.06","-0.05 ","-500.00% ","19.64%","", 10/08/2023
"APRE","Aprea Therapeutics","18","bmo","-1.43","-0.87","+0.56 ","+39.16% ","2.57%","", 10/08/2023
"ONCT","Oncternal Therapeutics","18","amc","-0.17","-0.15","+0.02 ","+11.76% ","-13.57%","", 10/08/2023
"HCTI","Healthcare Triangle","17","amc","--","-0.42","--","--","-6.89%","", 10/08/2023
"UPH","UpHealth","17","amc","-0.46","-0.40","+0.06 ","+13.04% ","2.56%","", 10/08/2023
"SFE","Safeguard Scientifics","17","amc","--","-0.18","--","--","-15.86%","", 10/08/2023
"VIRI","Virios Therapeutics","16","bmo","-0.07","-0.08","-0.01 ","-14.29% ","-31.21%","", 10/08/2023
"FGF","FG Financial Group Inc.","16","amc","--","-0.35","--","--","3.95%","", 10/08/2023
"ACFND","Acorn Energy","16","bmo","--","0.00","--","--","16.67%","", 10/08/2023
"LPCN","Lipocine","15","bmo","-0.64","-0.68","-0.04 ","-6.25% ","-1.57%","", 10/08/2023
"SGE","Strong Global Entertainment, Inc.","15","amc","--","-0.06","--","--","6.07%","", 10/08/2023
"ONTX","Onconova Therapeutics","15","amc","-0.29","-0.20","+0.09 ","+31.03% ","-2.13%","", 10/08/2023
"LFLY","Leafly","15","amc","-1.80","-0.80","+1.00 ","+55.56% ","13.72%","", 10/08/2023
"APDN","Applied DNA Sciences","15","amc","-0.24","-0.24","0.00 ","0.00% ","-1.89%","", 10/08/2023
"CALC","CalciMedica Inc.","14","amc","-1.02","-1.11","-0.09 ","-8.82% ","-0.36%","", 10/08/2023
"POAI","Predictive Oncology","13","amc","--","-0.95","--","--","-0.61%","", 10/08/2023
"SYBX","Synlogic","13","bmo","-3.90","-3.15","+0.75 ","+19.23% ","1.53%","", 10/08/2023
"ENG","ENGlobal","13","amc","--","-0.11","--","--","1.14%","", 10/08/2023
"BURU","Nuburu, Inc.","12","amc","--","-0.18","--","--","-10.35%","", 10/08/2023
"TMDIF","Titan Medical","11","amc","--","0.09","--","--","-4.59%","", 10/08/2023
"VRME","VerifyMe","11","bmo","-0.07","-0.11","-0.04 ","-57.14% ","-5.74%","", 10/08/2023
"FREQ","Frequency Therapeutics","11","amc","-0.44","-0.30","+0.14 ","+31.82% ","-4.04%","", 10/08/2023
"KIQ","Kelso Technologies","11","--","--","-0.02","--","--","-26.42%","", 10/08/2023
"NVVE","Nuvve Holding","11","amc","--","-0.30","--","--","-13.31%","", 10/08/2023
"TNXP","Tonix Pharmaceuticals","10","amc","-2.78","-2.68","+0.10 ","+3.60% ","1.83%","", 10/08/2023
"TLIS","Talis Biomedical","10","amc","--","-8.27","--","--","-1.17%","", 10/08/2023
"BCEL","Atreca","10","amc","-0.56","-0.49","+0.07 ","+12.50% ","-38.02%","", 10/08/2023
"SOPA","Society Pass Incorporated","10","bmo","--","-0.12","--","--","-2.66%","", 10/08/2023
"IMNN","Imunon, Inc.","9","bmo","-0.71","-0.61","+0.10 ","+14.08% ","-3.20%","", 10/08/2023
"CVKD","Cadrenal Therapeutics, Inc.","9","amc","--","-0.09","--","--","--","", 10/08/2023
"LDWY","Lendway, Inc.","9","amc","--","-0.02","--","--","-6.58%","", 10/08/2023
"BMNM","Bimini Capital Management","9","amc","--","0.03","--","--","-5.56%","", 10/08/2023
"PEGY","Pineapple Energy","9","amc","-0.05","-0.03","+0.02 ","+40.00% ","0.08%","", 10/08/2023
"REED","Reeds","8","amc","-1.32","-0.99","+0.33 ","+25.00% ","7.14%","", 10/08/2023
"MNPR","Monopar Therapeutics","8","bmo","-0.19","-0.16","+0.03 ","+15.79% ","3.15%","", 10/08/2023
"FUV","Arcimoto","8","bmo","--","-1.71","--","--","7.52%","", 10/08/2023
"CMRA","Comera Life Sciences","8","bmo","--","-0.08","--","--","2.49%","", 10/08/2023
"ISUN","iSun","8","bmo","-0.10","-0.01","+0.09 ","+90.00% ","-5.81%","", 10/08/2023
"FNCH","Finch Therapeutics Group","7","--","-4.51","-4.33","+0.18 ","+3.99% ","4.92%","", 10/08/2023
"SOFO","Sonic Foundry","7","amc","--","-0.34","--","--","-1.00%","", 10/08/2023
"FLGC","Flora Growth","7","--","-0.40","-0.31","+0.09 ","+22.50% ","1.71%","", 10/08/2023
"PULM","Pulmatrix","7","bmo","-1.23","-1.04","+0.19 ","+15.45% ","0.38%","", 10/08/2023
"EFOI","Energy Focus","7","bmo","-0.49","-0.42","+0.07 ","+14.29% ","4.26%","", 10/08/2023
"HEWA","HealthWarehouse.com","7","amc","--","-0.01","--","--","2.63%","", 10/08/2023
"ATXI","Avenue Therapeutics","6","amc","--","-0.52","--","--","2.90%","", 10/08/2023
"SBIG","SpringBig Holdings, Inc.","6","amc","-0.04","-0.06","-0.02 ","-50.00% ","2.88%","", 10/08/2023
"PCSA","Heatwurx","6","--","--","-0.10","--","--","0.55%","", 10/08/2023
"FOXO","FOXO TECHNOLOGS","6","amc","--","-0.40","--","--","-10.19%","", 10/08/2023
"QBAK","Qualstar","5","bmo","--","-0.17","--","--","7.62%","", 10/08/2023
"ADXN","Addex Therapeutics","5","bmo","--","-0.25","--","--","0.16%","", 10/08/2023
"HSDT","Helius Medical Technologies","5","amc","-5.50","-3.00","+2.50 ","+45.45% ","4.94%","", 10/08/2023
"XTLB","XTL Biopharmaceuticals","5","--","--","-0.07","--","--","2.98%","", 10/08/2023
"CETX","Cemtrex","5","amc","-0.34","-1.29","-0.95 ","-279.41% ","-12.43%","", 10/08/2023
"AEMD","Aethlon Medical","5","amc","-0.12","-0.13","-0.01 ","-8.33% ","1.60%","", 10/08/2023
"NEXI","NexImmune","5","amc","-0.29","-0.29","0.00 ","0.00% ","3.88%","", 10/08/2023
"EVOK","Evoke Pharma","4","bmo","--","-0.56","--","--","2.17%","", 10/08/2023
"ARTL","Artelo Biosciences","4","bmo","-0.93","-0.56","+0.37 ","+39.78% ","-0.01%","", 10/08/2023
"ITP","IT Tech Packaging","4","amc","--","-0.12","--","--","2.24%","", 10/08/2023
"TPST","Tempest Therapeutics","4","amc","-0.58","-0.54","+0.04 ","+6.90% ","7.23%","", 10/08/2023
"SNOA","Sonoma Pharmaceuticals","4","amc","--","-0.29","--","--","-3.96%","", 10/08/2023
"APVO","Aptevo Therapeutics","4","bmo","-1.12","-1.23","-0.11 ","-9.82% ","-9.68%","", 10/08/2023
"OPGN","OpGen","4","amc","-0.71","-0.93","-0.22 ","-30.99% ","-41.93%","", 10/08/2023
"PBLA","Panbela Therapeutics Inc.","4","amc","-4.71","-7.95","-3.24 ","-68.79% ","-6.36%","", 10/08/2023
"RKDA","Arcadia Biosciences","4","amc","-4.92","-2.64","+2.28 ","+46.34% ","-2.27%","", 10/08/2023
"CMPD","CompuMed","4","bmo","--","0.01","--","--","2.97%","", 10/08/2023
"PHIO","Phio Pharmaceuticals","3","amc","--","-1.47","--","--","-4.27%","", 10/08/2023
"TRCK","SecureAlert","3","bmo","--","0.09","--","--","0.00%","", 10/08/2023
"DRMA","Dermata Therapeutics","3","amc","--","-0.63","--","--","-3.42%","", 10/08/2023
"THMO","ThermoGenesis","3","bmo","0.01","-0.91","-0.92 ","-9,200.00% ","-0.40%","", 10/08/2023
"HSTO","Histogen","3","amc","--","-0.49","--","--","--","", 10/08/2023
"YCBD","cbdMD","3","bmo","--","-1.16","--","--","7.70%","", 10/08/2023
"SLRX","Salarius Pharmaceuticals","2","amc","-1.26","-1.43","-0.17 ","-13.49% ","-14.69%","", 10/08/2023
"LGMK","LogicMark","2","amc","--","-1.83","--","--","-8.91%","", 10/08/2023
"BIOL","Biolase","2","amc","--","-8.93","--","--","-19.51%","", 10/08/2023
"NBY","NovaBay Pharmaceuticals","2","amc","--","-1.27","--","--","-1.47%","", 10/08/2023
"EDBL","Edible Garden","2","bmo","--","-0.24","--","--","27.80%","", 10/08/2023
"SQZB","SQZ Biotechnologies","2","amc","-0.60","-0.57","+0.03 ","+5.00% ","-10.59%","", 10/08/2023
"OCTO","Eightco Holdings Inc.","1","--","--","-2.07","--","--","--","", 10/08/2023
"OBLG","Oblong","1","bmo","--","-0.78","--","--","-5.05%","", 10/08/2023
"SNES","Senestech","1","amc","-0.78","-0.70","+0.08 ","+10.26% ","-5.00%","", 10/08/2023
"INFIQ","Infinity Pharmaceuticals","1","bmo","--","-0.11","--","--","7.96%","", 10/08/2023
"VTGDF","Vantage Drilling Co.","0","bmo","--","0.11","--","--","0.00%","", 10/08/2023
"AAU","Almaden Minerals","NA","bmo","--","-0.01","--","--","-0.61%","", 10/08/2023
"ARL","American Realty Investors","NA","amc","--","0.01","--","--","1.95%","", 10/08/2023
"CYD","China Yuchai International","NA","bmo","--","--","--","--","--","", 10/08/2023
"DTEGY","Deutsche Telekom","NA","bmo","--","0.41","--","--","-0.15%","", 10/08/2023
"IDBAY","IDEX Biometrics ASA","NA","bmo","-0.44","-0.43","+0.01 ","+2.27% ","0.00%","", 10/08/2023
"IFS","Intercorp Financial Services","NA","--","0.94","0.77","-0.17 ","-18.09% ","3.02%","", 10/08/2023
"WKME","WalkMe","NA","bmo","-0.07","0.00","+0.07 ","+100.00% ","6.96%","", 10/08/2023
"NPCPF","Nippon Paint","NA","bmo","--","0.11","--","--","0.00%","", 10/08/2023
"SBS","Companhia de saneamento Basico Do...","NA","bmo","--","0.22","--","--","3.51%","", 10/08/2023
"TCI","Transcontinental Realty Investors","NA","amc","--","0.06","--","--","0.46%","", 10/08/2023
"TKAMY","ThyssenKrupp","NA","bmo","--","0.13","--","--","3.38%","", 10/08/2023
"TYEKF","ThyssenKrupp","NA","bmo","--","0.13","--","--","0.00%","", 10/08/2023
"VOC","VOC Energy Trust","NA","amc","--","0.23","--","--","2.49%","", 10/08/2023
"ILLM","illumin Holdings Inc.","NA","bmo","--","-0.07","--","--","-1.59%","", 10/08/2023
