"ARBE","Industrial Tech Acquisitions","174","bmo","-0.12","-0.16","-0.04 ","-33.33% ","-0.35%","", 09/08/2023
"SCWO","374Water Inc.","172","bmo","--","-0.01","--","--","-3.98%","", 09/08/2023
"TLS","Telos","170","bmo","-0.13","-0.03","+0.10 ","+76.92% ","11.74%","", 09/08/2023
"LGO","Largo","170","amc","-0.22","-0.09","+0.13 ","+59.09% ","-8.78%","", 09/08/2023
"CTG","Computer Task Group","167","bmo","0.14","0.13","-0.01 ","-7.14% ","27.50%","", 09/08/2023
"ORGN","Origin Materials","162","amc","-0.14","-0.09","+0.05 ","+35.71% ","-66.40%","", 09/08/2023
"STHO","Star Holdings","161","amc","--","-6.75","--","--","1.18%","", 09/08/2023
"PRPL","Purple Innovation","160","amc","-0.12","-0.20","-0.08 ","-66.67% ","-13.19%","", 09/08/2023
"BKSY","BlackSky Technology","159","bmo","-0.10","-0.24","-0.14 ","-140.00% ","-8.15%","", 09/08/2023
"KLXE","KLX Energy","156","amc","0.79","0.81","+0.02 ","+2.53% ","4.21%","", 09/08/2023
"FREE","Whole Earth Brands","155","bmo","-0.07","-0.13","-0.06 ","-85.71% ","-1.79%","", 09/08/2023
"RCMT","RCM Technologies","151","amc","0.48","0.47","-0.01 ","-2.08% ","-10.14%","", 09/08/2023
"CSTE","Caesarstone","149","bmo","-0.08","-0.69","-0.61 ","-762.50% ","-3.88%","", 09/08/2023
"MPAA","Motorcar Parts of America","149","bmo","0.13","0.04","-0.09 ","-69.23% ","-13.89%","", 09/08/2023
"TNYA","Tenaya Therapeutics","146","amc","-0.51","-0.45","+0.06 ","+11.76% ","5.50%","", 09/08/2023
"VAXX","Vaxxinity","144","bmo","-0.16","-0.11","+0.05 ","+31.25% ","0.00%","", 09/08/2023
"DIBS","1stdibs.com","142","bmo","-0.23","-0.21","+0.02 ","+8.70% ","0.27%","", 09/08/2023
"NKSH","National Bankshares","141","--","0.75","0.66","-0.09 ","-12.00% ","-0.68%","", 09/08/2023
"ECX","ECARX Holdings, Inc.","140","bmo","--","-0.07","--","--","-9.49%","", 09/08/2023
"FTCI","FTC Solar","131","bmo","-0.05","-0.06","-0.01 ","-20.00% ","-33.53%","", 09/08/2023
"ISSC","Innovative Solutions and Support","130","amc","--","0.08","--","--","1.98%","", 09/08/2023
"NUTX","Nutex Health","129","amc","-0.01","-0.01","0.00 ","0.00% ","-4.38%","", 09/08/2023
"CWGL","Crimson Wine Group","129","--","--","0.03","--","--","0.51%","", 09/08/2023
"FGBI","First Guaranty Bancshares","127","bmo","0.28","0.19","-0.09 ","-32.14% ","1.34%","", 09/08/2023
"KRMD","KORU Medical Systems Inc.","122","amc","-0.05","-0.05","0.00 ","0.00% ","4.22%","", 09/08/2023
"MHGU","Meritage Hospitality Group","122","bmo","--","0.65","--","--","0.00%","", 09/08/2023
"VATE","INNOVATE Corp.","121","amc","--","-0.13","--","--","7.74%","", 09/08/2023
"SKYX","SKYX PLATFORMS","119","bmo","--","-0.15","--","--","0.99%","", 09/08/2023
"QTRHF","WiLAN","117","bmo","--","-0.09","--","--","5.07%","", 09/08/2023
"SST","System1","108","amc","--","-0.38","--","--","-9.68%","", 09/08/2023
"IPSC","Century Therapeutics","106","bmo","-0.54","-0.56","-0.02 ","-3.70% ","-1.72%","", 09/08/2023
"NDLS","Noodles & Company","106","amc","0.07","-0.02","-0.09 ","-128.57% ","-3.03%","", 09/08/2023
"CDXC","ChromaDex","104","amc","-0.04","-0.03","+0.01 ","+25.00% ","-2.42%","", 09/08/2023
"AQMS","Aqua Metals","103","amc","-0.05","-0.06","-0.01 ","-20.00% ","4.42%","", 09/08/2023
"AADI","Aadi Bioscience","103","bmo","-0.64","-0.67","-0.03 ","-4.69% ","-6.85%","", 09/08/2023
"MMAT","Meta Materials","102","--","-0.03","-0.02","+0.01 ","+33.33% ","10.06%","", 09/08/2023
"TORO","Toro Corp.","102","bmo","--","0.23","--","--","-7.36%","", 09/08/2023
"FKYS","First Keystone","101","--","--","0.19","--","--","-1.01%","", 09/08/2023
"KVHI","KVH Industries","99","bmo","--","0.08","--","--","-31.54%","", 09/08/2023
"KLDI","KLDiscovery","99","amc","--","-0.11","--","--","0.00%","", 09/08/2023
"CRAWA","Crawford United Corporation","98","bmo","0.60","1.09","+0.49 ","+81.67% ","7.30%","", 09/08/2023
"PFIE","Profire Energy","98","amc","0.05","0.06","+0.01 ","+20.00% ","3.25%","", 09/08/2023
"MNOV","MediciNova","97","--","-0.07","-0.06","+0.01 ","+14.29% ","2.07%","", 09/08/2023
"BNGO","Bionano Genomics","95","amc","-0.90","-1.24","-0.34 ","-37.78% ","-3.37%","", 09/08/2023
"IMNM","Immunome","93","bmo","--","-0.46","--","--","-2.09%","", 09/08/2023
"MLGO","MICROALGO INC","93","--","--","-0.09","--","--","--","", 09/08/2023
"SPIR","Spire","91","amc","-0.80","-0.56","+0.24 ","+30.00% ","-9.99%","", 09/08/2023
"RMBL","RumbleON","91","bmo","0.13","0.02","-0.11 ","-84.62% ","-18.30%","", 09/08/2023
"SSSS","SURO Capital","90","amc","--","-0.15","--","--","-2.60%","", 09/08/2023
"SOND","SONDER HOLDINGS","88","amc","-4.40","-4.20","+0.20 ","+4.55% ","3.00%","", 09/08/2023
"VFF","Village Farms International","85","bmo","-0.04","-0.01","+0.03 ","+75.00% ","14.71%","", 09/08/2023
"LIFE","aTyr Pharma","83","amc","-0.27","-0.22","+0.05 ","+18.52% ","0.00%","", 09/08/2023
"SMSI","Smith Micro Software","81","amc","-0.02","-0.01","+0.01 ","+50.00% ","13.60%","", 09/08/2023
"AE","Adams Resources & Energy","81","amc","-0.44","-0.23","+0.21 ","+47.73% ","-1.13%","", 09/08/2023
"CSPI","CSP","78","bmo","--","0.52","--","--","7.69%","", 09/08/2023
"SLNG","Stabilis Solutions","77","amc","--","-0.12","--","--","-4.38%","", 09/08/2023
"MGRM","Monogram Orthopaedics Inc.","76","--","--","-0.27","--","--","--","", 09/08/2023
"FTHM","Fathom","74","amc","-0.23","-0.27","-0.04 ","-17.39% ","0.61%","", 09/08/2023
"YELLQ","Yellow","74","bmo","-0.45","-0.28","+0.17 ","+37.78% ","-44.81%","", 09/08/2023
"SERA","Sera Prognostics","73","amc","-0.34","-0.34","0.00 ","0.00% ","3.17%","", 09/08/2023
"DDEJF","Dundee","73","amc","--","0.01","--","--","-1.97%","", 09/08/2023
"CBAT","China BAK Battery","70","bmo","--","-0.03","--","--","-2.50%","", 09/08/2023
"OFED","Oconee Federal Financial","70","--","--","0.07","--","--","0.00%","", 09/08/2023
"BHIL","Star Peak Corp II","68","bmo","-0.18","-0.15","+0.03 ","+16.67% ","-20.64%","", 09/08/2023
"BWAY","Brainsway","67","bmo","-0.17","-0.05","+0.12 ","+70.59% ","8.77%","", 09/08/2023
"HLTH","Cue Health","65","amc","-0.53","-0.51","+0.02 ","+3.77% ","-4.55%","", 09/08/2023
"WRAP","Wrap Technologies","63","amc","--","-0.12","--","--","4.09%","", 09/08/2023
"DRRX","DURECT","62","amc","-0.45","-0.46","-0.01 ","-2.22% ","2.85%","", 09/08/2023
"DYAI","Dyadic International","58","amc","-0.05","-0.07","-0.02 ","-40.00% ","10.00%","", 09/08/2023
"GRRR","GORILLA TECH GP","57","amc","-0.13","--","--","--","--","", 09/08/2023
"LRFC","Logan Ridge Finance Corporation","57","amc","--","0.39","--","--","2.64%","", 09/08/2023
"ASM","Avino Silver","57","amc","0.01","0.00","-0.01 ","-100.00% ","-5.92%","", 09/08/2023
"DCTH","Delcath Systems","56","amc","-0.67","-0.58","+0.09 ","+13.43% ","-16.54%","", 09/08/2023
"ACET","Adicet Bio","56","amc","-0.68","-0.75","-0.07 ","-10.29% ","11.90%","", 09/08/2023
"CRDF","Cardiff Oncology","53","amc","-0.27","-0.25","+0.02 ","+7.41% ","8.38%","", 09/08/2023
"PLBY","PLBY Group","52","amc","-0.20","-0.23","-0.03 ","-15.00% ","-5.72%","", 09/08/2023
"AP","AmpcoPittsburgh","49","amc","--","0.02","--","--","-14.97%","", 09/08/2023
"KORE","Cerberus Telecom Acquisition","48","amc","-0.11","-0.24","-0.13 ","-118.18% ","-30.00%","", 09/08/2023
"HOUR","Hour Loop","48","amc","--","-0.02","--","--","-0.60%","", 09/08/2023
"HYFM","Hydrofarm","47","amc","-0.21","-0.21","0.00 ","0.00% ","-8.70%","", 09/08/2023
"AKA","a.k.a. Brands Holding Corp.","47","amc","-0.24","-0.48","-0.24 ","-100.00% ","-31.64%","", 09/08/2023
"BHG","Bright Health Group","45","bmo","-5.24","-8.55","-3.31 ","-63.17% ","-12.34%","", 09/08/2023
"KPLT","Katapult Holdings","43","bmo","--","-1.57","--","--","4.55%","", 09/08/2023
"JETMF","Global Crossing Airlines Group","43","bmo","--","-0.05","--","--","0.57%","", 09/08/2023
"GAN","GAN Limited","42","amc","-0.20","-0.22","-0.02 ","-10.00% ","8.47%","", 09/08/2023
"ASMB","Assembly Biosciences","42","amc","-0.29","-0.32","-0.03 ","-10.34% ","0.94%","", 09/08/2023
"OESX","Orion Energy Systems","40","bmo","-0.11","-0.18","-0.07 ","-63.64% ","-2.33%","", 09/08/2023
"ECOR","electroCore","38","amc","-1.00","-1.03","-0.03 ","-3.00% ","-8.84%","", 09/08/2023
"JRSH","Jerash Holdings","37","bmo","--","0.04","--","--","-0.55%","", 09/08/2023
"MESA","Mesa Air Group","36","amc","-0.33","-0.67","-0.34 ","-103.03% ","-6.77%","", 09/08/2023
"LTRN","Lantern Pharma","34","amc","-0.40","-0.44","-0.04 ","-10.00% ","7.07%","", 09/08/2023
"LUMO","Lumos Pharma","33","amc","-1.06","-1.09","-0.03 ","-2.83% ","-5.77%","", 09/08/2023
"DPRO","Draganfly","32","--","-0.10","-0.12","-0.02 ","-20.00% ","2.36%","", 09/08/2023
"LNSR","LENSAR","32","bmo","--","-0.81","--","--","12.73%","", 09/08/2023
"SDOT","SADOT GROUP INC","28","bmo","-0.03","0.01","+0.04 ","+133.33% ","--","", 09/08/2023
"NLS","The Nautilus Group","27","amc","-0.50","-0.33","+0.17 ","+34.00% ","4.00%","", 09/08/2023
"OMIC","Singular Genomics Systems","27","amc","-0.35","-0.35","0.00 ","0.00% ","-3.00%","", 09/08/2023
"MTNB","Matinas Biopharma","27","amc","--","-0.03","--","--","-40.91%","", 09/08/2023
"MVLA","MOVELLA HLDGS","26","amc","-0.06","-0.12","-0.06 ","-100.00% ","-38.76%","", 09/08/2023
"EQ","Equillium","26","amc","-0.19","-0.10","+0.09 ","+47.37% ","3.89%","", 09/08/2023
"CISO","CISO Global, Inc.","24","--","--","-0.18","--","--","5.49%","", 09/08/2023
"NSYS","Nortech Systems","24","--","--","0.22","--","--","4.57%","", 09/08/2023
"OPHC","OptimumBank","23","--","--","0.18","--","--","3.99%","", 09/08/2023
"MYO","Myomo","23","amc","-0.04","-0.04","0.00 ","0.00% ","-7.67%","", 09/08/2023
"LOCL","Local Bounti","21","bmo","-3.07","-1.35","+1.72 ","+56.03% ","4.13%","", 09/08/2023
"STRC","Rotor Acquisition","21","amc","-0.78","-0.86","-0.08 ","-10.26% ","-10.06%","", 09/08/2023
"SSKN","Strata Skin Sciences","21","amc","--","-0.09","--","--","-27.27%","", 09/08/2023
"JSDA","Jones Soda Co.","20","amc","--","-0.01","--","--","0.00%","", 09/08/2023
"CNTX","Context Therapeutics Inc.","19","amc","-0.20","-0.31","-0.11 ","-55.00% ","10.64%","", 09/08/2023
"RAPH","Raphael Pharmaceutical Inc.","18","--","--","-0.03","--","--","--","", 09/08/2023
"BOXL","Boxlight","18","amc","-0.16","-0.12","+0.04 ","+25.00% ","-2.68%","", 09/08/2023
"CYN","Cyngn","17","amc","-0.19","-0.19","0.00 ","0.00% ","-2.96%","", 09/08/2023
"PHGE","BiomX","17","bmo","-0.12","-0.12","0.00 ","0.00% ","-9.29%","", 09/08/2023
"SONX","Sonendo","16","amc","-0.15","-0.19","-0.04 ","-26.67% ","-5.60%","", 09/08/2023
"NEPH","Nephros","16","amc","--","-0.04","--","--","7.86%","", 09/08/2023
"SOBR","SOBR Safe, Inc.","16","--","-0.14","-0.16","-0.02 ","-14.29% ","--","", 09/08/2023
"CNFR","Conifer","16","amc","-0.39","-0.39","0.00 ","0.00% ","13.15%","", 09/08/2023
"GOVX","GeoVax Labs","14","amc","-0.16","-0.22","-0.06 ","-37.50% ","-0.77%","", 09/08/2023
"BTTX","Better Therapeutics","14","amc","-0.39","-0.24","+0.15 ","+38.46% ","-1.62%","", 09/08/2023
"HARP","Harpoon Therapeutics","14","amc","-4.30","0.30","+4.60 ","+106.98% ","2.89%","", 09/08/2023
"SRZN","Surrozen","14","amc","-0.40","-0.31","+0.09 ","+22.50% ","-32.19%","", 09/08/2023
"AKU","Akumin","14","amc","--","-0.60","--","--","-23.77%","", 09/08/2023
"FGI","FGI Industries","13","amc","-0.10","0.02","+0.12 ","+120.00% ","-5.78%","", 09/08/2023
"EDSA","Edesa Biotech","13","amc","-0.17","-0.10","+0.07 ","+41.18% ","-2.94%","", 09/08/2023
"DOMH","DOMINARI HLDGS","13","--","--","-1.79","--","--","--","", 09/08/2023
"NRBO","NeuroBo Pharmaceuticals","12","amc","--","-0.02","--","--","13.13%","", 09/08/2023
"MDRR","Medalist Diversified REIT","12","--","--","--","--","--","2.02%","", 09/08/2023
"LABP","Landos Biopharma","12","bmo","-1.10","-0.63","+0.47 ","+42.73% ","2.50%","", 09/08/2023
"MIMO","Airspan Networks","11","amc","-0.27","-0.45","-0.18 ","-66.67% ","-6.34%","", 09/08/2023
"ADCOF","ADCORE INC","10","amc","--","-0.01","--","--","0.00%","", 09/08/2023
"AUST","Austin Gold Corp.","9","--","-0.04","-0.11","-0.07 ","-175.00% ","--","", 09/08/2023
"BCDA","BioCardia","9","amc","-0.15","-0.17","-0.02 ","-13.33% ","-0.40%","", 09/08/2023
"LSF","Laird Superfood","9","amc","-0.41","-0.36","+0.05 ","+12.20% ","-8.91%","", 09/08/2023
"BRDS","Switchback II","7","amc","--","-0.73","--","--","-12.38%","", 09/08/2023
"LVWD","LiveWorld","7","bmo","--","0.00","--","--","0.00%","", 09/08/2023
"NROM","Noble Roman's","6","bmo","--","0.01","--","--","14.68%","", 09/08/2023
"LIXT","Lixte Biotechnology","6","bmo","--","-1.00","--","--","-9.66%","", 09/08/2023
"FALC","FalconStor Software","5","amc","--","-0.12","--","--","0.00%","", 09/08/2023
"AUMN","Golden Minerals","5","bmo","--","-0.21","--","--","-9.73%","", 09/08/2023
"CYCC","Cyclacel Pharmaceuticals","5","amc","-0.54","-0.44","+0.10 ","+18.52% ","-0.36%","", 09/08/2023
"PXMD","PaxMedica, Inc.","4","amc","--","-0.24","--","--","0.02%","", 09/08/2023
"IDXG","Interpace Biosciences","4","--","--","0.09","--","--","-2.50%","", 09/08/2023
"AGRX","Agile Therapeutics","4","bmo","-3.48","-3.10","+0.38 ","+10.92% ","-11.19%","", 09/08/2023
"OTRK","Ontrak","4","amc","--","-1.66","--","--","-8.00%","", 09/08/2023
"SUNL","Sunlight Financial Holdings","3","bmo","-20.00","-7.60","+12.40 ","+62.00% ","4.62%","", 09/08/2023
"PYPD","PolyPid","3","bmo","--","-3.90","--","--","-11.73%","", 09/08/2023
"MNKTQ","Mallinckrodt PLC","1","bmo","--","-1.45","--","--","-31.41%","", 09/08/2023
"ASTI","Ascent Solar Technologies","1","--","--","-66.00","--","--","21.21%","", 09/08/2023
"BNTGY","Brennt","NA","bmo","0.29","0.27","-0.02 ","-6.90% ","2.54%","", 09/08/2023
"CIB","BanColombia","NA","--","1.27","1.45","+0.18 ","+14.17% ","0.41%","", 09/08/2023
"CTTAY","Continental","NA","bmo","--","0.11","--","--","-1.31%","", 09/08/2023
"EGIEY","ENGIE BRASL EGA","NA","--","--","0.19","--","--","--","", 09/08/2023
"HRIBF","Horiba","NA","--","--","0.91","--","--","--","", 09/08/2023
"ISUZY","Isuzu Motors","NA","bmo","--","0.44","--","--","-0.44%","", 09/08/2023
"VWDRY","Vestas Wind Systems","NA","bmo","--","-0.04","--","--","-1.94%","", 09/08/2023
"PGENY","PIGEON CORP","NA","--","--","0.03","--","--","4.11%","", 09/08/2023
"REEMF","Rare Element Resources","NA","--","--","-0.01","--","--","0.41%","", 09/08/2023
"TEO","Telecom Argentina Stet  France...","NA","--","0.08","0.10","+0.02 ","+25.00% ","0.37%","", 09/08/2023
"TGEN","Tecogen","NA","amc","-0.03","-0.03","0.00 ","0.00% ","-7.92%","", 09/08/2023
"UHALB","U-Haul Holding Company","NA","amc","--","1.27","--","--","0.00%","", 09/08/2023
"VLPNY","Voestalpine","NA","bmo","--","0.22","--","--","-5.26%","", 09/08/2023
"MOR","MorphoSys","NA","amc","--","-0.59","--","--","0.53%","", 09/08/2023
