"CENTA","Central Garden & Pet","2,135","amc","1.45","1.75","+0.30 ","+20.69% ","13.45%","", 02/08/2023
"ALG","Alamo Group","2,084","amc","3.12","3.03","-0.09 ","-2.88% ","-6.86%","", 02/08/2023
"LTRPB","Liberty TripAdvisor","2,058","--","--","0.13","--","--","6.18%","", 02/08/2023
"ROAD","Construction Partners","2,029","bmo","0.32","0.41","+0.09 ","+28.13% ","11.38%","", 02/08/2023
"PACB","Pacific Biosciences of California","2,007","amc","-0.34","-0.26","+0.08 ","+23.53% ","-7.99%","", 02/08/2023
"DRVN","Driven Brands Holdings","1,994","bmo","0.30","0.29","-0.01 ","-3.33% ","-41.15%","", 02/08/2023
"ROCK","Gibraltar Industries","1,985","bmo","0.97","1.18","+0.21 ","+21.65% ","9.85%","", 02/08/2023
"SDGR","Schrodinger","1,970","amc","-0.43","-0.21","+0.22 ","+51.16% ","-23.91%","", 02/08/2023
"SNEX","StoneX Group","1,937","amc","2.44","3.36","+0.92 ","+37.70% ","7.54%","", 02/08/2023
"KW","Kennedy-Wilson","1,935","amc","--","0.28","--","--","0.49%","", 02/08/2023
"GRBK","Green Brick Partners","1,857","amc","1.27","1.63","+0.36 ","+28.35% ","-7.10%","", 02/08/2023
"QTWO","Q2 Holdings","1,833","amc","0.12","0.07","-0.05 ","-41.67% ","-1.90%","", 02/08/2023
"FWRD","Forward Air","1,822","amc","1.28","0.91","-0.37 ","-28.91% ","-5.68%","", 02/08/2023
"AVDX","AvidXchange","1,801","bmo","-0.05","0.00","+0.05 ","+100.00% ","-10.84%","", 02/08/2023
"AMK","AssetMark Financial","1,794","amc","0.57","0.55","-0.02 ","-3.51% ","2.34%","", 02/08/2023
"UE","Urban Edge Properties","1,743","bmo","0.28","0.30","+0.02 ","+7.14% ","1.74%","", 02/08/2023
"ZETA","Zeta Global","1,737","amc","0.05","0.05","0.00 ","0.00% ","13.64%","", 02/08/2023
"SPNT","SiriusPoint","1,726","amc","--","0.37","--","--","7.71%","", 02/08/2023
"MIR","Mirion Technologies","1,689","bmo","--","0.08","--","--","5.31%","", 02/08/2023
"KAR","OPENLANE, Inc.","1,628","amc","0.14","0.25","+0.11 ","+78.57% ","-5.11%","", 02/08/2023
"ALKT","Alkami Technology","1,616","amc","-0.06","-0.03","+0.03 ","+50.00% ","1.92%","", 02/08/2023
"DFIN","Donnelley Financial Solutions","1,599","bmo","0.92","1.24","+0.32 ","+34.78% ","4.61%","", 02/08/2023
"CRTO","Criteo","1,597","bmo","0.49","0.49","0.00 ","0.00% ","-4.89%","", 02/08/2023
"SPNS","Sapiens International","1,572","bmo","0.33","0.33","0.00 ","0.00% ","6.25%","", 02/08/2023
"COCO","Vita Coco Company","1,540","bmo","0.18","0.26","+0.08 ","+44.44% ","-5.00%","", 02/08/2023
"CAKE","The Cheesecake Factory","1,523","amc","0.81","0.88","+0.07 ","+8.64% ","-1.10%","", 02/08/2023
"SWTX","SpringWorks Therapeutics","1,447","bmo","-1.25","-1.25","0.00 ","0.00% ","-6.87%","", 02/08/2023
"PTVE","Pactiv Evergreen","1,424","amc","0.21","0.20","-0.01 ","-4.76% ","3.46%","", 02/08/2023
"CNXN","PC Connection","1,406","amc","0.59","0.80","+0.21 ","+35.59% ","4.86%","", 02/08/2023
"PERI","Perion Network","1,404","bmo","0.71","0.84","+0.13 ","+18.31% ","-1.49%","", 02/08/2023
"KN","Knowles","1,338","amc","--","0.23","--","--","-6.78%","", 02/08/2023
"KRP","Kimbell Royalty","1,332","bmo","0.12","0.23","+0.11 ","+91.67% ","-1.34%","", 02/08/2023
"IIPZF","InterRent Real Estate Investment...","1,317","bmo","--","0.10","--","--","0.00%","", 02/08/2023
"EQX","Equinox Gold","1,283","bmo","-0.05","-0.02","+0.03 ","+60.00% ","-2.33%","", 02/08/2023
"XHR","Xenia Hotels & Resorts","1,252","bmo","0.47","0.47","0.00 ","0.00% ","-2.78%","", 02/08/2023
"HWKN","Hawkins","1,247","amc","0.61","1.12","+0.51 ","+83.61% ","8.02%","", 02/08/2023
"DNOW","NOW","1,240","bmo","0.27","0.25","-0.02 ","-7.41% ","-9.56%","", 02/08/2023
"FDP","Fresh Del Monte Produce","1,236","bmo","--","0.96","--","--","4.69%","", 02/08/2023
"PLMR","Palomar Holdings","1,224","amc","0.83","0.86","+0.03 ","+3.61% ","-3.73%","", 02/08/2023
"USLM","United States Lime & Minerals","1,177","amc","--","3.45","--","--","1.97%","", 02/08/2023
"UVV","Universal","1,158","amc","--","-0.08","--","--","-1.74%","", 02/08/2023
"ERII","Energy Recovery","1,151","amc","0.02","0.00","-0.02 ","-100.00% ","-14.63%","", 02/08/2023
"ECPG","Encore Capital Group","1,116","amc","1.25","1.08","-0.17 ","-13.60% ","-2.88%","", 02/08/2023
"OSW","OneSpaWorld","1,092","bmo","0.14","0.15","+0.01 ","+7.14% ","-5.19%","", 02/08/2023
"MPLN","MultiPlan","1,091","bmo","--","-0.06","--","--","-8.88%","", 02/08/2023
"LPG","Dorian LPG","1,083","bmo","1.64","1.21","-0.43 ","-26.22% ","-4.47%","", 02/08/2023
"PUMP","ProPetro Holding","1,056","--","0.41","0.34","-0.07 ","-17.07% ","-10.67%","", 02/08/2023
"ASTE","Astec Industries","1,029","bmo","0.59","0.87","+0.28 ","+47.46% ","4.12%","", 02/08/2023
"RVLV","Revolve Group","1,021","amc","0.07","0.10","+0.03 ","+42.86% ","-5.06%","", 02/08/2023
"SAFT","Safety Insurance Group","1,018","amc","--","0.80","--","--","1.73%","", 02/08/2023
"FNA","Paragon 28, Inc.","964","amc","-0.09","-0.13","-0.04 ","-44.44% ","-6.76%","", 02/08/2023
"EVGO","EVgo","942","amc","-0.22","-0.08","+0.14 ","+63.64% ","21.70%","", 02/08/2023
"LESL","Leslies","940","amc","0.40","0.41","+0.01 ","+2.50% ","4.93%","", 02/08/2023
"RGR","Sturm, Ruger & Company","923","amc","--","0.91","--","--","5.57%","", 02/08/2023
"CCRN","Cross Country Healthcare","915","amc","0.61","0.69","+0.08 ","+13.11% ","-16.98%","", 02/08/2023
"RSI","Rush Street Interactive","910","amc","-0.07","-0.04","+0.03 ","+42.86% ","19.95%","", 02/08/2023
"ARDX","Ardelyx","880","bmo","-0.12","-0.08","+0.04 ","+33.33% ","5.21%","", 02/08/2023
"RPT","RPT Realty","879","amc","0.24","0.25","+0.01 ","+4.17% ","-1.31%","", 02/08/2023
"MFIC","MidCap Financial Investment...","857","amc","0.43","0.44","+0.01 ","+2.33% ","0.29%","", 02/08/2023
"LMND","Lemonade","811","amc","-1.03","-0.97","+0.06 ","+5.83% ","-21.57%","", 02/08/2023
"PLPC","Preformed Line Products","789","amc","--","4.08","--","--","-8.08%","", 02/08/2023
"ETD","Ethan Allen Interiors Inc.","755","amc","0.83","0.96","+0.13 ","+15.66% ","16.25%","", 02/08/2023
"BRSP","BrightSpire Capital","751","bmo","0.24","0.25","+0.01 ","+4.17% ","-6.02%","", 02/08/2023
"VTOL","Bristow Group","750","amc","--","-0.06","--","--","2.09%","", 02/08/2023
"SMP","Standard Motor Products","728","bmo","0.97","0.84","-0.13 ","-13.40% ","-5.50%","", 02/08/2023
"ADPT","Adaptive Biotechnologies","696","amc","-0.33","-0.33","0.00 ","0.00% ","-12.44%","", 02/08/2023
"RGNX","REGENXBIO","666","amc","-1.26","-1.66","-0.40 ","-31.75% ","-7.51%","", 02/08/2023
"INN","Summit Hotel Properties","649","amc","0.21","0.27","+0.06 ","+28.57% ","-4.61%","", 02/08/2023
"DMRC","Digimarc","643","amc","--","-0.29","--","--","22.10%","", 02/08/2023
"SBGI","Sinclair, Inc.","642","amc","-0.58","-1.09","-0.51 ","-87.93% ","-3.78%","", 02/08/2023
"NRDS","NerdWallet, Inc.","637","amc","-0.03","-0.14","-0.11 ","-366.67% ","-8.10%","", 02/08/2023
"BBSI","Barrett Business Services","621","amc","1.85","2.47","+0.62 ","+33.51% ","1.67%","", 02/08/2023
"BVH","Bluegreen Vacations","614","bmo","1.08","1.34","+0.26 ","+24.07% ","0.73%","", 02/08/2023
"OTCM","OTC Markets Group","608","amc","0.63","0.57","-0.06 ","-9.52% ","-0.87%","", 02/08/2023
"OBE","Obsidian Energy","596","amc","--","0.16","--","--","2.38%","", 02/08/2023
"ATEX","Anterix","594","bmo","-0.59","-0.11","+0.48 ","+81.36% ","6.57%","", 02/08/2023
"HDSN","Hudson Technologies","592","amc","0.38","0.41","+0.03 ","+7.89% ","26.54%","", 02/08/2023
"BVHBB","Bluegreen Vacations","588","bmo","--","1.34","--","--","0.00%","", 02/08/2023
"IMXI","International Money Express","586","bmo","0.51","0.50","-0.01 ","-1.96% ","-18.99%","", 02/08/2023
"TGI","Triumph Group","576","bmo","-0.05","-0.10","-0.05 ","-100.00% ","-24.60%","", 02/08/2023
"ARIS","Aris Water Solutions","576","amc","0.11","0.22","+0.11 ","+100.00% ","2.42%","", 02/08/2023
"GMRE","Global Medical REIT","572","amc","0.25","0.23","-0.02 ","-8.00% ","5.18%","", 02/08/2023
"TIPT","Tiptree Financial","570","amc","--","0.63","--","--","7.56%","", 02/08/2023
"NVRI","Enviri Corporation","553","bmo","-0.07","0.01","+0.08 ","+114.29% ","-11.18%","", 02/08/2023
"SD","SandRidge Energy","540","amc","--","0.38","--","--","-0.96%","", 02/08/2023
"KAMN","Kaman","538","amc","0.09","0.22","+0.13 ","+144.44% ","1.03%","", 02/08/2023
"MAX","MediaAlpha","530","amc","-0.35","-0.32","+0.03 ","+8.57% ","5.73%","", 02/08/2023
"WEAV","Weave Communications","519","amc","-0.07","-0.05","+0.02 ","+28.57% ","-0.27%","", 02/08/2023
"ASPN","Aspen Aerogels","515","amc","-0.36","-0.22","+0.14 ","+38.89% ","0.54%","", 02/08/2023
"SRI","Stoneridge","506","amc","-0.04","-0.05","-0.01 ","-25.00% ","14.08%","", 02/08/2023
"ALLO","Allogene Therapeutics","503","amc","-0.59","-0.53","+0.06 ","+10.17% ","9.59%","", 02/08/2023
"OM","Outset Medical","497","amc","-0.73","-0.69","+0.04 ","+5.48% ","-10.18%","", 02/08/2023
"TRIN","Trinity Capital","496","bmo","0.54","0.58","+0.04 ","+7.41% ","2.88%","", 02/08/2023
"ALNT","ALLIENT INC","483","amc","0.56","0.58","+0.02 ","+3.57% ","-16.59%","", 02/08/2023
"EOLS","Evolus","480","amc","-0.22","-0.22","0.00 ","0.00% ","2.13%","", 02/08/2023
"EZPW","EZCORP","460","amc","0.15","0.20","+0.05 ","+33.33% ","6.56%","", 02/08/2023
"IAUX","i-80 Gold Corp.","429","--","--","-0.08","--","--","--","", 02/08/2023
"CSTL","Castle Biosciences","413","amc","-1.01","-0.70","+0.31 ","+30.69% ","11.79%","", 02/08/2023
"SGU","Star Gas Partners","407","amc","--","-0.67","--","--","-7.10%","", 02/08/2023
"TPB","Turning Point Brands","402","bmo","0.57","0.79","+0.22 ","+38.60% ","6.54%","", 02/08/2023
"GLRE","Greenlight Capital Re","390","amc","--","1.32","--","--","6.27%","", 02/08/2023
"RSVR","Reservoir Media","387","bmo","-0.03","0.00","+0.03 ","+100.00% ","-1.28%","", 02/08/2023
"NAUT","Nautilus Biotechnology","382","bmo","-0.17","-0.13","+0.04 ","+23.53% ","-2.22%","", 02/08/2023
"CSV","Carriage Services","377","amc","0.52","0.53","+0.01 ","+1.92% ","-1.69%","", 02/08/2023
"LUNG","Pulmonx","368","amc","-0.43","-0.43","0.00 ","0.00% ","0.15%","", 02/08/2023
"WBX","Kensington Capital Acquisition II","364","bmo","--","--","--","--","--","", 02/08/2023
"MBI","MBIA","361","amc","-0.24","-0.45","-0.21 ","-87.50% ","-3.42%","", 02/08/2023
"SMHI","SEACOR Marine","351","amc","--","-0.17","--","--","-0.18%","", 02/08/2023
"COOK","Traeger","347","amc","-0.02","0.04","+0.06 ","+300.00% ","41.99%","", 02/08/2023
"TGB","Taseko Mines Limited","338","amc","0.01","-0.01","-0.02 ","-200.00% ","-2.78%","", 02/08/2023
"AMWL","American Well","307","amc","-0.21","-0.23","-0.02 ","-9.52% ","-4.95%","", 02/08/2023
"CHRS","Coherus BioSciences","299","amc","-0.52","-0.38","+0.14 ","+26.92% ","17.74%","", 02/08/2023
"IPI","Intrepid Potash","296","amc","0.45","0.33","-0.12 ","-26.67% ","-6.68%","", 02/08/2023
"NWPX","Northwest Pipe Company","296","amc","0.79","0.74","-0.05 ","-6.33% ","-1.59%","", 02/08/2023
"EEX","Emerald Holding","296","bmo","--","-0.29","--","--","-5.17%","", 02/08/2023
"BAND","Bandwidth","280","amc","0.06","0.16","+0.10 ","+166.67% ","14.05%","", 02/08/2023
"EYPT","EyePoint Pharmaceuticals","277","bmo","0.41","-0.61","-1.02 ","-248.78% ","0.71%","", 02/08/2023
"CERS","Cerus","277","amc","-0.05","-0.07","-0.02 ","-40.00% ","-17.98%","", 02/08/2023
"FARO","FARO Technologies","271","amc","--","-0.14","--","--","21.30%","", 02/08/2023
"PKOH","Park-Ohio","262","amc","0.80","0.83","+0.03 ","+3.75% ","-1.27%","", 02/08/2023
"RM","Regional Management","259","amc","0.48","0.63","+0.15 ","+31.25% ","1.96%","", 02/08/2023
"INVZ","Innoviz Technologies","258","bmo","-0.18","-0.23","-0.05 ","-27.78% ","0.99%","", 02/08/2023
"NC","NACCO Industries","252","amc","--","0.34","--","--","-5.89%","", 02/08/2023
"KLTR","Kaltura","249","bmo","-0.03","-0.02","+0.01 ","+33.33% ","7.58%","", 02/08/2023
"ZIMV","ZimVie Inc.","234","amc","-0.03","0.17","+0.20 ","+666.67% ","-6.23%","", 02/08/2023
"NL","NL Industries","233","amc","--","-0.06","--","--","-3.55%","", 02/08/2023
"OPAD","Offerpad Solutions","230","bmo","-1.36","-0.84","+0.52 ","+38.24% ","-3.30%","", 02/08/2023
"RMAX","REMAX","216","amc","0.39","0.40","+0.01 ","+2.56% ","-2.19%","", 02/08/2023
"MRAM","EVERSPIN TECH","211","amc","--","0.18","--","--","7.48%","", 02/08/2023
"GBIO","Generation Bio","210","amc","-0.49","-0.47","+0.02 ","+4.08% ","0.22%","", 02/08/2023
"RMNI","Rimini Street","193","bmo","0.12","0.10","-0.02 ","-16.67% ","-5.71%","", 02/08/2023
"CLMB","Climb Global Solutions, Inc.","191","amc","0.45","0.72","+0.27 ","+60.00% ","-19.72%","", 02/08/2023
"CPSS","Consumer Portfolio Services","181","amc","--","0.55","--","--","-3.22%","", 02/08/2023
"CCRD","CoreCard","172","bmo","--","0.22","--","--","-5.20%","", 02/08/2023
"ATOM","Atomera","169","amc","--","-0.21","--","--","-11.47%","", 02/08/2023
"DLHC","DLH","167","amc","0.10","0.12","+0.02 ","+20.00% ","2.11%","", 02/08/2023
"MG","Mistras Group","159","amc","--","0.05","--","--","-20.93%","", 02/08/2023
"MRMD","MariMed Inc.","143","amc","0.00","0.00","--","--","-4.36%","", 02/08/2023
"KPTI","Karyopharm Therapeutics","143","bmo","-0.34","-0.29","+0.05 ","+14.71% ","-0.56%","", 02/08/2023
"MIXT","MiX Telematics","136","bmo","0.14","0.12","-0.02 ","-14.29% ","-0.54%","", 02/08/2023
"GAU","Galiano Gold","134","amc","--","0.05","--","--","2.41%","", 02/08/2023
"BCOV","Brightcove","133","amc","-0.02","0.01","+0.03 ","+150.00% ","-1.18%","", 02/08/2023
"ROOT","Root","129","amc","-3.00","-2.55","+0.45 ","+15.00% ","6.29%","", 02/08/2023
"RDCM","Radcom","127","bmo","0.05","0.13","+0.08 ","+160.00% ","1.96%","", 02/08/2023
"ELA","Envela","124","amc","0.08","0.06","-0.02 ","-25.00% ","-28.61%","", 02/08/2023
"MHH","Mastech Digital","104","bmo","0.15","0.11","-0.04 ","-26.67% ","-3.12%","", 02/08/2023
"SHIP","Seanergy Maritime Holdings","103","bmo","0.12","0.18","+0.06 ","+50.00% ","-6.34%","", 02/08/2023
"GLYC","GlycoMimetics","89","bmo","-0.18","-0.13","+0.05 ","+27.78% ","-3.64%","", 02/08/2023
"SKLZ","Skillz","89","amc","-1.49","-1.62","-0.13 ","-8.72% ","-8.96%","", 02/08/2023
"WHG","Westwood Holdings","87","amc","--","0.70","--","--","-0.76%","", 02/08/2023
"IVAC","Intevac","84","amc","-0.21","-0.19","+0.02 ","+9.52% ","6.57%","", 02/08/2023
"ACR","ACRES Commercial Realty","70","amc","0.47","0.60","+0.13 ","+27.66% ","-5.78%","", 02/08/2023
"NHTC","Natural Health Trends","61","bmo","--","-0.02","--","--","0.77%","", 02/08/2023
"GTHX","G1 Therapeutics","59","bmo","-0.17","0.14","+0.31 ","+182.35% ","-2.28%","", 02/08/2023
"YHGJ","Yunhong Green CTI Ltd.","52","amc","--","-0.01","--","--","1.06%","", 02/08/2023
"VIA","Via Renewables","52","amc","--","1.67","--","--","28.61%","", 02/08/2023
"HNNA","Hennessy Advisors","50","amc","--","0.15","--","--","-1.84%","", 02/08/2023
"VGZ","Vista Gold","47","amc","--","-0.01","--","--","-0.37%","", 02/08/2023
"NANX","Nanophase Technologies","42","amc","--","0.01","--","--","0.00%","", 02/08/2023
"CPSH","CPS Technologies","39","amc","--","0.04","--","--","-1.72%","", 02/08/2023
"DRTTF","DIRTT Environmental Solutions","37","amc","--","0.01","--","--","21.74%","", 02/08/2023
"LTRPA","Liberty TripAdvisor","33","--","--","0.13","--","--","10.00%","", 02/08/2023
"UTRS","Minerva Surgical","28","amc","-1.80","-1.00","+0.80 ","+44.44% ","1.06%","", 02/08/2023
"AINC","Ashford","18","amc","1.90","1.57","-0.33 ","-17.37% ","2.17%","", 02/08/2023
"COHN","Institutional Financial Markets","12","bmo","--","-0.30","--","--","3.10%","", 02/08/2023
"GOVB","Gouverneur Bancorp","11","amc","--","0.10","--","--","0.00%","", 02/08/2023
"SCKT","Socket Mobile","8","amc","--","-0.06","--","--","-7.05%","", 02/08/2023
"OLNCF","OmniLite Industries Canada","6","bmo","--","-0.02","--","--","--","", 02/08/2023
"ISPC","iSpecimen","5","bmo","--","-0.39","--","--","-9.93%","", 02/08/2023
"QNRX","Quoin Pharmaceuticals","4","amc","--","-2.13","--","--","--","", 02/08/2023
"CSFFF","Capstone Copper","NA","bmo","--","-0.02","--","--","--","", 02/08/2023
