"MCHP","Microchip Technology","42,333","amc","1.64","1.64","0.00 ","0.00% ","-6.77%","", 03/08/2023
"ICE","Intercontinental Exchange","61,090","bmo","1.37","1.43","+0.06 ","+4.38% ","-2.55%","", 03/08/2023
"PLYM","Plymouth Industrial REIT","900","bmo","0.45","0.46","+0.01 ","+2.22% ","-0.80%","", 03/08/2023
"MYGN","Myriad Genetics","1,282","amc","-0.10","-0.08","+0.02 ","+20.00% ","-6.98%","", 03/08/2023
"FNKO","Funko","372","amc","-0.38","-0.43","-0.05 ","-13.16% ","-13.92%","", 03/08/2023
"YELP","Yelp","2,885","amc","0.15","0.21","+0.06 ","+40.00% ","4.98%","", 03/08/2023
"SWN","Southwestern Energy","6,675","amc","0.07","0.09","+0.02 ","+28.57% ","-0.15%","", 03/08/2023
"BDX","Becton, Dickinson and Company","75,347","bmo","2.89","2.96","+0.07 ","+2.42% ","-2.73%","", 03/08/2023
"HII","Huntington Ingalls Industries","8,039","bmo","3.14","3.27","+0.13 ","+4.14% ","-0.68%","", 03/08/2023
"WIX","Wix.com","5,066","bmo","0.54","1.26","+0.72 ","+133.33% ","12.94%","", 03/08/2023
"UNIT","Uniti Group","1,060","bmo","0.34","0.34","0.00 ","0.00% ","-10.13%","", 03/08/2023
"PBYI","Puma Biotechnology","117","amc","0.07","0.10","+0.03 ","+42.86% ","8.52%","", 03/08/2023
"PH","ParkerHannifin","49,424","bmo","5.50","6.08","+0.58 ","+10.55% ","3.03%","", 03/08/2023
"LNG","Cheniere Energy","38,247","bmo","2.37","5.61","+3.24 ","+136.71% ","3.58%","", 03/08/2023
"CIM","Chimera Investment","1,145","bmo","0.15","0.12","-0.03 ","-20.00% ","-8.55%","", 03/08/2023
"APLE","Apple Hospitality REIT","3,418","amc","0.51","0.49","-0.02 ","-3.92% ","2.11%","", 03/08/2023
"ED","Consolidated Edison","29,043","amc","0.58","0.61","+0.03 ","+5.17% ","-1.13%","", 03/08/2023
"SKT","Tanger Factory Outlet Centers","2,357","amc","0.45","0.47","+0.02 ","+4.44% ","2.71%","", 03/08/2023
"III","Information Services Group","215","amc","0.10","0.11","+0.01 ","+10.00% ","-2.09%","", 03/08/2023
"APD","Air Products and Chemicals","63,286","bmo","2.91","2.98","+0.07 ","+2.41% ","-5.85%","", 03/08/2023
"MTZ","MasTec","5,385","bmo","0.86","0.89","+0.03 ","+3.49% ","4.13%","", 03/08/2023
"PBI","Pitney Bowes","609","bmo","-0.04","-0.02","+0.02 ","+50.00% ","-10.00%","", 03/08/2023
"SYK","Stryker","101,097","amc","2.38","2.54","+0.16 ","+6.72% ","2.94%","", 03/08/2023
"W","Wayfair","6,740","bmo","-0.67","0.21","+0.88 ","+131.34% ","16.16%","", 03/08/2023
"AES","AES","8,839","amc","0.25","0.21","-0.04 ","-16.00% ","-4.89%","", 03/08/2023
"DQ","DAQO New Energy","2,123","bmo","5.79","1.34","-4.45 ","-76.86% ","-4.74%","", 03/08/2023
"K","KELLANOVA","18,134","bmo","1.11","1.25","+0.14 ","+12.61% ","-0.59%","", 03/08/2023
"FOXF","Fox Factory Holdings","4,041","amc","1.14","1.21","+0.07 ","+6.14% ","3.97%","", 03/08/2023
"GERN","Geron","947","amc","-0.08","-0.09","-0.01 ","-12.50% ","-6.33%","", 03/08/2023
"LOCO","El Pollo Loco","313","amc","0.20","0.23","+0.03 ","+15.00% ","3.08%","", 03/08/2023
"CGNX","Cognex","7,219","bmo","0.25","0.32","+0.07 ","+28.00% ","-0.08%","", 03/08/2023
"APPN","Appian","3,169","amc","-0.42","-0.39","+0.03 ","+7.14% ","2.76%","", 03/08/2023
"BCE","BCE","33,299","bmo","0.60","0.59","-0.01 ","-1.67% ","-1.19%","", 03/08/2023
"KTOS","Kratos Defense & Security Solutions","1,898","amc","0.05","0.09","+0.04 ","+80.00% ","15.04%","", 03/08/2023
"NTDOY","Nintendo","53,090","bmo","0.17","0.28","+0.11 ","+64.71% ","2.29%","", 03/08/2023
"IRMD","iRadimed","538","bmo","0.31","0.36","+0.05 ","+16.13% ","10.22%","", 03/08/2023
"DEO","Diageo","84,214","--","--","--","--","--","--","", 03/08/2023
"DOC","Physicians Realty Trust","2,780","bmo","0.25","0.25","0.00 ","0.00% ","0.42%","", 03/08/2023
"MSI","Motorola Solutions","45,796","amc","2.51","2.65","+0.14 ","+5.58% ","-3.08%","", 03/08/2023
"EXPE","Expedia Group","14,362","bmo","2.32","2.89","+0.57 ","+24.57% ","-16.38%","", 03/08/2023
"DM","Desktop Metal","420","amc","-0.05","-0.06","-0.01 ","-20.00% ","-3.31%","", 03/08/2023
"GDOT","Green Dot","700","amc","0.34","0.37","+0.03 ","+8.82% ","-13.82%","", 03/08/2023
"MUR","Murphy Oil","6,642","bmo","0.74","0.79","+0.05 ","+6.76% ","3.56%","", 03/08/2023
"MNST","Monster Beverage","54,817","amc","0.39","0.39","0.00 ","0.00% ","-4.95%","", 03/08/2023
"CRUS","Cirrus Logic","3,901","amc","0.41","0.67","+0.26 ","+63.41% ","3.37%","", 03/08/2023
"CQP","Cheniere Energy Partners","24,855","bmo","0.60","0.84","+0.24 ","+40.00% ","1.32%","", 03/08/2023
"PGTI","PGT Innovations","1,538","bmo","0.58","0.58","0.00 ","0.00% ","-9.98%","", 03/08/2023
"AG","First Majestic Silver","1,438","bmo","-0.02","-0.02","0.00 ","0.00% ","1.50%","", 03/08/2023
"VMC","Vulcan Materials","27,242","bmo","1.91","2.29","+0.38 ","+19.90% ","1.39%","", 03/08/2023
"DVA","DaVita","8,504","amc","1.66","2.08","+0.42 ","+25.30% ","7.14%","", 03/08/2023
"AMN","AMN Healthcare Services","3,319","amc","2.15","2.38","+0.23 ","+10.70% ","-11.58%","", 03/08/2023
"CNQ","Canadian Natural Resources Limited","65,628","bmo","0.88","0.85","-0.03 ","-3.41% ","0.08%","", 03/08/2023
"FUN","Cedar Fair","1,877","bmo","0.97","1.04","+0.07 ","+7.22% ","9.31%","", 03/08/2023
"GTIM","Good Times Restaurants","32","amc","--","0.07","--","--","-3.10%","", 03/08/2023
"APO","Apollo Global Management","49,862","bmo","1.65","1.70","+0.05 ","+3.03% ","5.66%","", 03/08/2023
"WLK","Westlake","15,811","bmo","2.83","2.31","-0.52 ","-18.37% ","-1.38%","", 03/08/2023
"SNDX","Syndax Pharmaceuticals","845","amc","-0.73","-0.64","+0.09 ","+12.33% ","-2.90%","", 03/08/2023
"SPH","Suburban Propane Partners","1,014","bmo","--","-0.08","--","--","0.97%","", 03/08/2023
"SRE","Sempra Energy","41,843","bmo","0.86","0.94","+0.08 ","+9.30% ","-2.42%","", 03/08/2023
"RMD","ResMed","21,768","amc","1.67","1.60","-0.07 ","-4.19% ","-18.50%","", 03/08/2023
"APTV","Aptiv","27,281","bmo","1.03","1.25","+0.22 ","+21.36% ","3.11%","", 03/08/2023
"MFA","MFA Financial","872","bmo","0.34","0.40","+0.06 ","+17.65% ","-6.67%","", 03/08/2023
"LASR","nLight","472","amc","-0.08","-0.02","+0.06 ","+75.00% ","-12.44%","", 03/08/2023
"HTGC","Hercules Capital","2,279","amc","0.50","0.53","+0.03 ","+6.00% ","3.92%","", 03/08/2023
"BGS","B&G Foods","618","amc","0.09","0.15","+0.06 ","+66.67% ","8.06%","", 03/08/2023
"JLL","Jones Lang LaSalle","6,323","bmo","2.20","0.50","-1.70 ","-77.27% ","-0.72%","", 03/08/2023
"IFNNY","Infineon Technologies","44,676","bmo","0.72","0.74","+0.02 ","+2.78% ","-8.86%","", 03/08/2023
"TKR","The Timken Company","5,110","bmo","2.07","2.01","-0.06 ","-2.90% ","-9.20%","", 03/08/2023
"AEIS","Advanced Energy Industries","3,734","amc","1.07","1.11","+0.04 ","+3.74% ","-7.92%","", 03/08/2023
"COLD","Americold Realty Trust","7,932","amc","0.26","0.28","+0.02 ","+7.69% ","0.85%","", 03/08/2023
"GH","Guardant Health","3,319","amc","-1.25","-0.67","+0.58 ","+46.40% ","6.42%","", 03/08/2023
"GDDY","GoDaddy","10,852","amc","0.55","0.63","+0.08 ","+14.55% ","-7.98%","", 03/08/2023
"TRGP","Targa Resources","17,725","--","1.23","1.44","+0.21 ","+17.07% ","0.79%","", 03/08/2023
"HAS","Hasbro","8,642","bmo","0.58","0.49","-0.09 ","-15.52% ","1.12%","", 03/08/2023
"AL","Air Lease","4,149","amc","1.09","1.10","+0.01 ","+0.92% ","0.88%","", 03/08/2023
"PZZA","Papa John's International","2,130","bmo","0.59","0.59","0.00 ","0.00% ","0.83%","", 03/08/2023
"MRNA","Moderna","39,681","bmo","-3.84","-3.62","+0.22 ","+5.73% ","-0.24%","", 03/08/2023
"AXTI","AXT","110","amc","-0.10","-0.10","0.00 ","0.00% ","-1.35%","", 03/08/2023
"WERN","Werner Enterprises","2,427","amc","0.57","0.52","-0.05 ","-8.77% ","-1.95%","", 03/08/2023
"SHAK","Shake Shack","2,452","bmo","0.09","0.18","+0.09 ","+100.00% ","-0.48%","", 03/08/2023
"NTLA","Intellia Therapeutics","2,561","bmo","-1.32","-1.40","-0.08 ","-6.06% ","-1.56%","", 03/08/2023
"NS","NuStar Energy","1,836","bmo","0.15","0.09","-0.06 ","-40.00% ","-2.31%","", 03/08/2023
"PBA","Pembina Pipeline","15,686","amc","0.46","0.45","-0.01 ","-2.17% ","1.05%","", 03/08/2023
"ALNY","Alnylam Pharmaceuticals","21,146","bmo","-1.72","-2.21","-0.49 ","-28.49% ","1.65%","", 03/08/2023
"TCPC","BlackRock TCP Capital","NA","bmo","0.43","0.48","+0.05 ","+11.63% ","2.07%","", 03/08/2023
"SNDR","Schneider National","4,737","bmo","0.44","0.45","+0.01 ","+2.27% ","2.11%","", 03/08/2023
"REZI","Resideo Technologies","2,299","amc","0.46","0.34","-0.12 ","-26.09% ","-14.93%","", 03/08/2023
"HASI","Hannon Armstrong Sustainable...","1,654","amc","0.53","0.53","0.00 ","0.00% ","0.20%","", 03/08/2023
"MTSI","MACOM Technology Solutions","5,756","bmo","0.54","0.54","0.00 ","0.00% ","11.14%","", 03/08/2023
"ING","ING Group","48,818","bmo","0.55","0.65","+0.10 ","+18.18% ","1.61%","", 03/08/2023
"ACIW","ACI Worldwide","2,268","bmo","--","0.15","--","--","5.26%","", 03/08/2023
"CHMI","Cherry Hill Mortgage Investment","90","amc","0.21","0.16","-0.05 ","-23.81% ","0.24%","", 03/08/2023
"CIO","City Office REIT","155","bmo","0.35","0.35","0.00 ","0.00% ","-0.37%","", 03/08/2023
"SBH","Sally Beauty","860","bmo","0.49","0.49","0.00 ","0.00% ","-0.93%","", 03/08/2023
"MCHX","Marchex","57","amc","-0.07","-0.03","+0.04 ","+57.14% ","-6.63%","", 03/08/2023
"PHGUF","Pharming Group","848","bmo","--","0.00","--","--","0.00%","", 03/08/2023
"TGNA","TEGNA","2,811","bmo","0.42","0.44","+0.02 ","+4.76% ","-0.18%","", 03/08/2023
"BE","Bloom Energy","2,383","amc","-0.14","-0.17","-0.03 ","-21.43% ","-4.16%","", 03/08/2023
"CTRE","CareTrust REIT","2,030","amc","0.36","0.35","-0.01 ","-2.78% ","-1.11%","", 03/08/2023
"GMED","Globus Medical","5,087","amc","0.60","0.63","+0.03 ","+5.00% ","-1.87%","", 03/08/2023
"ADDYY","Adidas","32,843","bmo","-0.13","0.26","+0.39 ","+300.00% ","0.55%","", 03/08/2023
"LOPE","Grand Canyon Education","3,592","amc","0.87","1.01","+0.14 ","+16.09% ","5.66%","", 03/08/2023
"KOP","Koppers","792","bmo","1.08","1.26","+0.18 ","+16.67% ","1.32%","", 03/08/2023
"OLP","One Liberty Properties","382","amc","0.52","0.50","-0.02 ","-3.85% ","-0.65%","", 03/08/2023
"BECN","Beacon Roofing Supply","4,748","bmo","2.27","2.66","+0.39 ","+17.18% ","2.47%","", 03/08/2023
"CDXS","Codexis","141","amc","-0.21","-0.17","+0.04 ","+19.05% ","-14.50%","", 03/08/2023
"SAND","Sandstorm Gold","1,306","amc","0.02","0.01","-0.01 ","-50.00% ","2.49%","", 03/08/2023
"AUPH","Aurinia Pharmaceuticals","1,031","bmo","-0.20","-0.08","+0.12 ","+60.00% ","4.24%","", 03/08/2023
"LTHM","Livent","3,123","amc","0.46","0.51","+0.05 ","+10.87% ","2.23%","", 03/08/2023
"GEN","GEN DIGITAL INC","10,960","amc","0.46","0.47","+0.01 ","+2.17% ","7.95%","", 03/08/2023
"RGA","Reinsurance Group of America","9,438","amc","4.12","4.40","+0.28 ","+6.80% ","-1.39%","", 03/08/2023
"DVAX","Dynavax Technologies","1,847","amc","-0.09","0.03","+0.12 ","+133.33% ","8.29%","", 03/08/2023
"IMKTA","Ingles Markets","1,509","bmo","--","2.54","--","--","-2.98%","", 03/08/2023
"TNK","Teekay Tankers","1,283","bmo","4.31","4.38","+0.07 ","+1.62% ","2.01%","", 03/08/2023
"ALTR","Altair Engineering","5,244","amc","0.12","0.15","+0.03 ","+25.00% ","-9.59%","", 03/08/2023
"PWR","Quanta Services","24,938","bmo","1.67","1.65","-0.02 ","-1.20% ","0.50%","", 03/08/2023
"BRKR","Bruker","9,218","bmo","0.48","0.50","+0.02 ","+4.17% ","-4.83%","", 03/08/2023
"TSE","Trinseo","232","amc","-0.24","-1.92","-1.68 ","-700.00% ","-5.90%","", 03/08/2023
"PNW","Pinnacle West Capital","8,129","bmo","1.19","0.94","-0.25 ","-21.01% ","-3.96%","", 03/08/2023
"EPAM","EPAM Systems","14,004","bmo","2.34","2.64","+0.30 ","+12.82% ","3.43%","", 03/08/2023
"HEP","Holly Energy Partners","2,591","bmo","0.47","0.40","-0.07 ","-14.89% ","-2.77%","", 03/08/2023
"PBF","PBF Energy","5,642","bmo","2.22","2.29","+0.07 ","+3.15% ","-4.18%","", 03/08/2023
"VCTR","Victory Capital Holdings","2,121","amc","1.11","1.11","0.00 ","0.00% ","2.12%","", 03/08/2023
"BCRX","BioCryst Pharmaceuticals","1,184","bmo","-0.25","-0.24","+0.01 ","+4.00% ","1.87%","", 03/08/2023
"INVE","Identiv","187","amc","-0.08","-0.06","+0.02 ","+25.00% ","14.58%","", 03/08/2023
"ABEV","Ambev","40,163","bmo","0.03","0.03","0.00 ","0.00% ","1.72%","", 03/08/2023
"GSAT","Globalstar","2,376","bmo","-0.01","0.00","+0.01 ","+100.00% ","4.46%","", 03/08/2023
"ITT","ITT","7,914","bmo","1.17","1.33","+0.16 ","+13.68% ","3.57%","", 03/08/2023
"IDA","IDACORP","4,726","bmo","1.22","1.35","+0.13 ","+10.66% ","-1.33%","", 03/08/2023
"EXR","Extra Space Storage","24,589","amc","2.14","2.06","-0.08 ","-3.74% ","--","", 03/08/2023
"ATSG","Air Transport Services Group","1,486","amc","0.37","0.57","+0.20 ","+54.05% ","14.91%","", 03/08/2023
"AGIO","Agios Pharmaceuticals","1,337","bmo","-1.60","-1.51","+0.09 ","+5.63% ","-0.15%","", 03/08/2023
"ENTG","Entegris","14,257","bmo","0.58","0.66","+0.08 ","+13.79% ","-0.78%","", 03/08/2023
"GLPG","Galapagos","2,239","amc","-1.08","0.09","+1.17 ","+108.33% ","0.38%","", 03/08/2023
"GCI","Gannett","374","bmo","--","-0.04","--","--","13.09%","", 03/08/2023
"LNT","Alliant Energy","12,002","amc","0.59","0.64","+0.05 ","+8.47% ","-0.89%","", 03/08/2023
"COHU","Cohu","1,642","bmo","0.43","0.48","+0.05 ","+11.63% ","-6.28%","", 03/08/2023
"TSLX","Sixth Street Specialty Lending","1,728","amc","0.55","0.58","+0.03 ","+5.45% ","4.29%","", 03/08/2023
"EVC","Entravision Communications","313","amc","0.04","-0.02","-0.06 ","-150.00% ","-14.25%","", 03/08/2023
"JOUT","Johnson Outdoors","545","bmo","1.21","1.44","+0.23 ","+19.01% ","2.15%","", 03/08/2023
"MRIN","Marin Software","7","amc","--","-0.27","--","--","-9.32%","", 03/08/2023
"IVR","Invesco Mortgage Capital","403","amc","1.07","1.45","+0.38 ","+35.51% ","1.06%","", 03/08/2023
"DIN","Dine Brands Global","763","bmo","1.53","1.82","+0.29 ","+18.95% ","-1.96%","", 03/08/2023
"ZEUS","Olympic Steel","575","amc","1.26","1.24","-0.02 ","-1.59% ","6.02%","", 03/08/2023
"SBLK","Star Bulk Carriers","1,944","amc","0.50","0.47","-0.03 ","-6.00% ","3.86%","", 03/08/2023
"ENV","Envestnet","2,181","amc","0.46","0.46","0.00 ","0.00% ","-7.77%","", 03/08/2023
"MDU","MDU Resources Group","3,853","bmo","--","0.29","--","--","-3.95%","", 03/08/2023
"OFS","OFS Capital","145","amc","0.35","0.38","+0.03 ","+8.57% ","-0.29%","", 03/08/2023
"SCMWY","Swisscom","304,388","bmo","--","0.87","--","--","-4.47%","", 03/08/2023
"PBR.A","Petroleo Brasileiro","82,765","bmo","--","0.90","--","--","-0.79%","", 03/08/2023
"ABNB","Airbnb","82,470","amc","0.77","0.98","+0.21 ","+27.27% ","-0.50%","", 03/08/2023
"BAMXF","Bayerische Motoren Werke","60,163","bmo","--","4.78","--","--","-1.89%","", 03/08/2023
"CTVA","Corteva","35,808","amc","1.58","1.60","+0.02 ","+1.27% ","0.59%","", 03/08/2023
"CEG","Constellation Energy Corporation","34,140","bmo","0.78","2.56","+1.78 ","+228.21% ","5.85%","", 03/08/2023
"BBD","Banco Bradesco","29,950","bmo","0.08","0.07","-0.01 ","-12.50% ","2.01%","", 03/08/2023
"BBDO","Banco Bradesco","27,179","bmo","--","0.07","--","--","2.67%","", 03/08/2023
"WBD","Warner Bros. Discovery","25,081","bmo","-0.39","-0.51","-0.12 ","-30.77% ","2.71%","", 03/08/2023
"DKNG","DraftKings","24,561","amc","-0.24","-0.17","+0.07 ","+29.17% ","5.84%","", 03/08/2023
"GMAB","Genmab","22,816","--","0.31","0.30","-0.01 ","-3.23% ","-0.76%","", 03/08/2023
"SSUMY","Sumitomo","22,737","bmo","--","0.77","--","--","-0.96%","", 03/08/2023
"FRFHF","Fairfax Financial","20,449","amc","--","28.80","--","--","4.26%","", 03/08/2023
"NET","Cloudflare","19,802","amc","0.07","0.10","+0.03 ","+42.86% ","6.89%","", 03/08/2023
"SCGLY","Societe Generale Group","19,575","bmo","0.22","0.24","+0.02 ","+9.09% ","3.40%","", 03/08/2023
"FCNCA","First Citizens BancShares","19,326","bmo","45.91","52.60","+6.69 ","+14.57% ","5.00%","", 03/08/2023
"COIN","Coinbase Global","17,425","amc","-0.78","-0.42","+0.36 ","+46.15% ","-3.79%","", 03/08/2023
"BALL","Ball","15,523","bmo","0.59","0.61","+0.02 ","+3.39% ","3.49%","", 03/08/2023
"RKT","Rocket Companies","15,067","amc","-0.05","-0.02","+0.03 ","+60.00% ","10.47%","", 03/08/2023
"TOITF","Topicus.com Inc.","13,763","amc","--","0.19","--","--","1.54%","", 03/08/2023
"TRMB","Trimble","12,987","bmo","0.58","0.64","+0.06 ","+10.34% ","3.26%","", 03/08/2023
"RYAN","Ryan Specialty Holdings Inc.","12,709","amc","0.42","0.45","+0.03 ","+7.14% ","-2.55%","", 03/08/2023
"RBA","RB Global, Inc.","11,343","amc","0.77","0.85","+0.08 ","+10.39% ","-5.93%","", 03/08/2023
"H","Hyatt Hotels","10,920","bmo","0.83","0.82","-0.01 ","-1.20% ","-8.46%","", 03/08/2023
"PCTY","Paylocity Holding","10,505","amc","1.08","1.32","+0.24 ","+22.22% ","-3.03%","", 03/08/2023
"SNN","Smith & Nephew SNATS","10,376","bmo","--","--","--","--","--","", 03/08/2023
"BIO","BioRad Laboratories","10,328","amc","2.55","3.00","+0.45 ","+17.65% ","-0.45%","", 03/08/2023
"BIO.B","BioRad Laboratories","10,324","amc","--","3.00","--","--","0.00%","", 03/08/2023
"CPT","Camden Property Trust","10,005","amc","1.69","1.70","+0.01 ","+0.59% ","1.93%","", 03/08/2023
"REG","Regency Centers","9,819","amc","1.01","1.03","+0.02 ","+1.98% ","0.41%","", 03/08/2023
"VRNA","Verona Pharma","9,643","bmo","-0.27","-0.11","+0.16 ","+59.26% ","-2.88%","", 03/08/2023
"DINO","HF Sinclair","9,459","bmo","2.27","2.60","+0.33 ","+14.54% ","2.75%","", 03/08/2023
"OTEX","Open Text","9,382","amc","0.94","0.91","-0.03 ","-3.19% ","-9.12%","", 03/08/2023
"FND","Floor & Decor","9,312","amc","0.66","0.66","0.00 ","0.00% ","-7.67%","", 03/08/2023
"TFX","Teleflex","9,187","bmo","3.21","3.41","+0.20 ","+6.23% ","-3.68%","", 03/08/2023
"WMS","Advanced Drainage Systems","9,032","bmo","1.53","2.04","+0.51 ","+33.33% ","0.69%","", 03/08/2023
"AHKSY","Asahi Kasei","8,398","bmo","--","0.13","--","--","-3.20%","", 03/08/2023
"CUBE","CubeSmart","8,302","amc","0.67","0.66","-0.01 ","-1.49% ","-5.67%","", 03/08/2023
"LAMR","Lamar Advertising","8,209","bmo","1.94","1.90","-0.04 ","-2.06% ","-4.89%","", 03/08/2023
"BLD","TopBuild","7,662","bmo","4.30","5.25","+0.95 ","+22.09% ","4.14%","", 03/08/2023
"DLB","Dolby Laboratories","7,615","amc","0.55","0.55","0.00 ","0.00% ","-9.78%","", 03/08/2023
"AGL","Agilon Health","7,501","amc","-0.01","-0.04","-0.03 ","-300.00% ","2.15%","", 03/08/2023
"WCC","WESCO International","7,225","bmo","4.46","3.71","-0.75 ","-16.82% ","-14.58%","", 03/08/2023
"TPX","Tempur Sealy International","7,136","bmo","0.55","0.58","+0.03 ","+5.45% ","5.61%","", 03/08/2023
"ARW","Arrow Electronics","6,833","bmo","4.33","4.37","+0.04 ","+0.92% ","-9.63%","", 03/08/2023
"MIDD","The Middleby","6,708","bmo","2.32","2.47","+0.15 ","+6.47% ","-1.36%","", 03/08/2023
"BWXT","BWX Technologies","6,679","amc","0.59","0.65","+0.06 ","+10.17% ","7.62%","", 03/08/2023
"AHEXY","Adecco","6,676","bmo","--","0.36","--","--","6.59%","", 03/08/2023
"KRTX","Karuna Therapeutics","6,363","bmo","-2.76","-2.75","+0.01 ","+0.36% ","-5.52%","", 03/08/2023
"APG","APi Group","6,038","bmo","0.40","0.41","+0.01 ","+2.50% ","-1.49%","", 03/08/2023
"WK","Workiva","5,262","amc","-0.08","0.02","+0.10 ","+125.00% ","4.61%","", 03/08/2023
"POST","Post Holdings","5,232","amc","0.89","1.52","+0.63 ","+70.79% ","2.69%","", 03/08/2023
"NSIT","Insight Enterprises","5,099","bmo","2.58","2.56","-0.02 ","-0.78% ","-4.55%","", 03/08/2023
"RHP","Ryman Hospitality Properties","4,963","amc","1.98","2.06","+0.08 ","+4.04% ","-2.29%","", 03/08/2023
"LNTH","Lantheus","4,958","bmo","1.33","1.54","+0.21 ","+15.79% ","-10.71%","", 03/08/2023
"NTRA","Natera","4,946","amc","-1.09","-0.97","+0.12 ","+11.01% ","17.56%","", 03/08/2023
"GIL","Gildan Activewear","4,907","bmo","0.61","0.63","+0.02 ","+3.28% ","-1.76%","", 03/08/2023
"ITCI","IntraCellular Therapies","4,884","bmo","-0.62","-0.45","+0.17 ","+27.42% ","-3.25%","", 03/08/2023
"DEN","Denbury","4,805","amc","1.23","1.06","-0.17 ","-13.82% ","-0.03%","", 03/08/2023
"VNT","Vontier","4,792","bmo","0.65","0.67","+0.02 ","+3.08% ","-1.94%","", 03/08/2023
"TXG","10x Genomics","4,669","amc","-0.39","-0.53","-0.14 ","-35.90% ","-4.19%","", 03/08/2023
"AAON","AAON","4,590","amc","0.42","0.55","+0.13 ","+30.95% ","-5.88%","", 03/08/2023
"PHI","PLDT","4,576","--","--","0.70","--","--","-0.85%","", 03/08/2023
